comment	myLabel
我明天想上班从公司八楼跳下来。。。。。他们走了之后。。。。。。。。。但是，害怕他们有影子[懊悔]	9
如果不是因为那道防护栅栏，我昨天在雷雨天气跳到了她的前面。她会在内疚中度过一生吗	9
如果没有那个保护性的围栏，昨天我因雷暴在她面前跳了起来，她会一生都在内疚中度过吗？	9
如果没有这个保护屏障，我昨天在暴风雨中跳到了她面前，她不是一辈子都有罪吗？	9
如果没有障碍，她昨天在一场雷雨中跳到眼前，她一生都将生活在内疚中。	9
如果没有那个防护栏，我昨天借着雷雨天气在她面前跳下去，她会不会一辈子活在内疚中。	9
我太羡慕你了。你只需一次自杀就可以离开这个世界，但我已经自杀了两次，并获救了。现在有这么多网红，我在考虑下次自杀时要不要发微博。。	9
我真羡慕你，一次自杀可以离开这个世界，而我，两次自杀，被救出了。[卖家][卖家][卖家][卖家]现在互联网上有这么多人，我正在考虑下次自杀时不要发微博。。	9
我嫉妒你，自杀一次可以离开这个世界，而我，自杀两次，已经复活了。现在网上有这么多喷气式飞机，我想下次我自杀时，我不会写微博。	9
我真的很羡慕你自杀一次可以离开世界，我自杀两次，他们获救了。[布斯布斯布斯布斯]现在网络上有很多，我想下次自杀不应该太小。	9
羡慕你，自杀一次就能离开这个世界，我，自杀两次，都得救了。[摊位][摊位][摊位]现在网络喷雾剂这嚒多，我在考虑下一次自杀不要发微博。打开	9
我自杀了五次，注射了胰岛素，烧了木炭，然后得救了。我只是害怕自己会不负责任地死去，给别人带来麻烦。有没有疼痛并不重要，我只想干干净净地死去。	9
他自杀了五次，注射了胰岛素，烧了煤，所有人都获救了。现在我只担心我不负责任的死会给别人带来麻烦，不管有没有痛苦，我只想干净地死去。	9
五起自杀，胰岛素注射，木炭，都得救了。现在我只是害怕不负责任地死去，这会给别人带来问题，没有痛苦，只是想干净一点死去。	9
自杀、注射胰岛素、烧煤的5次节省了费用。现在我只是害怕不负责任的死亡，它会给别人带来麻烦，不管是否有痛苦，我只想死一点干净。	9
自杀5次，注射胰岛素，烧炭，全部获救。现在只是害怕我不负责任的死，会给别人添麻烦，有没有痛苦无所谓，只想死的好看一点。	9
