comment	myLabel
我真的很难过，每次我们错了，我都会被人憎恨，我没有抓住别人的衣领来解释三天三夜，但没有人听你说什么，他们只相信他们理解的，但他们像以前一样悲伤吗？撞到墙上，割下手腕，看到有人爬山，生下我渴望的跳跃？生活可能很美好，但坏事总是我。	7
我真的很难过走路，哦，每次我误解它，我都会让别人握住领子来解释三天三夜的事情，但没有人听你说什么，只是他们认为他们理解，但阿，你以前怎么做也很伤心美国国务院	7
去吃饭真的好伤心每次被误会都抓着人家领子解释三天三夜，没人听你的。他们只相信自己的理解，但是啊，很悲伤。怎么又像以前一样了。碰壁割腕看到有人爬华山的时候，我也想忘我地跳下去啊。也许人生是美好的，但不好的一直是我	7
晚饭时，我觉得上吊自杀很痛苦。我改吃安眠药，呵呵	7
食物，我认为挂起来很痛苦，最好吃安眠药，嘻哈	7
吃饭，我觉得挂在上面很痛苦，我还在服用安眠药，嘻哈	7
吃饭，我认为绞刑很痛苦，我还在服用安眠药，哦	7
饭，我觉得吊死是痛苦的，我还是吃安眠药吧，笑眯眯的	7
当我还是个孩子的时候，跳下三层楼梯可以获得的快乐，但当我长大后，我要从几层楼开始？	7
当你还是个孩子的时候，从三级楼梯上跳下来可以获得的快乐，你必须从哪个楼层长大？	7
当你还是个孩子的时候，你可以从三级楼梯上跳下来，当你长大的时候，有多少层楼？	7
当你年轻的时候，从几层楼长大后，你能从第三层楼跳下快乐吗？	7
小时候只要从三段楼梯跳下来就能得到的乐趣，长大后从几楼开始？	7
事实上，我可能是那种放弃自我的人。我就像一个还没有长大的孩子。虽然生活还有希望，但我讨厌现在的生活，找不到伴侣。我是一个堕落的人。我真的很想尽快结束这种生活，但我真的害怕死亡。无论是悬挂还是跳跃都很复杂，谁能帮我	7
事实上，我可以是那种抛弃自己的人，我就像一个小男孩，生活显然很有前途，但我甚至讨厌现在的生活，我找不到伴侣，一个堕落的人，我真的很想很快结束这一生，但我真的很害怕死，如果挂断或跳起来是一个很好的纠葛，谁能帮我？	7
事实上，我可能是那种自我否定的人，我就像一个小孩，一个充满希望的生活，但我讨厌现在的生活，我找不到目标，一个男人跌倒，我真的想很快结束这段生活，但我真的害怕死，我上吊自杀或跳进一个好的纠结，这可以帮助我	7
事实上，我可能是一种自我抛弃，就像小孩子一样，生活中显然有希望，但我讨厌现在的生活，但也找不到对象，一个腐败的人，真的想尽快结束这一生，但死亡真的很可怕，毕竟，它还悬挂着交织在一起的良好跳跃，这可以帮助我	7
其实我可能是自暴自弃啦。我就像一个不大的孩子，生活有希望，却讨厌现在的生活，也找不到对象，一个人堕落，真想早点结束这种生活，但真的怕死。我在烦恼是上吊还是跳舞。谁能帮我。	7
我还想约个人烧炭自杀	7
我还想和谁约会，燃烧煤炭自杀。	7
我也想和谁一起烧木炭自杀	7
我想和某人一起自杀。	7
我也要和某人约定烧炭自杀	7
我可以问一下车里燃烧的木炭会不会爆炸吗	7
汽车燃烧的煤会爆炸吗？	7
拜托，木炭会在车里爆炸	7
车内的煤炭会爆炸吗？	7
请问车上烧炭会不会爆炸？	7
我想打开煤气自杀，但我害怕煤气泄漏和伤害他人。我担心炭烟太大，我不会被发现。我不敢跳楼或洪水上吊自杀。没有横梁，安眠药太痛了。我试过割手腕，但不管用。我还能做什么？	7
我想打开煤气自杀，但我担心煤气泄漏会伤害其他人。我担心他们会发现我燃烧的煤烟太大了。我不敢从大楼里跳出来，也不敢被洪水淹没。我不敢被洪水淹没。我在房间的横梁上没有安眠药。我割腕太痛苦了。我还能做什么？	7
我想用毒气自杀，但我害怕煤气泄漏和其他人。我害怕太大而无法被发现的木炭烟雾。我害怕在没有安眠药的情况下跳跃或淹没水。太痛苦的横梁切割手腕而不尝试对我做什么？	7
我想从气体中自杀，但也害怕气体泄漏和其他人我害怕燃烧煤烟过大我发现我不敢跳下建筑物或沉入悬挂物中。没有睡光药会很痛苦地切断手腕在我能做的一切之后，我尽量不使用它？	7
我在考虑煤气自杀，但是我害怕煤气泄漏会给别人带来灾难。我怕烧炭烟太大被人发现。我有没有跳楼，泡在水里，上吊，没有梁安眠药，试着割腕。我到底该怎么办呢。	7
木炭燃烧很好！但大城市没有碳	7
烧煤很好！但大城市没有碳	7
好木炭！但大城市没有碳	7
燃煤并不坏！但大城市没有碳。	7
烧炭挺好的。但是大城市没有碳	7
从河里或建筑物上跳下	7
跳进河里还是从大楼里跳下来？	7
跳河还是跳？	7
跳上河或建造	7
你跳河还是跳河。	7
上吊是最快的方法。挣扎是无用的，死亡是最干净的	7
最好尽快上吊，战斗是徒劳的，死得最干净。	7
总是挂得最快，战斗而不死亡最干净。	7
或者悬挂最快的斗争是无用的，更干净的死亡	7
上吊会比较快吧挣扎不死最美	7
木炭会死吗	7
烧煤会死吗？	7
木炭会死吗？	7
燃烧煤炭会死吗？	7
烧炭会死吗	7
你吃安眠药吗？有人能告诉我怎么买安眠药吗？我们如何才能收集到致命的数量？安眠药无痛吗？我是个懦弱的人。我不敢死。我羡慕那些能意外死去的人。	7
服用安眠药？有人能告诉我怎么买安眠药吗？如何收集致死量？安眠药不痛吗？我是个胆小鬼。我不敢死。我羡慕那些可能意外死亡的人。	7
你服用安眠药吗？有人能告诉我怎么买安眠药吗？如何收集致命数量？安眠药无痛吗？我是个懦夫。我不敢死。渴望那些可能意外死亡的人。	7
吃安眠药？有人能告诉我如何购买安眠药吗？如何获得致命剂量？安眠药没有疼痛吗？我是个懦夫。我不敢死，我羡慕那些可能意外死亡的人。	7
你要吃安眠药吗。你能告诉我怎么买安眠药吗。怎样才能收集到致死量。安眠药是不是没有痛苦。我是一个懦弱的人。我不敢死。我羡慕能意外死亡的人。	7
这种强效药物的使用方法不适合我。老实说，我不敢站在屋顶上。过了很长时间，我担心我会跳下去半死，因为它只有三层半。	7
这种吃药的方式不适合我，老实说，我不敢站在屋顶上，我害怕在半死的时候跳很长时间，因为只有三层半。	7
这种服用药片的方式不适合我，老实说，我不敢站在我的大楼顶上，我害怕跳很长时间，半死，因为只有三层半。	7
坦率地说，这种药不适合我，我不敢站在屋顶上，很长一段时间我害怕跳，然后半死了，因为只有3.5个。	7
这种猛药的方法不适合我。说实话，我不敢站在我家楼顶上。我怕长了会跳楼。因为那时候还在三层半。	7
有人烧炭吗	7
有人烧煤吗？	7
有人在烧煤吗？	7
没有人烧煤	7
有烧炭的人吗	7
我的肚子疼，我想哭，但我再也出不来了。准备烧炭	7
我肚子疼，想哭，但我不能出去。我准备烧煤了。	7
胃痛，我想哭，但我不能准备烧煤。	7
胃痛我想哭，但不能流到烧煤的地步	7
胃痛想流泪也不出来，准备烧炭吧	7
我希望疼痛是可以转移的。它可以是一个吊坠，一件衣服，一个图腾。我会收集每个人的痛苦，并把它放在我的背包里。然后，我会带着包跳进夏威夷的活火山，烧掉所有的东西	7
我希望痛苦是可以转移的，可以是吊坠，可以是连衣裙，可以是图腾柱，我会收集每个人的痛苦，把它放在我的背包里，然后带着我的包跳到夏威夷的活火山把一切都烧了。	7
我希望疼痛是可以转移的，它可以是一个吊坠，它是一件衣服，它是图腾，我会收集每个人的疼痛，然后把它装进我的背包，然后我带着我的包跳进夏威夷活火山，烧掉一切	7
我希望疼痛是可以转移的东西。项链是一个西红柿，它会收集所有的疼痛，然后把它放在我的包里，然后带着一个袋子跳到夏威夷的一座活火山中，烧毁所有的东西。	7
我希望痛苦是转移的东西它可以是吊坠可以是衣服托特姆我收集所有人的痛苦放进我的背包然后我拿着包跳进夏威夷的活火山燃烧一切	7
当你跳楼时，请振作起来，	7
当你离开大楼时，站起来，	7
跳跃，哄骗，	7
当你跳下建筑物时，发出噪音。	7
跳楼的时候你们就吵啊。	7
要想快乐，就必须从高楼上跳下来	7
你必须从高楼上跳下来才能快乐。	7
为了快乐而从高楼上跳下来	7
从高层建筑跳下以获得幸福	7
跳楼才能得到幸福	7
今天，我们学校一个高三女生跳楼了。我一直觉得下一个跳楼的人是我，我也希望下一个是我。复读生真的很累，真的很疲惫。	7
我们学校有一个高中三年级的女孩今天从大楼里跳了出来，。。。。我一直认为下一个跳下大楼的人是我，我希望下一个是我，重复的学生真的很累，真的很累。	7
今天，我们学校有一个三岁的女孩，她跳了。。。我总是认为下一跳是我，我也希望下一跳就是我，校对真的很累，真的很累。	7
今天有一个高中女生从大楼里跳下来。我一直认为下一次跳跃将是我的，我也希望下一次是我的，学生阅读真的很累，哦，真的很累。	7
我们学校今天高三女生跳楼了。我总觉得下一个跳楼是我，我也希望下一个是我，浪人生真累，真累。	7
跳下悬崖，让任何人都找不到自己的尸体！突然，这么令人羡慕的事情！让他消失在深渊，回归自然！不需要任何遗体追悼会，不需要邻居讨论！我不需要它！我只想默默地离开！	7
从悬崖上跳下来，这样就没有人能找到他的尸体了！突然间，这是一件令人羡慕的事情！让它消失在深渊中，回到大自然！邻居怎么说！我不需要！我只想安静地离开！	7
跳到悬崖上，这样就没有人能找到他的遗骸！突然发生了令人羡慕的事情！愿他消失在深渊中，回归自然！不需要追悼会，邻居们在谈论什么！我不需要它！我只想安静地离开！	7
从深渊中跳下，没有人能找到他们的遗体！突然间，这是一件令人印象深刻的事情！让他死在深渊中，回归大自然！否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否我只想让你保持沉默！	7
跳下悬崖，谁也找不到自己的遗体！突然这么羡慕！让他在深渊中消失，回归自然！不需要遗体追悼会，邻居的议论什么的！我不需要！我只想默默的离开！	7
从悬崖上跳下来是罕见的。我担心尸体会吓到别人，我不想被人盯着。你可以选择这个	7
很少有人从悬崖上跳下来，因为担心尸体会吓到人，但他们不想被看到，他们可以选择这个[思考]	7
很少有悬崖跳跃害怕尸体害怕人们不想被包围。可以选择这个〔思考〕	7
很少有人会因为害怕身体害怕不想被包围的人而跳出深渊，但你可以选择这样做[思考]	7
很少有跳崖的吧，如果你担心尸体会吓到你，你可以选择这个[思考]	7
我们去吃饭吧，他们都在逼我死。吊死我会吓到别人吗？我能吃100片安眠药吗	7
走在食物旁边，每个人都强迫我死，如果他们挂断电话，喝100片安眠药，他们会吓到其他人吗？	7
吃饭，他们都强迫我死，上吊不会吓到其他人，喝100片安眠药可以吗	7
用大米走路，他们都强迫我死，绞刑不会吓到别人，喝100粒安眠药就好了	7
吃饭，他们都把我逼死，上吊会吓到别人，吃100片安眠药好不好	7
如果你跳楼，你会死得很难看，对吧	7
如果你从一栋楼里跳出来，我应该死得很丑，对吧？	7
跳，它应该死。	7
跳下大楼，丑陋的人必须死	7
跳下去的话，会死得很难看吧	7
我想买一把手术刀	7
他想买一把手术刀	7
想买手术刀吗	7
想买手术刀	7
想买手术刀	7
跳楼真的很残忍，	7
从一栋楼里跳下来真是太残忍了，	7
跳跃真的很残酷，	7
从大楼里跳下来真的很残酷，	7
跳楼真的很残酷	7
打开窗户但不跳下去	7
打开窗户不跳	7
打开窗户而不跳	7
打开窗户，不跳	7
我打开窗户，但没有跳下去	7
我听说安眠药会死，而且需要一段时间才会疼痛。如果剂量足够大，疼痛会很快过去。	7
我听说安眠药死了，过了一段时间才会疼。如果剂量足够大，疼痛会很快消失。	7
听说安眠药死亡需要一段时间才能出现疼痛，如果剂量足够大，疼痛会很快消失。	7
我听说安眠药会死亡，如果剂量足够大，会有一些疼痛，疼痛会很快。	7
听说安眠药死了，过一段时间就会有痛苦，但如果有足够的剂量，痛苦很快就会过去。	7
跳楼可能是最致命的方式，对吧？从26楼往下看，它真的很高，很吓人。四肢会折断，脑袋会开花。如果它击中了别人怎么办？	7
从一栋楼里跳下来应该是最致命的方式，对吧？从26楼往下看，它真的很高很可怕。四肢会骨折，头部会开花。如果他打别人呢？	7
跳跃应该是最致命的方式，对吧？从26楼下来，很高，很可怕。四肢会断裂，头会开花。如果这会让其他人崩溃呢？	7
跳下大楼应该是最高的死亡率，对吗？从26楼看，很高，很可怕。他的四肢会断开，头部会茁壮成长。如果别人殴打怎么办？	7
跳楼不是死亡率最高的方法吗。从26楼眺望，好高啊，好可怕。四肢折断，头张开。如果撞到人了怎么办？	7
但他们表示，烧炭也会非常痛苦，以确保在烧炭的过程中没有人来，只是害怕有人经过或其他什么，害怕从门缝里发现烟雾	7
但他们说，燃烧煤炭也将是非常痛苦的，以确保在此过程中没有人会来，但他们担心有人会通过或什么，因为他们担心烟雾会从门的裂缝中被发现。	7
但他们说燃烧木炭会很痛苦，确保没有人会进入这个过程，只是害怕有人经过或什么，害怕烟雾从门缝中冒出来。	7
但他们说烧煤可能会很痛苦，确保没有人会参与这个过程，只是担心有人会通过之类的东西，担心会发现烟雾穿过门上的裂缝。	7
但是，他们说烧炭也很痛苦，确保过程中没有人来，只是怕有人通过，怕烟通过门缝出去被发现	7
不，跳楼太暴力太引人注目了。我认为世界上最仪式化的自杀方式是溺水	7
不，从一栋楼里跳下来太暴力了，太引人注目了，我认为世界上最仪式化的自杀方式是溺水。	7
不，跳跃太暴力，太引人注目，我认为世界上最仪式性的自杀方式是溺水。	7
不，从一座非常暴力的建筑物中跳下，我认为世界上最常见的自杀方式是溺水。	7
不，跳楼太暴力了也很受关注。我认为世界上最具仪式性的自杀方式就是溺死	7
当我站在十三楼的边缘往下看的时候，我的心跳很快，我想一边后退一边跳下去	7
当你在13楼的边缘向下看时，你的心跳特别快，而你想跳起来后退。	7
当向下看十三楼的边缘时，心跳特别快的一面想要跳跃和后退。	7
当我站在13楼的边缘向下看时，当我试图向后跳时，我的心跳非常快。	7
站在十三楼的尽头往下看的时候，心跳得很厉害，想跳下去就退到后面了	7
如果我跳到七楼，我会死吗？	7
我要跳到七楼就死了？	7
我会跳到七楼死吗？	7
我会跳到七楼去死吗？	7
我跳七楼是不是就死定了。	7
不幸的是，我找到了上吊自杀的方法。我可能不愿意采取行动，但我可能会继续这样折磨自己。	7
一个悲伤的消息，我找到了一种挂断自己的方法，如果我能把手放下，但我可以继续这样折磨自己。	7
一个悲伤的消息是，我找到了一种绞死自己的方法，我无法把手放下，但我可以继续这样折磨自己。	7
坏消息是，我找到了上吊的方法，我不能下去，但我一直在折磨自己。	7
不幸的消息使我找到了开除自己的方法。我不用把手放下，但我可能会一直折磨自己。	7
我去蹦极是为了准备将来跳楼	7
我要跳蹦极，为将来从大楼里跳下去做准备。	7
我要去蹦极，为以后的跳跃做准备	7
我要跳绳，为以后跳绳做准备。	7
我去蹦极是为了准备跳楼	7
我真的想跳下去结束一切	7
我想跳起来完成一切。	7
想跳下去结束一切	7
我想跳到这一切的尽头。	7
想要跳楼结束	7
燃烧木炭会因为缺氧而引起嗜睡，然后你就可以睡觉了。它会在你的睡眠中逐渐窒息死亡，不会感到任何疼痛。有关更多详细信息，您可以自己在百度上搜索	7
燃烧煤炭会因为缺氧而感到困倦，然后你可以睡觉，逐渐窒息，在睡觉时死去，你不会感到疼痛，特别是你可以自己百度。	7
木炭会因为缺氧而感到困住，然后你会不顾睡眠，在睡眠中逐渐窒息死亡，不要感到疼痛，你可以百分之百地	7
烧煤会因缺氧而感到困倦，然后即使你要睡觉，你也会逐渐死于窒息性睡眠，不要感到疼痛，具体来说，百度可以	7
烧炭会因缺氧而困倦，然后你即使睡着了，也会在睡梦中渐渐窒息而死，不会感到痛苦。具体你可以自己百度一下	7
那些不会死在床上的人会跳下去	7
那些不会死在床上的人会跳起来	7
不会死在床上的人会跳	7
他不会死在床上。	7
不会死在床上的人会跳下去	7
如何挂车门把手	7
门把手怎么挂？	7
如何悬挂门把手？	7
如何举起门把手	7
门把手怎么上吊。	7
我第一次想那样跳下去	7
第一次我想跳这么多	7
我第一次想跳	7
第一次我想跳	7
我第一次那么想跳下去	7
又过了一天。K告诉我，我们一起跳楼好吗？我甚至隐约预料到了我的身体落地、大脑爆裂的那一刻。	7
又过了一天。K告诉我我们是否要一起跳。我甚至模糊地等待着我的身体掉在地上，我的大脑崩溃的那一刻。	7
又一天过去了。K告诉我我们是否要一起跳？我甚至秘密地期待着尸体倒塌和爆炸的那一刻。	7
又过了一天，你告诉我我们会一起跳下大楼吗？我甚至期待着身体坠落和大脑爆炸的时刻。	7
又过了一天。K说我们要不要一起跳下去。我微微地期待着身体掉下来脑浆迸发的瞬间。	7
我太害怕了，不敢用一把又一把刀在胳膊上割腕	7
手臂上有一把刀，另一把刀不敢割伤手腕	7
一次又一次地在手臂上，不敢割伤手腕	7
不要用刀在手臂上切断手腕。	7
胳膊上好几次都不敢割胳膊	7
突然意识到跳楼并不是很没有吸引力	7
突然间，我发现从一栋楼里跳下来死并不是很难看。	7
突然发现死亡跳跃也不难	7
突然，我发现从死亡大厦跳下来并不丑陋。	7
突然跳楼发现死相也不难看	7
没有一天的生活是有趣的。今天中午，我想象着新闻里跳楼的人如果是我也会放手。	7
生活中没有一天是有趣的。今天中午，我在新闻上想象了那个从大楼里跳出来的人，如果是我，他会放他走的。	7
没有一天生活有趣。今天中午，我想象着如果是我，那个跳上新闻的人也会放手。	7
有一天生活没有乐趣。想象一下，今天下午新闻中有一个人从一栋大楼跳下。	7
没有日子过得有趣。今天中午的时候，我在想新闻上跳楼的人如果是我的话会放手的吧。	7
我真的有烧炭的女孩吗	7
我真的有一个烧煤的女孩吗？	7
我是认真的吗，木炭女孩？	7
我有一个燃烧的女孩吗？	7
我真的有烧炭的女儿吗？	7
我想跳楼，我好害怕	7
我想从大楼里跳出来，我很害怕。	7
想跳，害怕。	7
我想跳下大楼，非常害怕	7
想跳下去，好可怕	7
从71楼跳下来是什么感觉	7
从71楼跳下来感觉如何？	7
跳到71楼是什么感觉	7
从71楼跳下怎么办？	7
跳下71楼是什么感觉	7
我想试着烧炭，但似乎不疼	7
试图燃烧煤炭似乎并不痛苦。	7
想尝试燃烧木炭似乎没有伤害	7
试图燃烧煤炭似乎没有坏处。	7
虽然想烧炭，但是好像不痛	7
