comment	myLabel
从10楼跳下来想结束自己的一切，但是胆小，不敢，从窗户下来趴在床上哭了一晚上，暗地里决定它做不到，开始了生活和斗争，现在，今年，我就要上大学了，我觉得自己早就好了一切都会好的，希望，你们也会好的。	3
跳下去是一件简单的事情，但如果你被家庭、友谊、爱情以及所有与你有关的外界事物所牵引，你甚至无法爬上屋顶	3
跳跃是一件简单的事情，但如果它被家庭、友谊、爱和外界所有与自己有关的东西所拖累，它甚至无法爬上屋顶。	3
跳跃是一件简单的事情，但如果他被深情友好的爱和一切外在的东西所吸引，他就不可能登上领奖台。	3
跳下去很简单，但如果被家庭、友谊、爱情和所有与外部世界有关的事情所吸引，它就无法浮出水面。	3
跳楼是一件很简单的事情，但是如果被亲爱的友谊爱情和外界所有与自己有关的东西所牵引，跳楼的能力也就没有了	3
痛苦，我对这个世界几乎绝望了。活着就像行尸走肉一样毫无意义。当我积累了足够的失望和勇气去死的时候，我会追随你的脚步！	3
痛苦，几乎对这个世界绝望，活着和感受行走的尸体是没有意义的，当我积累足够的失望和勇气去死的时候，我会追随你的脚步！	3
痛苦，几乎已经绝望的世界，活着的感觉就像走死了没有意义，当我积累了足够的失望和勇气去死，我会跟随你的脚步！	3
痛苦，在这个世界上几乎没有太多绝望，活着感觉死了走路毫无意义，所以你救了足够的失望和勇气去死，你会追随你的脚步！	3
痛苦，差别不多已经对这个世界绝望，活着的感觉活着的尸体没有意义，我积蓄着失望和走向死亡的勇气，我追随你的步伐！	3
我所谓的“朋友”都离我很远，现在我一个人，每天过着平静而淡泊的生活。我担心如果我真的自杀了，我的父母会担心我。他们非常爱我，我也非常爱他们。然而，我现在感到的内疚远远超过了他们对我的爱。当我以前没有自杀的想法时，父母的爱支持了我，阻止了我去想。	3
所谓的“朋友”已经离开了我，现在我独自一人，每天过着简单的生活。我担心如果我真的自杀了，我的父母会担心我，他们非常爱我，非常爱他们，但现在我比他们更为自己感到内疚。当我不想自杀时，我父母的爱在那一刻支持了我，所以我没有。	3
所谓的“朋友”离我很远，我现在独自一人，过着平淡的一天。我担心我的父母会担心我，他们爱我，我非常爱他们，但我现在内心的内疚感远远大于他们对我的爱。一旦我还没有自杀的想法，我父母的爱支持我，让我没有这个想法。	3
所谓的“朋友”现在离开了我，我一个人，每天都有光过去。我担心我父亲会担心我，他们爱我，我爱他们，但现在我比他们爱我更内疚。我不想考虑自杀，然后父母的爱支持我，所以我不会有这样的想法。	3
所谓的“朋友”们都离我远去，我现在是一个人，每天平静地生活着。我害怕我真的自杀了，我的父母担心我，他们爱我，我也爱他们，但是我现在身体的内疚已经远远超过了他们对我的爱。当我还没有想到自杀的时候，那时父母的爱支撑着我，让我没有那个想法。	3
我真的不想再笑了。我想大喊，想哭，想告诉全世界我累了。我真的坚持不下去了。但是，当一个人长期乐观时，即使她在上吊，其他人也会认为她在摇摆	3
我真的不想再笑了，我想大喊大叫，大声告诉世界我累了，我真的忍不住了，但当一个人乐观了很长一段时间，即使他被绞死了，别人也会认为他在摇摆。	3
我不想再笑了，我想尖叫和哭泣，告诉世界我累了，我真的无法忍受，但当有人乐观时，即使她上吊自杀，也有人认为她在摇摆。	3
我真的不想再笑了，我想尖叫、哭泣，告诉世界我太累了，我真的受不了了，但当这个人长期乐观时，即使她挂在别人身上，她也会认为自己在摇摆不定。	3
我真的不想笑。我想大声哭。全世界都说我累了，我真的受不了，但我希望她能乐观，无论是上吊还是坐在秋千上的人。	3
窒息而死是非常痛苦的。我不敢割腕。事实上，我不敢死。虽然生活并不幸福。	3
窒息死亡是痛苦的。我不敢割腕。事实上，我不敢死。虽然我不高兴活着。	3
窒息而死是痛苦的。割手腕也不敢。事实上，我不敢死。即使生活不快乐。	3
窒息是痛苦的。不敢切断手腕。事实上，他不敢死。尽管生活并不幸福。	3
窒息而死很痛苦。我割腕都割不了。其实我不敢死。虽然活着也不开心。	3
我也想过，如果我走了一次世界，仍然没能实现我的梦想，找不到活下去的理由，找不出能留住我的一小部分，那么我就会自杀	3
我还认为，如果我环游世界一次，我就无法实现我的梦想，找不到活下去的理由，找不到一个能留住我的小部分，我会自杀。	3
我还想，如果我再次接管这个世界，我还不能实现我的梦想，找到生活的理由，保持我的一小部分，我会自杀。	3
我还想到，如果世界再次消失，无法实现梦想，找不到生活的理由，找不到我国家的一小部分，然后自杀	3
我也想过。如果走遍世界一次，还没有实现自己的梦想，找不到活下去的理由，找不到可以留住我的小部分，就自杀了	3
有时我只是想，我必须活下去，我必须活着，无论如何我必须保住我的生命，我太害怕死亡了。我也有我的父母。他们爱我，我不能死，我害怕死。割腕太疼了，而且还是车祸。我在医院住了一个月才活下来。我怎么会死？我必须活着	3
有时我想知道，我必须活着，我必须活着，无论如何，我必须拯救自己的生命，我太害怕死了。我仍然有父母，他们爱我，我不能死，我也害怕死，手腕被割伤太痛了，车祸也发生了，我在医院住了一个月才活下来，我怎么能死，我必须活下去？	3
有时候我觉得我必须活下去，我必须活，我必须保住我的生命，我太害怕死了。我仍然有父母，他们爱我，我不能死，我害怕死亡，割伤的手腕太痛，车祸也一样，我在医院住了一个月才活下来，我怎么能死，我必须活下去	3
有时我在想，我必须活着，我必须活着，生命应该如何生存，我非常害怕死亡。我仍然有我的父亲，他们爱我，我不会死，我害怕死亡，我非常痛苦地割下手腕，发生车祸，我在医院住了一个月才活着，我怎么能死，我必须活	3
我要活下去，我要活下去，怎么我也要留下生命，我怕死。我有父母。他们爱我。我不会死的。我也怕死。割胳膊很疼。车祸也是，我住了一个月的医院才活下来的。我怎么会死呢。我必须活下去	3
白天笑，谁知道下班后摘下口罩时我有多累？有一刻我想离开这里，但现实告诉我这是不可能的，	3
有一天，我在白天微笑，谁知道我下班后摘下口罩有多累，有一段时间我想离开这里，但现实告诉我我不能，	3
有一天白天笑，有人知道我是多么厌倦了卸下工作的面具，有一种瞬间想离开这里的愿望，但现实告诉我不，	3
今天，一天后，他微笑着，他知道我是如何厌倦清空工作面具的，所以我想离开这里，但现实告诉我不，	3
白天笑着度过一天，有人知道下班摘下面具的我有多累，有一瞬间我想离开这里，但现实告诉我不行。	3
我真的很讨厌这个世界。我想离开这个家，为什么命运从来都不公平。我想重新选择我的生活。	3
我真的很讨厌这个世界，我想离开这所房子，为什么命运永远不公平？我想重新选择我的生活。	3
我真的很讨厌这个世界，我想离开这个家，为什么命运永远不公平。我想重塑我的生活。	3
我真的很讨厌这个世界，哦，我想离开这所房子，为什么这不是一个公平的命运。我想再次选择我的生活。	3
我真的很讨厌这个世界。我想离开这个家。为什么命运不公平。我好想再一次选择我的人生啊。	3
嗯，我每天都感到很难过。我每天都在哀悼，第二天继续哀悼。很多时候，我想自杀，但我害怕痛苦，害怕死亡，害怕父母难过。也许是因为我还不够绝望。我不知道我最后是自杀了，是看透了还是看不透	3
好吧，我每天都很难过，葬礼后的每一天都要继续第二天的葬礼，很多时候我想自杀，但我害怕痛苦，害怕死亡，害怕悲伤的父母，也许是因为我不够绝望，我不知道，我最终会自杀，是看到开放，还是看不到开放	3
好吧，每一天都失去了，每一天都结束了，继续哀悼第二天，很多时候想自杀，但害怕痛苦，害怕不死，害怕父母的悲伤，也许，因为我没有足够的绝望，或者不知道，最终自杀，看到或不看到	3
生活就像一盒巧克力，你永远不知道会发生什么。	3
嗯，每天都很服丧，每天服丧后继续第二天的服丧，好几次都想去自杀，但是怕痛，怕死，怕父母伤心，也许，是因为我还没有绝望吧，也不知道，最后自杀的，到底是看了没有还是看不到	3
我被困在这个地方很长时间了，每天都在试图逃离这个世界	3
我每天都想逃离这个世界，我被困在这个地方很长时间了。	3
日复一日，我想逃离这个世界，我被困在这个地方很久了	3
日复一日，我试图逃离这个世界，我被困在这个地方很长时间了。	3
日复一日，我想逃离这个世界，我被困在这个地方很久了	3
抑郁症患者是如此痛苦，以至于他们不敢告诉任何人他们知道自己再也无法忍受了	3
一个不敢告诉任何人自己能忍受的沮丧的人有什么痛苦？	3
抑郁症患者不敢告诉任何认识他们的人一个人再也无法忍受是多么痛苦	3
抑郁症患者不敢告诉任何认识他们负担不起的人如何痛苦	3
抑郁症的人有多痛苦，不能让一个知道的人一个人承受不起。	3
恶心和悲伤，每个人都认为你没有死的理由，每个人认为你应该学会感恩。你从来没有向你认识的任何人提到过你感到悲伤和想死，他们什么都不知道。即使我这么说，我也只会说这是因为我的抗压能力较弱和我自己的弱点。他们都不知道这对我来说有多困难，他们甚至不知道我的内脏已经被损坏和腐烂到没有形状的地步。	3
恶心和悲伤，每个人都认为你没有理由死，每个人都认为你是一个必须学会感激的人，他们从来没有提到过他们认识的人，他们很悲伤，想死，他们什么都不知道。即使他这么说，也只能说他的抗压能力不强，是他自己的巢穴。他们都不知道，这有多难，我也不知道，我的内心破碎而腐烂。	3
厌恶和悲伤，每个人都认为你没有死的理由，每个人觉得你是一个应该学会感恩的人，从来没有向他认识的人提到过他对死亡的悲伤渴望，他什么都不知道。即使这样说，也必须而且只能说，这是他们自己的压力阻力不强，这是他们自己的袋子。他们都不知道，我是多么挣扎，我的内心是多么破碎和腐烂。	3
恶心和悲伤，每个人都认为你有任何理由去死，我认为你应该学会感恩，那些想悲伤死去的人不知道他们什么都不知道。即使他说，我也只能说抗压能力不强，他也是一样的。他们不知道，我不知道这有多困难，我不知道，我内心已经破碎了，看起来没有腐败。	3
恶心难过，每个人都认为你没有理由死，都认为你是一个应该学会感恩的人，从来没有对认识的人说过自己伤心想死的话，他们什么都不知道。说起来，自己的抗压能力不强，应该只能说自己很邋遢。他们都不知道，我有多不安，都不知道，我的内心已经坏了，已经没有腐烂的样子了。	3
为什么我没有勇气跳楼或烧炭，当我想死但害怕死亡时，尽管我自我贬低和救赎	3
如果我腐败和救赎自己，我想死，但我害怕死亡，为什么我没有勇气从一栋楼里跳下来或烧炭？	3
自我堕落和自我救赎死亡和害怕死亡我怎么没有勇气跳或烧煤？	3
我怎么能没有勇气跳下去或烧煤？	3
想自甘堕落救死自己却怕死的我为什么没有那个勇气跳楼烧炭呢。	3
真的被自己的思想和黑暗淹没了，一个人可能会不知不觉地离开。我不会留下遗书，因为我认为我们离开时应该更加无忧无虑。遗书太繁琐了	3
真的被自己的思想和阴影所淹没，上帝可能会不知不觉地离开。我不会留下遗书，因为我认为离开比较容易，遗书太重了。	3
真的被自己的思想和阴影淹没了，上帝可以无意识地离开。我不会保留遗赠，因为我认为你必须走一点，遗赠太重了。	3
如果你真的被你的思想和阴影所淹没，你可能会被忽视。我不会留下信息，因为我认为我应该轻松一点，信息很有压力	3
真的被自己的想法和阴湿所埋没，可能会不知不觉地走下去。我不会留下遗书的。我觉得遗书很麻烦，因为我觉得我应该走路	3
死前带上它们	3
在他们死前把他们带在一起	3
死前和他们一起走	3
在他们死前拿走他们。	3
在死之前带我去	3
没想到，我发现了这条微博。当我把它翻过来时，眼泪顺着我的脸流了下来。我想自杀，割腕，割腕。我不能死，我不能死	3
出乎意料的是，他听到这条微博，转过身来，看到眼泪落了下来，他想自杀，他想割腕，他想割腕，他想割腕，他不能死，他不能死，他不能死。	3
不小心知道这个微博，回头看，看到眼泪落下，想自杀，想割手腕，想割腕，想割腕，想割腕，不死，不死	3
我不想死，我想砍掉手腕，我想砍掉手腕，我想砍掉手腕，我想砍掉手腕，我想砍掉手腕，他不会死，他不会死，他不会死	3
居然知道这条微博，翻来覆去看，泪流满面，想自杀，想割腕，想割腕，割腕，割腕，割腕，不能死，不能死，不能死	3
我觉得呼吸很困难，我想死，但我不敢死	3
我觉得呼吸困难，我想死，我不敢死。	3
感觉呼吸困难，想死却不敢死	3
我觉得呼吸困难，我想死而不敢死	3
呼吸困难，想死，想死	3
签字器官捐献后，我突然感到非常害怕	3
在签署器官捐赠协议后，我突然觉得自己并不害怕。	3
签署器官捐赠后，突然感到非常害怕	3
在签署器官捐赠协议后，我突然感到害怕。	3
器官捐献的签名结束后，突然感到害怕	3
我二十多岁了，但我经历的比同龄人多得多。作为一个单亲家庭的孩子，我从小就受到与他人不同的意见的影响，有过死亡的念头。然而，想想我的母亲和女儿，我不能冷酷无情。不管生活多么艰难，我都要活下去。我不欠任何人任何东西。在我的余生中，我将不辜负生下我的人和我生下的人。如果我一个人在这个世界上，那没什么，我只是无法想象我死后，我的母亲会有什么感受，把一个白发的人送到一个黑头发的人那里。	3
我大约20岁，但我的经历比我的同学多得多。在单亲家庭长大的孩子从小就受到别人奇怪的眼睛的伤害，有死亡的想法，但他们想念他们的母亲和女儿，他们不能无情。无论生活有多艰难，我都必须生活，我不欠任何人任何东西，在我的余生中，我必须配得上生我的人和生我的人。没有我，世界上什么都没有，只是我很难想象我母亲去世时的感受。	3
我大约20岁，但我经历了比同龄人多得多的事情，在单亲家庭长大的孩子，他们以不同的眼光长大，他们有死亡的想法，但他们想到了我的母亲和女儿，他们不会很难。生活仍然是痛苦的，即使活着，我也不欠任何人任何东西，在我的余生中，我必须配得上生我的人和我生下的人。世界让我一个人呆着，我很难想象我棕色母亲去世后的感受。	3
我已经二十多岁了，但比他们的同龄人更有经验，一个抚养孩子的单亲家庭，从小就被其他人视为不同的家庭，我曾想过死亡，但我认为母亲和女儿不可能残忍。生活很艰难，但生活也很艰难，我不谴责任何事情，在我的余生中，我将能够忍受出生在我身上的人和出生在我身上的人。没有我的世界什么都没有，我很难想象，在我死后，白发母亲会发黑发。	3
我虽然20多岁，但我比同龄人有更多的经验。单衣长大的孩子，从小就受到别人异样的眼光，想死，但是想到母女俩，就不能狠下心来。无论生活多么艰苦，都要活下去。我不欠任何人的。余生，我对不起生我的人和我出生的人。世界上没有了我一个人也没什么。我死后，母亲白发苍苍的人送给黑发人的心情只是难以想象。	3
如果我离开这个世界，我希望我的灵魂能在你身边。如果我们不能在一起，那么我会以这种形式陪伴在你身边。我想看到你从早到晚忙碌的每一刻，看到你陪着你的妻子一起变老。只要我能在你身边就好	3
如果我离开这个世界，我希望我的灵魂能在你身边，不能在一起，那么我会以这种方式留在你身边，我想看看你从早到晚一直在做什么，看到你永远陪伴你的妻子，只要你能在你身边。	3
如果我离开这个世界，我希望我的灵魂与你同在，出生不能在一起，所以我以这种形式与你同在。我想看看你从早到晚每时每刻都在忙什么，看看你如何陪伴你的白头妻子，只要你能与你同在。	3
如果我离开这个世界，我希望我的灵魂能陪伴你，你不能在一起，那么我可以用这种形式呆在你身边，我想在你忙着的时候从早到晚见到你，看着你永远陪伴你的妻子，只要你能很好地陪伴你身边	3
如果我离开这个世界，我希望我的灵魂在你身边，不能一起活下去，我会以这样的形式在你身边，我会看到你从早到晚每时每刻都在做什么，看你和你妻子一起老去的样子只要在你身边就可以了	3
我想跳下楼梯，但我不敢	3
他想从上面跳下来，但不敢	3
想从上面跳而不敢	3
想从楼上跳下来，不敢	3
想从二楼跳下来也不敢	3
我周围有人跳楼自杀，但几个月后，每个人似乎都忘记了发生的一切，恢复了正常生活。我想知道我是否会是下一个拥抱死亡的人？	3
他周围的人跳下一栋楼自杀了，但几个月后，每个人似乎都忘记了发生的一切，回到了正常的生活中。我不知道我是否会成为下一个拥抱死亡的人，是我吗？	3
有人从大楼里跳下来自杀了，但几个月过去了，好像每个人都忘记了发生了什么，回到了正常的日子。我不知道死亡怀抱中的下一个是我吗？	3
有些人从大楼跳下自杀，但几个月后，每个人似乎都忘记了发生的一切，恢复了正常生活。我想知道他是否会死？	3
周围有人跳楼自杀，几个月过去了，所有人都忘记发生的事情，好像回到了正常的日子。下一个被扔进死亡怀抱的，不是我吗。	3
生存的想法正在减少，我在想，如果有一天我真的无法坚持下去，那没关系。没有遗书，没有对未来事件的想法，没有想要逝去的愿望，也没有任何想法或其他事情。如果你甚至想不出这样的事情，也许就是那一天。	3
生活的想法正在减弱，我正在考虑有一天，如果我真的无法忍受这种呼吸，那就算了吧。没有遗书，我不想要葬礼，我不想活在过去，没有思想什么的。如果你甚至无法想象这种事情，也许就是那一天。	3
生活的想法减少了，我想知道哪一天我不能屏住呼吸，即使没有自杀信，没有思考下一步，没有想要生活，什么都不存在。如果连这样的事情都没有计划，那可能就是那天。	3
生存的想法正在下降，我想知道有一天它真的不能忍受这种语气，即使是这样。没有消息，你不想以后再去，我不想死，没有任何想法。如果你甚至想不到这样的事情，那可能是今天。	3
因为活下去的想法在下降，所以总有一天如果真的不能呼吸的话，我会停止的。没有遗书，也不考虑以后的事情，不想活下去，想法什么都不存在。如果连那样的事情都想不出来的话，也许就是那一天。	3
Rice，我想死也没有勇气	3
赖斯，我想死得没有勇气。	3
吃饭，我想死没有勇气	3
我想勇敢地死去。	3
饭，没有想死的勇气	3
我不敢跳楼，否则早就完了	3
你不敢从大楼里跳下去，否则它会很早就结束的。	3
不敢跳或早点完成	3
不要不敢跳下大楼，否则会跳得更多。	3
不跳下去就早点结束	3
失眠已经严重两三年了。大多数时候，我哭着睡着了。这真的很不舒服。我真的很想死，但我还没有还清债务。当我想到死的时候，周围的人都会很难过，所以我放弃了一些自杀的想法。但我再也坚持不住了。太痛苦了	3
在过去的两三年里，失眠特别严重，大多数时候我哭着睡着了。想死真的很不舒服，但在我的债务还清之前，我周围的人会很难过，会有点消散自杀的念头，但我真的忍不住了。	3
过去两三年的失眠最近一年特别严重，大部分时间都在哭泣和睡觉，真的很难想死，但我的债务还没有结束对死亡的思考，我周围的人会很伤心，自杀会有点困难，但我真的无法承受痛苦。	3
	3
失眠2、3年最近的一年特别严重大部分时候哭着入睡真的很难受想死，但是我的借款还没有结束，死了的话周围的人会悲伤，想着自杀，但是我真的受不了很痛苦	3
我真的很想活下去。当什么都没有发生的时候，我想实现我的梦想。我想赚很多钱。我想去各种地方玩。我想吃很多美味的食物。我一点也不想死。我愿意牺牲我的生命。发生了什么，让我只有一种死的方式，而不是死，只有一种生存和死亡的生命。我不想死，毕竟我一开始不想死。我该怎么办？都是因为这个婊子	3
我想如何生活？当什么都没发生的时候，我想实现我的梦想。我想赚很多钱。我想去几个地方玩。我想吃很多美味的食物。我不想死。我会珍惜我的生命。事情发生了，他只给我留下了一条死的路，我只剩下一条命可以活和死，我不愿意死，毕竟，一开始我不想死，我该怎么办？都怪这个婊子。	3
我想在什么都没发生的时候生活，我想实现我的梦想，我想赚很多钱，我想去各种各样的地方玩，我想吃很多，我根本不想死。发生了这种情况，我只有一条死的路，我只有一辈子要死，我不会屈服于死，毕竟，我一开始根本不想死，我该怎么办？一切都归咎于那个婊子。	3
我想活下去，我想结束我的梦想，我想赚很多钱，我想去不同的地方玩，我想吃很多好食物，我不想死，我会珍惜生命。发生的事情是，你只给我留下了一条不死之路，我也只留下了一条生命，毕竟我不想死，我一开始不想死，我该怎么办？这一切都归咎于这个妓女。	3
我多么想活着，在什么都没发生的时候完成我的梦想我想挣很多钱我想去各种各样的地方玩我想吃很多好吃的东西我不想死我很珍惜生命。事情发生了，留给我的只有死路不死我只剩下生命延长生命的活着死了我也不甘心。毕竟我一开始不想死，我该怎么办呐。都怪这个贱人	3
我很累，现在家里只有我妈妈。我很害怕。如果有一天她出了什么事，我想我也活不下去了。事实上，每次我看到外面有一栋高楼，我都想跳下去。跳下去会让你松一口气。做人太累了，如果你做错了什么，别人会反复提及，不允许你忏悔。你还需要关心别人的言语和判断，不做好自己会更累。	3
很累，现在家里只有一个母亲，很害怕。如果有一天他发生了什么事，我不认为他能活下来，事实上，每次我看到外面有一座高楼，我都想从上面跳下来。跳跃是解脱，对人来说太累了，别人会一遍又一遍地提到不允许后悔，但他们也会担心别人的修辞眼光，如果他们做得不好，他们会对自己更累。	3
累了，家里只有妈妈，害怕。如果有一天它发生在我身上，我想我活不下去了，事实上，每次我看到外面的建筑，我都想从上面跳下来。跳跃是轻松的，作为一个人太累了，别人会一遍又一遍地说的坏事不允许悔改，也不允许担心别人的修辞观点，自己不好更累。	3
很累，现在只有妈妈在家，非常害怕。如果有一天她发生了什么事，我认为我活不下去了，事实上，每次我看到高层建筑外都想跳过这个想法。跳到解放，太累了，别人的错误会再次提到不允许忏悔，但也要照顾他人的言语视力，不能再累了。	3
太累了，现在家里只有妈妈，太可怕了。我想如果有一天她出事了我也活不下去了，其实现在我每次看到外面的高楼大厦都想从上面跳下来。跳楼就解放了，做人太累了，做错了事人家说了好多遍都不会悔改，也要在乎人家说的眼光，自己做不到更累。	3
我觉得最近我在悬崖边上看风景，谁拦住我，我就跳下去。我过去总是告诉自己，去好好吃饭，熬过这一关，一切都会好起来的。最近，我觉得自己不好了	3
最近感觉就像看到悬崖边的风景，无论谁阻止我，我都会跳下去。以前，我总是告诉自己去吃饭很好，活下来会很好，总是很好，最近我觉得自己在笑，这不好。	3
最近，这就像看着悬崖边的景色，谁阻止了我，我跳了起来。在总是告诉自己，去吃得好，坚持会很好，总是很好，最近感觉呵呵，再好不过了	3
最近，我觉得自己在看深渊边缘的风景。我以前总是告诉自己，吃得好，支持这件事很好，它总是很好，最近我感觉很好，好吧	3
最近感觉像是在悬崖边看风景，被谁拦下就跳下来。以前总是告诉自己，去吃好东西，撑过这个，反正好了，最近呵呵，觉得好了	3
有人想死却不能死吗？如果我死了，我很抱歉。他们强迫你去死，最后说你很极端，	3
有人想死但不能死吗？当你死的时候，我什么都不对不起，他们强迫你死，最后他们告诉你你是极端的。	3
有没有人想死却不能？对不起，他们把你勒死了，最后说你很极端，	3
有人想死但不能死吗？死亡负担不起更多，它会把你推向死亡，最后我告诉你极端，	3
有想死也死不了的人吗。死了也没什么好抱歉的。他们把你逼死，最后把你说得极端	3
作为一个生活在异国他乡的人，我也患有严重的抑郁症。许多东西压得我喘不过气来。我不敢回家，也不敢与人交往，只去上班。最近，我有点不知所措，我不知道我是否应该离开这个世界	3
我在国外也有更严重的抑郁症，很多事情压得我喘不过气来，不敢回家，不敢联系人，只是工作，最近我有点崩溃，我不知道是否应该离开这个世界。	3
我也有一个相对严重的抑郁症，很多事情让我喘不过气来，不敢回家，不敢碰人，只去工作，最近有点崩溃，不知道是时候离开这个世界了。	3
在另一个国家，我的抑郁症更严重，很多事情我无法呼吸，不敢回家，不敢碰人，只是去上班，最近有点崩溃，我不知道必须离开这个世界	3
身在他乡的我也有比较严重的抑郁症，很多事情压得我喘不过气来，回不了家，摸不到人，只是去工作，最近有点崩溃，不知道该不该离开人世	3
抑郁症很可怕，但我们需要坚强。我有跳出窗户的冲动，但我仍然咬牙坚持。这不是为了别的，只是为了我的父母。我不敢生病，也不能死。	3
抑郁症是可怕的，但我们必须坚强，我也有冲动看着窗户想跳下去，但我仍然咬紧牙关，坚持下去，不是为了别的，只是为了我的父母，我不敢生病，我不能死。	3
抑郁症是可怕的，但我们必须坚强，我也有一种冲动，想往窗外看，跳下去，但我还是咬牙切齿，坚持下去，不是为了别的，只是为了我的父母，他们不敢生病，也不能死。	3
抑郁症非常可怕，但我们必须坚强，我看着窗户想跳出冲动，但我仍然咬着我的牙齿，没有其他东西，只有父母，不敢生病，他不会死。	3
抑郁症很可怕，但我们要坚强。我也有想看着窗户跳下去的冲动，但我咬紧牙关坚持下去，不是为了其他，只是为了父母，不敢生病，不能死。	3
我每天都很孤独，每天，每天。。。我真的想死。我没有生活的动力，但我担心我的父母会很难过。我仍在坚持。如果不成功，我就死定了	3
我每天都很孤独。。。我非常想死，我没有活下去的动力，但我担心我的父母会难过，我仍然坚持我不能，我会死的。	3
我每天都一个人，每天。。。我想死。。。我没有活下去的动力，但我担心我的父母会难过。我总是坚持我不会死。	3
我每天都很孤独，每天都很孤独。我想死，我没有动力，但我担心我父亲很伤心，我仍然坚持我不能死	3
我很孤独每天每天…我很想死我没有活下去的动力，但是我害怕我的父母会伤心，我还在坚持我会死的	3
我也想死，但我害怕	3
我也想死，但我很害怕。	3
我也想死，但我害怕。	3
我想死，但我很害怕。	3
我也想死但是很害怕	3
我想逃离这个疯狂的世界	3
他想逃离这个疯狂的世界	3
想逃离这个疯狂的世界	3
我想逃离这个疯狂的世界	3
想逃离这个疯狂的世界	3
我也很绝望，甚至没有勇气去死	3
我也很绝望，甚至没有勇气去死。	3
我也很绝望，甚至没有勇气去死。	3
我也非常绝望，但也没有勇气去死	3
我也绝望了，也没有死的勇气	3
不要指望别人理解我。只要不要当面争论，否则不管你是谁，你都会死的	3
不要指望别人明白我不会当面说话，否则无论你是谁，你都会死。	3
不要指望别人明白我不是在亲自说话，否则不管你是谁，你都会死。	3
不要指望任何人理解我，否则你会死，无论你是谁。	3
谁都不会理解的我不要当面议论。否则你就死定了。无论你是谁	3
我无法忍受，我无法接受这个世界的邪恶，但我没有勇气到极限来支持我死去	3
我不能忍受或接受这个世界的邪恶，但我没有勇气走到极限来支持自己死去。	3
我无法忍受或接受这个世界的邪恶，但我没有勇气去死。	3
你不能忍受或接受这个世界上的邪恶，但不能勇敢地支持我直到死亡	3
我无法忍受这个世界的邪恶，我无法接受，但我也没有勇气活到极限	3
当我还是个孩子的时候，我爸爸每次喝酒都会打我妈妈，晚上我总是闭上眼睛假装睡着。后来，我离婚了。十四岁的时候，我妈妈爱上了一个男人，我不喜欢他。我问妈妈我和她想要谁，她说她想要那个男人。我跑出家门，在河边走了一整夜。有好几次，我想跳下去，但我有点害怕冷。我也割破了手腕，但刀不快，血很快就干了。谢谢你当时的懦弱，我还活着。	3
当我还是个孩子的时候，我父亲一喝酒就打我妈妈，晚上总是闭着眼睛睡觉，然后我离婚了。14岁时，我妈妈爱上了一个男人，我不喜欢他，我问我妈妈，我爱谁，我爱谁，我妈妈说她爱那个男人。我跑出家门，整晚都在河边散步，想跳几次，有点害怕寒冷。我也割伤了手腕，但刀不快，血也很快就干了。谢谢你那一刻的懦弱，他还活着。	3
当我还是个孩子的时候，我爸爸一喝酒就打我妈妈，我晚上总是闭着眼睛睡觉，然后我离婚了。十四年来，我母亲爱上了一个男人，我不爱他，我问我母亲我想要谁和他在一起，我母亲说要这个男人。我跑出房子，在河边走了一整晚，我想跳几次，我有点害怕寒冷。我还割伤了手腕，但刀不快，血很快就干了。谢谢你那一刻的怯懦，我还活着。	3
当我年轻的时候，我父亲在我母亲喝酒时打他，晚上我总是闭着眼睛睡觉，然后我离婚了。十四岁了，妈妈爱男人，我不爱他，我问妈妈，他想要妈妈说男人。我跑到屋外，整夜在河中散步，几次想跳，但也有点冷。我的手腕也被切断了，但刀速度不快，血液很快就会干燥。谢谢你当时的奶酪，我还活着。	3
我小时候，爸爸一喝酒就打妈妈，晚上总是闭着眼睛睡觉，后来离婚了。14岁，母亲爱上了一个男人，我不喜欢他，我问母亲，我和他想要谁，我母亲想要那个男人。我冲出家门，在河边走了一夜，好几次都想跳下来，又有点怕冷。我也割过胳膊，刀子不快，血很快就干了。感谢那时的软弱，我还活着。	3
医生告诉我吃药会好转，但结果如何？每天睡觉，感觉昏昏欲睡。叹气~想死都不行，为了家人活得像行尸走肉太痛苦了	3
医生告诉我吃药会有所改善，但结果如何？每天睡觉，晕倒，不幸的是，如果我想死，我就不能死，对我的家人来说，像活死人一样生活，太痛苦了。	3
医生告诉我情况会好转，但结果如何？每天睡觉，昏昏欲睡，唉~死亡不能死亡，对于一家人来说，与一般的行尸走肉一起生活，太痛苦了	3
医生告诉我药物会好起来的，但那怎么办？每天睡觉，昏迷，不幸的是~想死而不能死，为了在一年中与死者一起生存，非常痛苦	3
医生跟我说吃药就能治好，结果呢？每天睡觉，发呆，哎~想死也死不了，为了家人活着和行尸一样，很痛苦	3
决定死很难，但活着也不容易	3
很难决定去死，但生活并不容易。	3
决定死亡是困难的，但活着是不可接受的	3
很难决定死亡，但很难生存。	3
虽然决定死是很辛苦的，但是活着也很痛苦	3
唉，我们该怎么办？我又感到不舒服了，但我该怎么办？请尽一切努力，死是最好的吗？我曾经建议其他人，如果他们必须死去，最好离开，去一个没有人知道的地方。我只是觉得这种安慰现在太残忍了，对不起。重新开始真的需要很大的勇气，心也是不由自主的。	3
