comment	myLabel
每当我看到这样的消息，我就很难过。因为我知道那种痛苦，那种无法解脱的痛苦。我也一度想结束此生，但我没有你的勇气。	3
你的结束让我想起我的痛苦，有一段时间真的痛苦的让人窒息。我也曾经想过结束这一切，可我就是不敢，我真的怕，怕死，怕痛，怕放弃。	3
恨不得把自己的心刺破，来证明我也有过的痛苦。生活为何如此折磨人，我真的不想再活下去了，但我却未能下决心，我害怕，我真的好害怕。	3
每一次呼吸都感觉像胸口堵了一块石头一样，活的真的好疲惫，如果下个转角没有希望，我也许就选择彻底的沉睡了。	3
世界对我来说，已经是一片灰色，一点色彩都没有，我开始考虑或许离开会更好，可是我还没有做好彻底离开的决定。	3
我的世界明明在毁灭，我觉得身边的所有人都越来越远了。如果再这样下去，我可能就选择离开了...	3
我也不知道该怎么办，混乱的情绪交织在一起，我已无处寻找活下去的理由。生存的痛苦不断裹挟我，万一有一天我忍受不住了，我可能就自杀了。	3
现在的我，连希望都看不见了，被深深的痛苦笼罩。我还未做好决定，但如果不能遇到温暖的阳光，我可能也就离开了。	3
每天忍受着无尽的痛苦，那种沉重的感觉好像随时会把我压垮。我没有坚信要走向死亡，但如果我找不到逃离痛苦的理由，能否就让我跟你一起离开这世界呢？	3
确实觉得活得很累了，挤破头的烦恼堆砌在心里，没有一丝释放的出口。虽然没有决定要自杀，但生活的重压让我对此从未消停过思考。	3
要是我再承受不住这些痛苦，我可能要选择终结自己的生命了，哎，好累啊，活着真的好累。	3
生活对我来说是煎熬，无从逃脱的痛苦，一次比一次的难耐。我现在并未决定自杀，但我真的快要忍受不住了，希望岔路口的转角能迎来一丝阳光。	3
字面上的笑，只是掩藏不住内心的冷寂，明明活着，却感觉如死。如果折腾下去还是这样，那我可能就选择放弃了。	3
深处的黑夜让人感到绝望，我也只是在黑暗中摸索前行，如果没有久违的光，我可能就会选择放弃的。	3
想象过无数次走到那条路的末端，不再回头。现在我还没有那个决定，但我的心中充满了无尽的折磨和深深的痛苦，生存和死亡之间，一直在挣扎。	3
每每看到他人的欢笑，我的心就像被剐了一刀一样痛，我希望找到尽头，有一天如果真的到了尽头，能否结束自己的生命呢？	3
若一直沉浸在黑暗中，我宁愿选择死亡。尽管我现在还没有那个决心，但生活中充满的痛苦，担忍不住，或许我会考虑离开的。	3
这痛苦难耐，我真的很想放弃，每天过得像行尸走肉一般，真希望一觉醒来，就没有了这一切...	3
心中的痛苦让我无法喘息，我活得好累，好辛苦，如果没有人能给我一些温暖，我可能真的就离开了。	3
现在的我好像活在地狱，每一天都像是被无情的火焰舔舐，痛苦没完没了。并没有做好自杀的决定，但是如果这样下去，我可能真的就要彻底结束了。	3
对这个世界充满了失望，生活的痛苦让我无法承受，如果我经不住压力，我可能就会选择了断气了。	3
眼里看不到光，掬一把泪。实在受不了这种痛苦，如果还是这样子，我透露一下，或许我会选择了结生命。	3
脑袋每次想起这些事情就疼，常常感觉晚上会窒息死，难度我的命运就定在这里了吗？若再继续这样，我可能就选择离开这世界了。	3
其实我也很明白，是我的勇气不够，活在这个世界，就是这样痛并快乐着。但是如果没有改变，我可能就会选择死亡了。	3
生活在痛楚中，连希望都看不见。只是感觉越来越无力，若是没法挺过去，我可能就选择离开了。	3
可我活不下去，抬头看天，总是阴沉。找不到任何出路，如果再这样，我可能就会考虑自杀了。	3
不再愿满眼是世界的黑暗，若没有握住生存的希望之手，我可能就选择离开，因为痛苦已经让我快要无法承受了。	3
每一步都像在摸黑，痛苦无比。我现在并无决定要自杀，但真的很累，如果能找一个折磨自己的理由，我可能会选择走出去。	3
虽然自杀是个念头，它只要在脑海中闪现，我就会深深的陷入痛苦。闹透了，一觉不醒，也许未尝不是一种解脱吧。	3
想安静的服务，每天的痛苦让我喘不过气来。我没有决定要自杀，但是我真的很怕一直这样下去。	3
活着就是痛苦，我真的好想放弃。尽管我还未决定走向死亡，但如果一直活在这种痛苦中，我可能就会离开了。	3
生而为人，我真的好累。生活的痛苦让我再也承受不住了，如果我无法找到继续生活的理由，我可能就决定死亡了。	3
耳边的风声都在嘲笑我，世界对我是如此的无情。如果我再也看不见未来的光，我也许就会选择走向死亡了。	3
现在的生活压力真是大到让人无法呼吸，我也想过撒手不管，但我还是继续承受下去，因为我有父母要负责任。	3
我活得真的好累，好像轮回无尽的痛苦，但我不能轻易的离开，我还有还未实现的梦想。	3
谁能告诉我该如何面对，我的内心好像无数的争斗，太过理想和残酷现实间的巨大差距，每天都在深深折磨我。	3
无法表达我的困惑和痛苦，内心的扭曲就像一把锋利的刀，但是我还要坚持，因为我还有太多的责任。	3
想过彻底放弃，完全抛下世俗的烦恼，但是我又不能，我还有许多未达成的目标。	3
生活给我一次又一次的打击，我真的无法承受，但是我不能放弃，我不能让父母伤心。	3
我有多少次想过一了百了，但我不能，我绝不能让我的挚爱为我哭泣。	3
每一次失望都让我觉得好像离死神近了一些，但这个从未实现的想法，让我觉得自己是个懦夫。	3
有时候我好想就这么彻底放弃，从此不再挣扎，但是，我不能，我不能让我的家人为我痛苦。	3
我每天都在想，再这样生活下去的意义在哪里，但我不能就这样轻易放手，我不能辜负那些期待我成功的人。	3
不知道为什么，总是觉得活着很累，但是，我不能放弃，我不能让亲人朋友失望。	3
看见他走了，我也想过要离开，但我不能，我不能做出让爱我的人痛心的事情。	3
想过逃离这个世界，逃离这些烦恼，但我知道我不能，我有父母，有朋友，他们需要我。	3
我真的想放弃，我真的很想结束这个微不足道的生命，但是我不能，我不能对不起关心我的人。	3
压力越来越大了，有时候真的想放弃一切，但我不能，我不能对不起父母。	3
有多少次自己想解脱，但是我不能，因为还有人需要我，我不能对不起他们。	3
有时候真的想过永远的放下这一切，但我不能，我不能让家人因为我而难过。	3
这个世界真的好累，每一次口袋空空的都让我想过放弃，但是我不能，我还有家人呢。	3
想过一了百了，但我不能，我不能对不起那些对我有期待的人。	3
如果我也能就这么离开，该有多好，可是我不能，我不能辜负父母的期望。	3
真的无法承受现实的压力了，好想消失，但是我不能，我不能对不起我的家人。	3
有多少次自己一个人想过就这么离开，但是我不能，因为还有爱我的人在期待我的成功。	3
每一天都感到精疲力尽，面对生活的压力真的很想放弃，但是我不能，我不能对不起我的亲人。	3
想过一了百了，但我不能，我不能让那些支持我，关心我的人失望。	3
想过放弃，想过逃避，但是我不能，因为我的心中有太多的罪恶感，我不能让父母伤心。	3
想过结束生命的痛苦，但我不能，我不能留下那些爱我的人在痛苦中。	3
想过放下一切，去寻找每个人都羡慕的极乐世界，但我不能，我不能伤害那些爱我的人。	3
想过一了百了，但我不能，我不能让父母独自面对生活的艰辛。	3
想过就这么消失，可是我不能，我不能让父母失望。	3
真的想过从这个世界消失，可是我不能，我不能让我所爱的人痛苦。	3
