comment	myLabel
最近可能会因为自杀而产生幻觉，尤其是看到量子自杀这个词，你真的感觉到自己可能不会死吗。我父亲死后三个月我第一次尝试自杀。我当时抱着必死的决心。我是在茂密的森林中挑选的。悬挂的绳子被打的是活扣子，越挣扎越紧。我一脚踩在石头上，用力踢，人浮在空中，绳子开始被勒紧，是不是开始挣扎了十几秒钟。	9
啊，我昨晚想在窗台上跳楼。从3点到6点半，气温很高。事实上，我很害怕独自一人，但我觉得我的腿都很虚弱。在从上面下来之前，我还是不敢跳下去看天亮。我不想被人看见	9
啊，昨晚我想跳的东西在窗台上从三点到六点半那么高。事实上，我仍然非常害怕孤独。我觉得我的腿很软。黎明时分，我仍然不敢从上面跳下来。我不想被看到。	9
啊，昨晚我想跳到窗台上三到六个半小时的高度啊，我仍然害怕孤独，我的腿柔软，我仍然害怕在白天跳，我从上面下来，我不想被人看到。	9
我想昨晚从3跳到6:30跳下窗户，哦，我真的很害怕有人觉得腿柔软，我仍然不敢从上面跳到你不想看到的黎明	9
啊我昨晚想跳下的窗台从3点到6点半很贵啊我一个人其实很害怕的是自己一个人的脚好像变软了我还是不想看到黎明从上面下来看呢	9
今天我仍然感到很痛。我昨天差点跳下去。如果没有保护屏障，那会更好	9
今天还是很疼，昨天我差点跳了起来，如果没有防护栏，那就好了。	9
今天仍然感觉很好的疼痛，昨天更糟糕的是，如果不是保护屏障	9
今天他仍然感到疼痛，昨天几乎跳了起来，如果没有障碍的话	9
我今天还感觉到痛，昨天差点跳下去，要是没有防护栏就好了	9
我只是打了个盹，然后割破了手腕	9
我也刚上了GG，割伤了手腕。	9
我也来自GG，我割了手腕	9
我刚得到了一个JJ，然后切断了手腕。	9
我也是刚GG割腕的	9
今天我仍然头疼，头晕，身体很疼。听了一整天的经文，只听到外面电闪雷鸣的声音。当我打开窗户时，我有跳进去的冲动。为什么我们需要在窗户上安装防护栏杆	9
今天仍然有头痛，头晕，身体疼痛，在听了一天的经文后，就在闪电和雷声之外，当窗户打开时，有一种跳跃的冲动，为什么窗户要安装防护围栏？	9
今天仍然头痛，晕倒，身体也在受苦，听一天的经文，只是在外面闪烁，打开窗户时想跳，为什么窗户有保护屏障	9
今天你仍然头痛，头晕，身体也很痛，从今天开始听圣经，只是在雷鸣声之外，当冲动向下时打开窗户，为什么要安装防护窗	9
今天也头痛，头晕，身体也痛，听了一天的经文，刚才外面闪电响，打开窗户时有跳楼的冲动，窗户为什么要安装防护栏	9
服用安眠药自杀也很不舒服。我以前试过	9
服用安眠药自杀也很不舒服，我试过了。	9
用安眠药自杀很难，所以我试过了	9
服用安眠药自杀也让人感到不舒服。	9
吃了安眠药自杀也很痛苦的我试着做了	9
昨晚我没能割腕，所以今天下午我跳楼了	9
昨晚他没有割腕，今天下午从大楼里跳了出来。	9
昨晚割腕失败了，今天下午跳	9
昨晚我没有切断手腕，今天下午我跳了起来。	9
昨晚断臂失败，今天下午跳了下来	9
