comment	myLabel
上吊	7
饭饭，这次我离开了就别让我活着回来吧，我想死的舒服一点，快一点，别折磨我，我的器官还能捐献，火化之后的骨灰就撒到大地上吧，我愿守护着大地，再无来世	10
哎，心情沉于低谷，好想闭气不让心再跳动。求助于任何人都是无果，包括父母都是不可信不靠谱。没人能够理解我的痛楚和心境，我想摆脱离开，是多么艰难困苦啊！上天，为什么对我的考验这么多，这么苦难，我都快撑不住了，你再不赐予任何点点希望，我将沉沦于大海，将这生命献出。求不多，唯有情感和心动	2
烧炭是让你在睡梦中缺氧死去，痛苦感最小	7
留言的有没有最近想死的喊我一起	6
我的喉咙哼不出来声音了	1
跳楼应该是死亡率最高的方式吧？从26楼望下去，真高啊，令人感到恐惧。四肢会断开，脑袋会开花。万一砸到别人了怎么办？	7
心慌，流泪，绝望，心痛，难受，想逃离地球，活着很痛苦！	2
他们说怎么会生出我这样的东西 别人可以为什么你不能 真想在梦中永远离开这里	2
我想去找你，离开这个世界，离开那些痛苦	4
要是我可以住宿舍多好 这样或许就可以烧炭自杀了	7
毕竟我是自己的[微笑]我为什么不能选择离开世界[摊手]	4
废话多说无益，诚如我妈所说，这世间唯靠的住的只有自己，抢不抢救都得靠我自救，坠入深海最后也是会浮出水面，好好祈祷自己尸身不会腐烂被人打捞吧	2
饭我微信头像和微信名改成醒醒我们回家了你还记得吗记得话来找我带我离开这个世界让我家人忘记我的存在我不想我妈难过我太爱她了	4
想自杀 这个买不到的 如果可以几万都可以	4
我害怕的想哭 害怕的颤抖 如果事情越来越严重 真的可怕 一点点安全感都没有了 对这个世界感到绝望 ??? 打电话给他被骂 我的心在颤抖 谁也靠不住了	2
想去死一死	4
我真的不想再笑了 我想大喊 大哭 大声告诉全世界我很累了 我是真的撑不下去了 可是当一个人乐观久了 哪怕她在上吊 别人都会以为她在荡秋千	3
饭我最近老是梦到自己跳楼	6
饭饭 怎么办啊 原来想死的想法只是偶尔的 最近每天都有这个想法 并且很强烈 也已经在想什么样的死法比较好怎样的方式比较妥善 要不要写遗书 遗书里要不要写我最近的压力	8
那一起堕落吧	2
我总是抑制不住自己的心因为太痛了脑子也好累我想找到工作我会不会好一点，饭饭我好后悔，今天姐姐问我工作找不到还有什么去路，我跟她说我去死就好了，对不起对不起，控制不住自己的手打出了那样的话出来，我不是要让她们跟我一起难受的意思，饭饭你是明白我的吗，是明白的吧	3
给过我爱情的人离开了，留下我一个人，守着想丢又舍不得丢的回忆，我想和他一起离开的来着。可是以前那个爱我的人啊，我好舍不得他就这么走了，他如果知道他变了之后这样伤害我，会不会心疼我。	2
可是他们说烧炭也会很痛苦，要确保过程中没人会来，只是害怕有人会经过还是怎么的，怕烟透过门缝出去被发现	7
我也想死 不用管我 说不定哪天有勇气了 我就死一死	4
我断药一年多了，当时说每次晚上吃了就想睡觉，后来才知道里面有安眠药的 成分，我就不想再吃了，断药那段时间真的好痛苦，睡不着脾气也不好，天天哭都觉得我矫情最后在操场上没控制住哭了，本来以为告诉班主任他会理解我，可是他们把我妈叫来学校想让我休学，我是哭着回去的我一辈子都会记得	2
如果有一天我选择死亡了，我会选择跳海。因为太孤独了，天下那么大，却没有一个能看看我听听我的人。一个人抵抗着贫穷疾病，还要面对幼小的孩子，每天都在想还能坚持多久。如果是大海的话，应该能包容我了吧，想要被拥抱。	6
我好想和你一样离开这里	1
割腿上比割手腕出血要多哎 我觉得可能是我腿太肥了 所以一割就会有很多血	10
有想自杀的约我	6
走饭……你说你有抑郁症，所以就想去死一死。我现在很难过，所以我也想去死一死，也想体验一下死是什么感觉，人与人的差距当真比人与狗的差距大啊，我真的是一无是处了	4
上吊怎么样？	7
朋友说他很羡慕你，昨天知道了他11号晚上在酒店焚碳自杀的消息，他才20岁啊，就已经失去了对生活的希望，活着对他来说是多么的难。	0
对抗世界的不理解很累，假装自己会痊愈很累，强撑着笑脸很累，一个人面对巨大的绝望，很累。所以最后，他们身心俱疲，选择离开这个世界。	1
饭，我没有勇气自杀，我还有父母，我不能让他们难过，可是我好难受，我爱他但我没有好好对他，他也爱过我的，只是现在不爱了，我们结婚后他出轨了，他说跟我在一起好压抑，翻着之前种种的压抑，他出轨出的理所当然，说都是我逼的，我真的好痛苦，真正爱过却不知道怎么爱失去了他	3
我现在好平静啊，平静到如果发现自己就站在六楼边缘，也可以毫不犹豫地跳下去	9
其实不理解也没关系不能认同我的痛苦也可以为什么一定要恶语相加呢 为什么家人要推着我跳下去呢 他们的力气还真大	3
窒息而死很痛苦。割腕也不敢。其实就是不敢死啦。虽然活着也不开心。	3
吃药，心理治疗，都没用啊，心理始终有过不去的坎。有想要自杀的人吗？一起吧～快点结束这个绝望的人生	6
我也想过，如果把世界走一遍，还没能够实现自己的梦想，找不到活下去的理由，找不到能留住我的小部分的话，就自杀了	3
跳楼 足够高就不会感觉到疼	7
穿短袖的季节，还要上班，就不能割手了	6
饭，我真的想离开了。越来越想。可是我还背负着好几万的助学贷款和信用卡贷款。我可以这样不负责任地一了百了吗。可是这样赖活着，不工作，不出门，还暴饮暴食，还租房，只会欠债越来越多。我可以不顾一切，自私地死去吗。真的好累啊。	5
想过很多种自己最终的死法。本来想服毒安乐死，但是觉得还是应该捐献器官什么的，直接服毒会损害内脏就浪费了。毕竟，生而为人，捐献器官可能是我唯一能做的一件稍微有点价值的事，并且真的如愿以偿的不费任何力气，不花任何代价。	6
但是需要预约	0
我去死一死好不好	4
感觉生活压的自己喘不过气 感觉体力被一点点的透支 好想逃离这个世界	2
有的时候我就在想，我得活着，我得活着，怎么着我也得把命留着，我太怕死了。我还有爸妈，他们爱我，我不能死，我也怕死，割腕太疼了，车祸也是，我住了一个月的院才活下来，我怎么能死呢，我一定要活着	3
我和我喜欢的人在一起了，很开心，可是我知道有些事情无法忘记，那些黑色的记忆还在如影随形跟着我，我还是有想自杀的想法，只是我不能告诉他，我也不想丢下他，我和他说好的要一起走去未来，我不知道要怎么办	4
我没有你勇敢 我自杀过一次不敢第二次了 但是我真的好崩溃 想离开这个世界	4
想自杀，如果父母不慈祥就好了，如果爷爷奶奶不慈祥就好了，这样我也就没有任何牵挂了，也不用理会别人的眼光了，自残过，每天想着怎样离开才能不惊动父母呢	4
走饭，今天做饭时，想到，如果自己抽烟患了肺癌之类的，也挺好的。就可以让她卸掉心理负担，一起安乐死了。看着她，我很心疼的，心如刀绞。	3
吸稀有气体自杀是不是不痛苦啊	6
如果烧炭不痛苦 那我就选择死亡 我一个人出去旅游一段时间 然后自杀	8
走饭，我喜欢上一个女孩子，特别喜欢觉得这辈子注定的那种，她和我说：当我死了吧。好想知道死了有另外一个世界么，如果有，可以托梦给我么？走饭，好想见见你，我是一个觉得做什么都无趣，觉得这个世界毫无意义的人，怎么办，我是不是也应该去死一死	3
白天笑着过一天，有谁知道下班卸下面具的我有多累，有那么一瞬想离开这里，但现实告诉我不行，	3
不如一起死吧	6
饭饭啊，给我点力量，让我离开这人世间吧 ，我从来就不是什么有出息的人，饭饭，带我走吧	4
看着抑郁症跳楼的女孩我也心疼虽然我也想死	4
我连跳伞蹦极和峡谷荡秋千都不敢。却有着想死的勇气。但也只是想一想。太怕痛了。怎样才能克服怕痛去死一死呢？	4
不好玩不开心的话，组队徒步去西藏啊。走最危险的路，看最好的风景	1
大概4-5年前，想死的心情特别浓烈，后来去欢乐谷感受了一下，过山车，当车把我带到最高点时，我在想，跳楼大概是这种感觉吧，一瞬间觉得太可怕，然后就放弃了，后来我特别喜欢一切刺激的游戏	3
活的很绝望啊，想带着儿子一起去死。	5
想写遗书发现啥也没有 哈哈	6
有人知道怎么死痛苦小一点吗？跳楼太惨烈了，还会引起不必要的麻烦	6
饭好难受，我好想离开这世界，我讨厌这世界	5
饭饭 我过的好难过阿 呼吸特别困难 我好想跳下去	7
饭饭，我也想烧炭自杀，可是我买不到安眠药也没有那么多木炭，更没有能容纳让我屋子产生足够一氧化碳的火盆。死都这么难。	6
跳楼也是死，活下去也是渐渐死去。 我走不出来了	4
我去跳楼啦。	10
我真的很讨厌这个世界啊，我想离开这个家，为什么命运从来都不是公平的。我想重新选择我的人生啊。	3
刚才在四楼，一瞬间有冲出去，跳下阳台的想法，我早晚有一天要背自己逼疯掉。总是想着离开人间的死法，只是在心底一直告诉自己要活下去。	4
我觉得这个世界不适合我 我想离开这个世界 可是我舍不得 我爸爸妈妈他们好不容易把我养这么大 我干妈还为了我哭心疼我我不能辜负她 我要是走了他们多难过啊 我最好的姐妹yzn肯定也伤心死了 潘潘和qm和幻三和wjl肯定也会难过啊 我不能让他们难过 我滑板还没滑够呢 我爱豆那么温柔那么好看我不能死呜呜呜	4
好想直接从窗户跳下去啊，我真的要崩溃了	9
当年割腕，太浅了，没死成，我现在又想去死一死了，活着真的比死需要太多太多勇气了	9
好想离开这个世界，活着太痛苦了	5
今天又去拿药了 责任太大 牵挂太多 我也想去死一死 又忍不住去医院 是不是贱啊	4
所以就去死一死，没有什么重要的原因。	4
走在路上觉得每个人都比自己成功	1
第三次割腕	10
吃药真的可以治好抑郁症的话，那为什么还会有那么多人选择自杀	1
可不可以让我突然死掉啊 我连遗书都要写好了	6
真的 如果不计后果的 我一定现在就跳下去	10
顶楼的风真大 我还是害怕的 自杀也绝对不会选择跳楼	6
喝了酒打生理盐水不会致死那么严重的，但是也别跳江，别想不开，天黑了还会亮，不管你遇见了什么事，它也总会过去的	0
饭饭 你知道吗 我想去找你 可是我不敢直接像他们那样跳楼 因为即使我的家人以前对我不好 但我怕我自杀他们会被人说闲话 我怕他们睡得不安稳 所以我瞒着家里找了两份工作 白天晚上都上班 一天只睡三四个小时 我想要这样子慢慢的慢慢的把身体搞垮 然后不行了去找你 时间可能会比较长 你要等我 好吗	7
饭饭，这会在上着班，嗯，不过觉得还是想离开，离开这里，离开这个世界。做着重复的工作，拿着微薄的薪水，现实里，笑的没心没肺。内里，面无表情。。。不过，我还是要活下去哇，还没看到以后的日子呢，还有很多想做的事情。所以，不能离开哇！(σ???)σ	3
18楼跳下去会死么？	7
我当时要是跳下去我是不是就不用这么难受了	9
为什么妈妈当初不抱着我跳下去	4
我也想去死一死，但是这样郑应该会很难过，我妈妈应该也会很难过，所以即使我试想了无数次死法，我都得鼓起勇气，哪怕苟且偷生，哪怕没有尊严，哪怕受尽苦恼，我都得好好活下去，带着希望的活下去。	3
凭什么，我要这么痛苦，不公平，虽然这个世界没有不公平，我不甘心，走之前，我要带着所有人一起走	3
总有一个时刻会离开这个世界的 或许是很多年后的一个清晨 或许是我将许多安眠药咀嚼的这个深夜	8
想和你在夏天闷热的夜晚散步 然后一起喝酒或者坐在一起沉默 最后一起离开 可你是谁呢	0
不要和我一起活了，只想一起死的，我是菏泽的	6
我是一个没有灵魂躯壳，也忘记了自己到底是什么时候死去的，可能很久了吧！现在的我只想再次的离去，在这世界感受不到一时丝人情。在等一个爆发也许是自己太软弱了吧，现在去死却不敢，等储蓄满了也就结束了，结束了，一切都结束了。我认为是的！	3
当初本来已经可以死了 又被抢救回来 身上无数的管子 一天5000块钱 数不清的医药费 我更惭愧了 我更想死了 我就是觉得我是拖累才自杀的给我一份火葬钱就够了 为什么还给我花那么多钱 现在腿也有后遗症 一瘸一瘸的 更他妈好了更完美了哈哈哈哈 快让我死吧 啊啊啊啊啊啊啊啊啊	8
不，跳楼太暴力也太引人注目了，我觉得这世界上最有仪式感的自杀方式是溺死	7
跳楼死的可不美了，而且可疼了，别去了吧，我们爱你	0
饭饭，我又来了。昨天晚上做梦了，在别人看来是噩梦，但在我看来是欲求不得的事。我梦到我割腕了。血顺着手臂留下来，带走了我在这个世界留下的所有罪恶。	6
抑郁，很烦，怕心里那根弦崩掉，想去死一死	4
华山有人跳崖了 他回头的那一眼 我以为他在跟我说 （别坚持了 我等你）	1
我这样的人以后进了社会也就是垃圾底层人民我觉得熬不过的我这么玻璃心又一点都不上进又不聪明可是谁能告诉我怎么去死才好我想在我爸妈走了之后就去死可是我有点等不及了无所谓我已经认定了人死后不会有灵魂人就只是一个客观的物质在死掉之后会腐烂会与别的东西结合在一起然后组成新的物质	6
有挂念的东西真好	0
阿饭，我前几天吃药自杀，然后被抢救回来了，然后我男朋友和我说他还喜欢他前女友，所以她俩好去了，我过几天要去跳海了，很辛苦	9
虽然现在的我想要活下去，但我更想得绝症然后名正言顺的离开这个世界。	5
我也好想去死一死啊	5
活着的每天都很压抑，要装作开心，要装作懂事哦，毕业之后要开始为了活下来而奔波，要装作合群，可是我根本就不想活下来。每次想找人倾诉，他们都是会说你这是心态问题，你自己不能调整一下吗，不管是心态问题还是抑郁，我都调整不了，想死，想离开这个世界。人到底为什么要活着？	5
现在的我很想死一死，太过于失望，对自己没有任何期待和希望	5
什么游戏 什么兴趣爱好 什么美食 在绝望面前 都不值一提 任何喜欢的食物 都让我提不起兴趣 我一心想死 却又不敢死 还有什么比这更讽刺的 整个人生像一台狗血剧 而我就是那个舞台上最丑陋的小丑罢了 生的光明 死的黑暗 简称齐明投暗 向死而生	3
听说约死？	6
有没有一起烧炭的？	7
老爸說我是世界上最幸福的小孩 他們都很關心我 在乎我 只要以後我賺錢了能給他買酒就好 就是這樣 更想死了 又愛又恨 都說我該愧疚 該勇敢 為了父母 我可以去死一死嗎 就不會拖累人了	5
好累啊 想去死一死	4
听说安眠药过量死前会特别特别难受 真的好压抑	7
我跳楼了他们会不会有一点点自责？	7
我也是 想去死一死。	4
站在十三楼边缘往下看的时候心跳的特别快一边想跳下去 一边往后退	7
恩，每天都很丧，每天都丧完继续第二天的丧，很多次想要去自杀，可是怕痛，怕死不去，怕父母伤心，可能，是因为我还不够绝望吧，也不知道，最后自杀的，到底是看开了，还是看不开	3
走饭，我生病了，半月板损伤 膝关节积液，未确诊是否需要手术，晚上痛得睡不着，白天痛得整个人晕晕呼呼的，饭也吃不下，人真的好脆弱，生来受苦，没你那么勇敢 我怕痛所以死不了 也因为怕痛 所以想死	2
躺着吃药吧。你又不会死掉	0
一天比一天的想逃离这个世界 我被困在这个地方好久了	3
好像这种感觉有好多年了。尤其是这两三年。我过得好累。可不论活的再痛苦在家人面前我都会开开心心的。这几年夜深人静的时候，很多次，就是有那么一瞬间。挺想离开这个世界。我也不知道怎么一直都还是苟延残喘的活着。	3
今天有人在我公司附近商场跳楼自杀了，心里很不好受，告诉我为什么生命会这么脆弱，这个世界这么残忍	0
恨不得自己离开这世界的人，我知道，不是世界放弃了我，也不是我放弃了世界，因为，我们谁都没有拥有过！	1
又来啦，今天也是非常丧的一天啦，之前有个暗恋的小哥哥啦，自卑不敢告白，减肥也是失败，想去死一死，又觉得有点对不起我妈，给我花了这么多钱了，诶，羡慕你洒脱了，不知道你现在过得好不好	4
我从今天开始决定不再吃药了，这样子我是不是很快就能离开这个不属于我的世界了……	6
如果妈妈能找到一个爱她对她好且相伴过完余生的男人，我就可以放心去死了	6
有朋自远方来，相约跳华山	7
今天又去面试两家公司了，回去的路上一直都在想，我这样活着有什么意义。经过邕江的时候就有种冲动特别想跳下去，我真的很累，我受不了了，我活得比蚂蚁还累	9
跳下去	7
今天中午不小心 遇见了她 她从我身边不到一米的地方走过去 我连看都不敢正眼看她 然而 我走过去的那一瞬间 我又差点不能呼吸了 心跳瞬间加速 那一刻我感觉好像要死一样很痛很痛我多想离开这个世界我再也不因为想她遇见她然后一了百了	5
从楼上跳下去死状会不会太惨 要不换个方式吧	6
你好，很高兴认识你，我在等，等我了无牵挂那天，我也会选择离开这个世界，很开心的去死一死	4
我真的好脆弱，连死都想找个人一起死。	6
我也丧 也喜欢来这里看感同身受的人们 但我和你们思路不一样 死亡对我来说是一种幸运的选择 让我面对不该经受的坎坷和磨难 大不了我就去死啊 直到我做出决定那天 我都会装作乐观去把自己的路走完 虽然出生在这个世界这个时代不是你的选择 但是既然出生了 与其说尊重父母家庭 不如说我们要尊重生命本身	3
睡不着	0
抑郁症的人多么痛苦 不敢告诉任何认识的人 一个人承受到不能再承受	3
饭啊，我好像第一次有，想去死一死的念头。都说微博可以做自己，可是啊，我连微博都不敢释放自我啊。	4
你们都要好好活着啊，复读的我再考不上大学该去跳楼了	8
很压抑，很难受，决定跳楼 再见。 201807.29	10
我很胆小 不敢做很多事情 自杀也是一样 我失败了好几次 只是生活 让我继续自杀的念头越来越重	5
晚安	0
还是很痛苦 过不去的还是过不去 快乐堵在外面 怎么都进不来我的心 亏欠我的人太多 可是他们都不知道 痛苦我一个人承担 太难过了 生活里没有什么可期待的了 帅哥不期待 美食不期待 旅游不期待 什么都毫无吸引力了 掉进悬崖了	2
想离开这个世界，可是，我还有很多东西没见过，很多感觉没体会过，我想满足一点了再死	4
会痛苦啊，割断自己动脉很痛	7
我想今天就跳楼啦！	10
没有无理取闹啦，其实偶尔我也会想死一死呢，死了就什么都没有了，那些让你不开心的事情并没有什么变化，太阳还是会东升西落，可爱你的人会难过。	4
可以啊，刚割腕了伤口一会流血一会闭合，太慢了	7
我好可怕啊 现在真的想跳下去	10
这世界大概不会好了，愿意陪我一起堕落吗	6
饭 我关注你两三年了 这些年往你这儿倒了不少垃圾吧 前段时间我很快乐 我以为我可以不再想起你 但是我错了 深夜好像只能找你 毕竟 我一无所有啊 我妈不要我了 我爸不管我 没有朋友 丑陋的我更没有恋人我好想直接跳下去 但是我还是没勇气死我真废。	3
天天在耳边听着想死两个字。我真的也熬不住了。明知道一个是无病呻吟，一个是真的想死...可是就是忍不住的烦，忍不住就想离开，想死。但是现实却又一切是那么美满，让我不能死，不敢死。怕让那些看重我的人伤心难过，我不能自私白发人送黑发人，但是又真的熬不住觉得自己活着就是个过错没活着的意义	3
我该怎么写遗书呢	6
我买了九点的机票 我去机场的路上会不会被滴滴司机杀了 不过我又不好看又不值得杀我 那我啥时候能勇敢的去死啊 整天想着死但我又怕死 真失败	3
独生子女没有自杀的资格	2
我想摆脱阴影，我想离开那个地狱医院，我想重新开始，我想无虑的活着，我想让医院科室和管理部门的坏人都死绝，我想报复，我想重新变得勇敢起来，不会再像这一年半任由人欺辱，我想保护我自己，学会和人吵架，不再恐惧到被人欺辱了还不敢还口还手。	2
前两天我突然有了一个大胆的想法，我是不是应该放下现在的生活，背上包，徒步去拉萨，去做做善事，喂狼。我想写下我有病的经历，挂在包上，让全世界都知道我是另类，我就喜欢别人歧视俺的眼神，我是不是喜欢被被人虐啊？	1
她一定想过这些。但是人痛苦到极限，真的是没有办法了。我就去死一死，你们都不要太在意。什么我都不想要了。对不起在世的妈妈。当时我还小啊，我的人生多顺啊！我听到的反应是：原来大学压力也这么大的吗？现在才发现，人死怎么可能只是因为大学压力大？可能是以前一直过得好却因为自己一时脑子不清醒	5
约个自杀，有吗?	6
有人现在很丧么，要一起丧么	1
不会游泳的人跳河这种死法会很难受吗	7
他们都有梦想 世界很美好 可是我还是决定了要去赴死	4
扛扛看。我去年国外交换期间发病，一个人在小房子里木僵，两天吃一顿饭，一个月没十句话，脑子里全都是各种声音，什么都做不了，娱乐都不行，自残，自杀未遂一次，不对任何人透露，认定自己会死在国外。后来神棍的是，意外触电被电打了一次，木在地上半天，有点醒了，好歹用飞机把自己搬回来了。	9
恶心难过，所有人都认为你没有理由去死，都认为你是一个应该学会感恩的人，从来没对认识的人提过自己难过的想死，他们什么都不知道。就算说了，应该也只会说是自己的抗压能力不强，是自己窝囊。他们都不知道，我有多难安，都不知道，我的内里已经坏掉了，已经烂的不成样子。	3
距离第一次有自杀的想法已经过去两年了，现在情绪稳定点了，但还是被人说我是一哭二闹三上吊，走饭，你上吊的时候觉得疼吗？我也不知道什么时候会离开这个让人一点都不怀念的世界	6
我太难受了我也想去死一死	4
你们有没有在楼顶想跳楼的图片 麻烦发一下给我 拜托	7
大家可不可以一起建个群啊、我也想死、带带我	6
最近在绝食，整天整天地让自己躺在床上不动已经快半个月了，不想跟我妈妈说话也不想跟我妹妹说话，所以我也不想吃饭，但是我仍旧守着洗碗的承诺，每天晚上9点过去洗碗，今天是绝食的第三天，我腿好疼，快要站不起来了，第二天洗碗的时候感觉我的腿一直在打颤，我好难过又好愤怒	2
忘掉了网易云后摇里那些要死不活的评论，却又让我看到了这个微博 看到那么多对生活无望，想去死的人，知道了我不是一个人，也就没那么孤独了其实一切都会好转的，前提是你要有耐心等到 人必生活着，爱才有所附丽	3
想割破手腕把血滴在白玫瑰上	7
饭啊……我觉得我要么死要么离开这个国家……我觉得我待不下去了	3
真的是烧炭没有痛苦吗 谁可以和我一起	7
我已经丧在家里三个月了，我真的好想脱离这个世界	4
我觉得是一个人去深山老林，死不死多久死听天命的那种	7
想走吗 跳楼怎么样 我也撑不住了	7
跳海 被大鱼吃掉也好 尸体被水泡烂 一切与我无关	7
有那么一瞬间想过死可是当刀放在手腕的时候我又不敢了，最后在手上划了一刀虽然伤口不大但是我还了她的债，她曾经因为害怕失去我割过腕，我想这都是我欠下的债的，所有我造下的孽都要我自己来还，道理我都懂最后我什么都没有做	3
自杀这个念头已经有几年了 可是我怕疼 想没有痛苦的死了 想死的时候没买安眠药 就这么又拖了我这么久 为什么我平时跟没事儿人一样 在别人眼里我是最活泼的 就像疯子一样 我觉得我很开朗啊 可还是有自杀的念头	4
约呗，活着有啥意思	6
其实你知道吗 现在大学里跳楼外人都不会知道的呢 已死示威根本就没人理 再普通不过了	1
多年后我会不会后悔这一刻没有跳下去	10
妈妈生病了 希望她早点康复 让我放心的离开这个世界	4
我也很累了..活着就是多余的和拖累爸妈啊...我也想离开这个世界 只是缺少勇气	3
我啊	0
我有一些极好的朋友，也特喜欢笑容。想温柔的对待这个世界，可心里有个我和我约定离开。	4
八月要还是这个德行 就走另一条路 十月要是另一条路也感觉不好 就去跳玄武湖	8
我不再渴望长命百岁了，惟愿这世界给我一个逃避的理由，让我心安理得做个懦夫离开这世界。	4
一起死在这歪歪扭扭的世界里吧	6
我站在阳台上 特别想跳下去	10
其实我也想去死一死啊，但是小天使说我还不够资格到天堂里去，你就先帮我看看那个世界吧，我晚点到	4
我很难过 我想离开这个世界	4
首先安眠药很难大剂量买到 其次真的很痛苦 不是简简单单&quot;睡着了然后就死了&quot;这么简单 最关键是其实吃安眠药自杀很难成功的	6
不是不是 我只是想还完钱再死	8
活着没意思有没有在相约自杀的	6
本来已经买好渭南的车票了，终究没有勇气踏上去，希望下次能以一名单纯的游客登上华山吧，	6
我都跟他们说我想死了，可是他们只是觉得我在赌气，说气话，是不是真的得我死一死他们才能相信？	4
感觉自己得了抑郁症，想死的念头每天都有，也每天做着白日梦，总想着会有人带我离开这个深渊，带给我快乐与温暖，让我不再害怕明天。所以总是回复着那些和我一样的人，让他们感到温暖，让自己走出来。	5
最近病情严重了 反反复复的，好想自杀啊，但是每次要自杀的时候就想起年小的妹妹，身边的朋友，熟悉的环境，还有父母，我就不敢自杀了。什么时候我才能全然不顾的勇敢一次啊，真的太痛苦折磨人了	1
我早就想好怎么死了上吊最舒服了但是不知道该把绳子栓在哪儿准备自己在墙上拉一条线	7
压力好大，想回到过去，又想去死	4
饭呐，今天李依依跳楼事件你在天堂也关注了吧 ，这就是这个病态的社会，你当初应该也有过无数被当作怪人的场景吧，看吧，人性就是这样，喜好独居的就是怪人，其实独来独往的往往都是最善良的，还是希望人们生而为人，务必善良。[爱你]	0
饭饭，8月份了，不知不觉，我又熬了这么久了，真的真的真的快撑不住了呀，活着由不得自己，死也由不得自己。不想再顾虑别人的心情了，也不想再考虑身上的责任了，想为了自己，去死一死。	4
我要跳七楼会不会死掉？	7
26楼跳下去很爽，我喜欢早晨和早餐	7
我特么跟他情人节约会是不是要带一把刀放包里 生怕他骗我 反正都想死了 不如一起死了吧 好不好 情人节那天就结束一切 我怕了 可我又不想失去爱情 我犯贱 可他非要不放弃要约我 陪我 我说放弃了他不肯 为什么	8
每天头疼 疼的我想去死	4
我一直都放不下她我不知道什么时候才能忘记。我好想离开这个世界。爸爸妈妈我也不管了。我好想解脱	5
刚在知乎找无痛死的方法，偶然看到你啦，好奇怪我难过了这么多年竟然突然有一瞬间不想死了，这么多人都被生活折磨着，还有一大部分藏在心里没有说出来，大家都很难过大家都好好活着的，我也要加油噢，这里的129万朋友也要加油啦	4
其实我没有一点不开心，就想去死而已	4
是啊，当时跟别人聊天，假如你的儿女要自杀，你会怎么办？？我说我会安慰她，然后问明原因，如果他不愿说肯定你这父母跟你的孩子有沟通障碍而且不值得他们信任，在他们心里产生一种告诉爸妈他们不但不信，而且还会挖苦甚至嘲笑，你个小孩子，这点事都撑不住就自杀，以后怎么走向社会？？哈哈哈。	0
其实有那么一批人，很想进入这个世界，只是每个人都是不一样的风景，入口各不相同，所以只能在门外尴尬的试探	0
睡不着 很痛苦 明天准备逃离上海飞往长沙	2
最近不知道怎么了，总是想逃离这个世界。	4
是不是跳楼不知道，因为我想遗体完整一些。	6
我受不了了，这个世界再好我也不想呆，现在谁能和我一起给我点勇气赶紧结束吧，反反复复，家人肆无忌惮的伤害真的让我受够了，伤害完又拿话哄，我去他妈的，我一次次给她们机会，不想我死后她们自责，但她们真的在逼我，我不想为她们活着了，好累，谁能和我约一下，就这两天，赶快	8
你看窗外多美啊 我们一起跳楼吧	7
跳楼有点怕吧	7
一个不幸的消息，我找到了吊死自己的方法，我可以不会下的去手，但是我可能会一直这么折磨自己。	7
好累，继续好难。	1
我想，但是没有人一起	6
饭饭，刚刚我没控制住在饭桌上哭了出来，父母就和我吵了起来。他们说，讨厌我这样无缘无故就知道哭。其实我已经很久很久很久没有这样突然崩溃了，只是他们一点也不了解我。一不小心，我又躲到房间拿起刀割手臂，居然给朋友打了通电话，她一直在安慰我。又麻烦了别人呢。我只是想活着，为什么这么难呢？	10
我死了，可我想活，想出门看世界，他们不让，却说怕我死。	3
我这会也想去死一死，好恍惚啊！无缘无故想哭，止不住，怎么办？我特别想热爱生活，精神满满，可是我办不到啊！我精神恍惚太久了，恍惚到自己就觉得这是自己的常态了	4
如果我能不惊动任何人离开这个世界，或许你就再也见不到我	4
有点羡慕国外能用枪自杀的，感觉很方便。	4
这些话我想说给我的布丁听，作为一条狗你做的很好了，但主人很想你，因为我的疏忽没看管好你，以致出了车祸，让你断送了姓名，是不是老爸我每天和你说太多废话了，老给你传递负能量，每天熬夜还要听我叨叨故事，所以就提前离开了，记住哦，转世以后投个好人家，咋们再相聚	0
我到底什么时候才能死武汉约死越快越好	6
我问医生能不能不吃药治疗，医生说不行，但我真的不想再去依赖药物存活下来了，饭，你说是不是，去死都不行吗？	4
难过的时候枕着刀睡觉说不定能在梦游时自杀成功	7
我想买晕车药或者是开煤气??	7
饭，每次有人自杀，就会有一堆的人留言说什么走好，祝你在天堂快乐。但明明心里是很鄙夷的吧，哪一个自杀的人不被在死后说过坏话呢。这个世界和这些人，真的好恶心啊。	1
我想逃离这个世界	4
跳华山的那个人很坦然接受拥抱死亡的到来，特别佩服，什么时候我能有这勇气。	7
恳请大家告诉我如何买到大剂量“那种”药片！！私信我后我会删聊天记录！[心][心]走过路过不要错过！帮我一把胜造七级浮屠！[加油]	7
有没有人一起自杀	6
这座城市重新变得面目可憎，我想离开了。	2
真的不开心就去死吧 想死的都去死啊 光说有什么用[允悲]	1
有谁想我一样，说着去死然后现在还苟活着？走饭，我试过上吊了，我喜欢那种意识沉沦在无尽黑暗里的感觉，可为什么我没有死在那个阳光明媚的上午？连死我都做不到了吗？我知道的，是我还不够勇敢，我这一生的勇气都要尝试着用来自杀了	9
我要自杀了，希望你们能向上天祈求我可以死掉，不知道吞烟死还是割腕死好点啊	10
每到晚上就特别想死，很丧。现在在给自己写遗书，每天写一句，写完我就去死啦	8
烧炭失败了，碳红了就感觉呼吸急促，缺氧。	9
好想死啊 看到跳崖的那一瞬间突然想冲过去和他一起跳 回归自然	5
我恨我自己 我不爱这个世界 我就想去死	4
我好累。想一直睡着 想离开这里 但又不知道该去哪里。还太卑微 太渺小 不值一提	2
