comment	myLabel
怎么投保啊，我想受益人是父母，但是自杀是不算的吧	6
我是不是特别怕他和情人节节约会骗我就要把刀装进包里。反正你想死就一起死啊。我担心情人节那天一切都会结束，但我不想失去爱情。我很贱，但他必须要我和他一起答应我。	8
饭 好久不见 不是我变好了 是我越来越会演戏了 活着 好痛苦啊 无论从哪个方面来说 这个病态的世界 真的只有有病的人才会继续生活下去吗 那为什么 我病得这么严重了 我还是想离开呢	4
北京有姑娘想烧炭吗	7
饭，我没有勇气自杀，我还有父母，我不能让他们难过，可是我好难受，我爱他但我没有好好对他，他也爱过我的，只是现在不爱了，我们结婚后他出轨了，他说跟我在一起好压抑，翻着之前种种的压抑，他出轨出的理所当然，说都是我逼的，我真的好痛苦，真正爱过却不知道怎么爱失去了他	3
加油，加油，加油	0
我今天去跳楼了。我觉得将来我们团聚的那一天，我绝对不会选择跳楼	1
想死不敢死	3
我也想跟他一起走然后没有痛苦的离开这个世界	4
我自己哭了一小会 准备出门买点饭吃 结果我爸看到我哭 又把我骂了一顿 对啊 我就活该被骂 所有人都不喜欢我 所有人都不给我过生日 我考上厦门大学了 坐高铁回家要九个小时 我本来这几天还觉得 以后上大学要好几个月才回家 我特别舍不得 但现在我觉得 我还是赶紧走 赶紧逃离这里吧	2
我很快就离开了这个世界。	8
我正准备自杀。我已经写了遗书，选择了一天。你想一起去吗？	8
我不知道该怎么办。我说过死吧，我忍受了这么多年，我想死这么多年，但我还活着。我已经很勇敢了，没有人会永远爱我。我觉得自己是疯了还是傻了。我不适合做一个人。今天下雨了，我真想跳河去死。我只需要几分钟就能摆脱疼痛。太好了。我希望我今天能成功。[太高兴了]	10
我不能让她走，我不知道什么时候该忘记她。我非常想离开这个世界。爸爸妈妈，我不在乎。我想松一口气。	5
我害怕得想哭，害怕得发抖。如果情况变得更糟，那真的很可怕。我再也没有安全感了。我对这个世界感到绝望？？？打电话给他，被骂，我的心在颤抖，再也没有人能依靠我了	2
自我堕落 又在自我救赎 想死 却又怕死 我怎么就没那个勇气跳楼或者烧炭呢	3
约吗？一起死吧	6
昨天没死成，今天把自己灌醉就有勇气上吊了	10
很想得一场无法治愈的疾病或者被意外车祸离开这个世界。我很开心，有许多快乐的时光，很多时候都在笑，很灿烂很阳光，对未来也有向往，想象过以后的自己，可我…也一直都在希望自己离开。不敢自杀，怕我是那个主动让爸妈伤心的人，只有意外才不会让他们感到更难过。我祈求…	5
跳楼最不痛苦	7
我能和我妈妈一起死吗？如果我自己死了，她会非常痛苦	6
有人在华山跳崖。当他回头看的时候，我以为他在告诉我（不要坚持，我会等你的）	1
拿着看。去年出国交流时我生病了，一个人在一个小房子里，两天内吃了一顿饭，一个月内没有十个字，我的脑海里充满了各种各样的声音，我无能为力，我不能娱乐自己，我自残了，我试过自杀一次，没有透露任何人，以为自己会死在国外。后来，神武意外触电一次，穆在地上醒了半天，还是坐飞机回来了。	9
我的朋友告诉我你从自杀中获救的故事。事实证明，我们几乎在同一个世界。在朋友们眼中，我非常乐观，充满自信。我好像一直在这个世界上开玩笑。我最好的朋友去世了，一个爱我十多年的男孩自杀了。我哥哥被捕了。所有的自信、毅力和努力似乎都毫无意义。我的朋友问我，难道我不能好好生活吗？我不知道，我真的不知道。	9
太痴迷于跳楼	7
我一直放不下她。我不知道什么时候才能忘记。我真的很想离开这个世界。我也不在乎我的父母。我真的很想被解放	5
我的饭菜该怎么办？起初，我只是偶尔想到死亡。最近，我每天都有这个想法，而且非常强烈。我已经在思考什么样的死亡方式更好，以及如何正确地死去。我需要写遗书吗？我需要在遗书中包括我最近的压力吗	8
我也很累生活对父母来说是不必要的和负担我也想离开这个世界，但我缺乏勇气	3
真的被自己的思想和黑暗淹没了，一个人可能会不知不觉地离开。我不会留下遗书，因为我认为我们离开时应该更加无忧无虑。遗书太繁琐了	3
我觉得我在做噩梦。。。我隐约听到妈妈在叫我，我忍不住哭了起来，因为我全身都凉了。我醒来时丝毫不担心自己快要死了。从那以后，我一直在想，如果生活真的不能继续下去，那就用这种方法自杀吧。	3
第三次手腕割伤	10
没有人能确定自己的死亡，所以他们总是想保持自己最美丽的外表。在河边坐了一小时，在桥上站了一个小时，被一个卑鄙的叔叔打断了。我讨厌我所爱的人的忽视、欺骗和存在。你的叔叔。我不知道需要多长时间才能摆脱这个问题。跳楼的女孩让我更加害怕一切。没有人情味，即使我离开，也只会被当作一个笑话。也许没有足够的决心，所以我在乎	3
饮酒和生理盐水不会对你造成严重的伤害，但不要跳进河里。不要太用力，天黑的时候它还是会亮起来的。不管你发生什么事，总会过去的	0
每天，我都在耳边听着“想死”这几个字。我真的不能再忍受了。知道一个在无病呻吟，另一个真的想死，但这只是难以忍受的烦恼，想离开，想死。但在现实中，一切都是如此完美，以至于我不能死，不敢死。我害怕让那些重视我的人感到悲伤和沮丧。我不能自私地把黑头发的人送人，但我真的忍不住认为活着是一个错误，没有意义	3
我也准备好用大米步行找到你，虽然很久以前你想死很多次，但你真的没有，但如果你真的决定去，就没有回头路了。我决定在两周后结束，喝杀虫剂，去山上，回归大自然。我是自由的。	8
我想我今天会从大楼里跳出来！	10
那小小的生存欲望充满了疲惫，我没有你的勇气，但我很痛苦。。。。。。我很想离开这个世界，这个世界太恶心了，我想在离开的时候离开这里。	5
这座城市重新变得面目可憎，我想离开了。	2
看到他人自杀总是觉得心疼和惋惜，自己的话就觉得我这样的人死一千次都不够，死得再惨一些好了	5
食物，前天割腕，看着血流，填满床，想着很快要去的地方，充满了喜悦，醒来后躺在手术室里，我知道这一切都会继续，食物，我躺在床上的痛苦。	9
朋友远道而来，计划登上华山	7
食物，我想一个人住，我想住在外面。	2
现在有人在哀悼吗？你想一起哀悼吗？	1
我两次自杀都没有死。。。切断脉搏不是再次死亡的好方法。如果这一次我不能死，我会活得很好。	9
活着的每天都很压抑，要装作开心，要装作懂事哦，毕业之后要开始为了活下来而奔波，要装作合群，可是我根本就不想活下来。每次想找人倾诉，他们都是会说你这是心态问题，你自己不能调整一下吗，不管是心态问题还是抑郁，我都调整不了，想死，想离开这个世界。人到底为什么要活着？	5
每天醒来睡觉，我都觉得这没有意义，每一刻我都觉得做任何事情，任何动作，任何表情都没有意义。但没有人想和我一起离开这个世界。	2
烧炭真的能死透吗？	7
等上了高中我就去买把刀 希望自己更加死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉	8
8月就这样走的话就走别的路，10月走别的路不舒服的话就去玄武湖吧	8
感谢您参加为期16年的旅行，现在您可以死了	10
你们必须过得很好，我不能再学习了，我不能再上大学了，是时候离开大楼了。	8
我想离开这个世界，可是父母老来得子有了我。不敢想象他们白发人送黑发人的模样，不愿让他们伤心，我要撑住。愿他们身体健康，寿比南山。 生活虽苦，仍需苦中作乐。[心]	3
我有抑郁症，所以就去死一死。	4
跳楼死得很难看 所以还是好好活着吧	3
不仅仅是哀悼	2
前两天差点跳楼，后来还是害怕了，希望我永远做个懦夫	3
哎 离开这个世界对我是解脱啊	3
我从大楼跳到晚餐。	10
我想从10楼跳下来，为自己结束一切，但我很胆小，不敢。在窗台上躺在床上哭了一下午后，我暗暗决定再也做不下去了，开始与生活作斗争。现在，今年，我即将进入大学，我感觉自己越来越好了。一切都会好起来的，我希望你也能变得更好。	3
我已经想好了如何死去并上吊自杀，但我不知道该把绳子系在哪里，也不知道该自己在墙上划线	7
当我康复时，哦，它不见了，很高兴能轻轻地把你放下，我已经考虑了很多年了。但我没有奇迹。把我扔到沙漠里，我找不到绿洲，我会把它扔到海里，我不会抓住漂浮的木板，我不会在任何绝望的情况下幸存下来。你的皮肤融化了，我的岩浆骨架融化了，我的雪山活埋了，很明显现在逃跑为时已晚，只有烟雾才能假装它从未在你身边。是吗？	2
范，我太蠢了，为了引起朋友和同学的注意，我愿意成为一个跳梁小丑，但最终我成了一个笑柄。我不能接近我的朋友和同学，我对我的家人非常不高兴，和我在一起的猫离开了我。如果我想哭，但我不能哭，我甚至没有权利哭，我不想要这样的生活，但事实是存在的，我必须接受它。范娜，我什么时候能见到你？	2
跳楼而亡看起来很丑陋，所以让我们好好生活吧	3
如果有一天我选择死亡了，我会选择跳海。因为太孤独了，天下那么大，却没有一个能看看我听听我的人。一个人抵抗着贫穷疾病，还要面对幼小的孩子，每天都在想还能坚持多久。如果是大海的话，应该能包容我了吧，想要被拥抱。	6
我害怕我想哭，害怕得发抖，如果事情变得更糟，真的很可怕，一点安全感对这个世界不再绝望了？？？叫他咆哮，我颤抖的心，没有人能忍受	2
饭饭 我家只有三楼，跳下去残了没死，会更痛苦吧	7
如果煤炭燃烧失败，当碳呈红色时，你会感到呼吸急促和缺氧。	9
我今天也活着[太阳]	0
最近有非常强烈的想死一死的想法	5
反正我感觉我特别没用，任何人都比我有用多了，一直有抑郁症，一直在折磨自己，不知道能坚持多久，加上今晚这事，我现在就想一心求死	4
吃饭，好奇，明明今天和老同事共进晚餐，玩得很开心，大学同学请我谈谈。但到了半夜，我感到很受伤，这怎么会发生？今天一切都很好，但这是悲伤和悲伤的，甚至是高空坠落的想法，为什么？	9
Rice，最近真的有很多人告诉我这些事情。我想过上好日子，我会带你出去的。你那时听过这些事情吗？我想也是。我不知道该说什么，我不能告诉他们，无论这个世界有多好或有多坏，我只想离开。它的美丽再也无法阻挡我，我早已被打败。	5
烧炭感觉不会那么痛苦，可是又怕有窒息感。。	7
坐在这里工作真的很像针，我真的很想跑出去，马上从大楼里跳出来，我心中的痛苦真的太痛苦了。	9
坐在这里上班真的如坐针毡，好想立马冲出去跳楼，心里折磨真的太痛苦了，	9
没什么好说的，只是六个月来我一直感觉很不舒服。我想好好休息，睡很长时间。我妈妈再也听不懂了。我看过的医生是二流医生，这对我来说毫无用处，甚至更不舒服。我失去了动力，几乎没有意志力，但我也害怕割腕时的刺痛和安眠药的致命疼痛。你看，我组织的语言听起来很奇怪，但你必须理解我（寻求治疗）	3
起初，他可能已经死了，他们每天通过无数5000美元的管子和无数的医疗账单再次获救。我更惭愧，我想死，我只是觉得自杀前我被拉了下来，给了我足够燃烧的钱为什么你现在要付给我这么多钱呢？有一个跛脚脚的痕迹更好、更荒谬、更完美，啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊，让我死吧	8
我是垃圾我是烂人，如果有选择我还是不想来这个世界。	2
你能再等一会儿吗	0
我想离开这个世界，生活太痛苦了。	5
食物我觉得我要么死，要么离开这个国家。。。我觉得我不能再呆了	3
走在路上，我觉得每个人都比自己更成功。	1
我也想死 不用管我 说不定哪天有勇气了 我就死一死	4
割腕真疼	9
我太害怕了，我现在真的很想跳下去	10
我很难过 我想离开这个世界	4
我不想去医院，我不想吃药，我不想见任何人，我只想死	5
走路 听歌 睡觉 吃饭 不管做什么我都觉得它们在催我去死一死 可是好像有什么再把我拉起来让我浑浑噩噩的去活 活得难看也罢 我妈也只是想让我好好的活着 起码在她活着的时候我要活着 如果我可以在梦里死去该多好 不是我自己要去死 没有人会怪我 要是病死也好 不要久病 我妈妈会被拖累 我这辈子欠你太多	5
一起?	6
反正这个世界上也没有哪个人在乎我，早死晚死都一样罢了。那还不如早点去死，省的在这给人添麻烦	4
随时可以去跳海	7
饭饭，这次我离开了就别让我活着回来吧，我想死的舒服一点，快一点，别折磨我，我的器官还能捐献，火化之后的骨灰就撒到大地上吧，我愿守护着大地，再无来世	10
吃饭，这一次我要走了，不要让我活着回来，我想死得更舒服一点，快一点，不要折磨我，我的器官仍然可以捐献，火化后的骨灰会散落在地上，我想保护地球，没有来世	10
等我回过神来，哦，不在了，能将你轻轻放下就好了 我这样想了很多年。但我这个人身上没有奇迹。把我丢到沙漠我不会找到绿洲 扔进海里我不会抓住浮板 任何绝境我都不会生还。你的皮肉是会熔化我的岩浆 骨架是会活埋我的雪山看清了心惊肉跳 逃都为时已晚 只有灰飞烟灭才可佯装从未到过你身旁。 ???	2
我跳	10
我现在很平静，如果我站在六楼的边缘，我会毫不犹豫地跳下去。	9
我想买晕车药或者是开煤气??	7
看着抑郁症跳楼的女孩我也心疼虽然我也想死	4
不，跳楼太暴力也太引人注目了，我觉得这世界上最有仪式感的自杀方式是溺死	7
今天凌晨四点多，我在这里认识的一个微博网友割腕自杀了，我和他在微信上聊了两个多月，本以为他好转了，可是我还是没有留住他。希望看到这个评论的朋友们真的冷静一下，生命真的只有一次。他的离世让我很愧疚很自责，如果我再早一点发现就好了，我想对他说，我会想他的，永远不会忘记[蜡烛]	0
是啊，当时跟别人聊天，假如你的儿女要自杀，你会怎么办？？我说我会安慰她，然后问明原因，如果他不愿说肯定你这父母跟你的孩子有沟通障碍而且不值得他们信任，在他们心里产生一种告诉爸妈他们不但不信，而且还会挖苦甚至嘲笑，你个小孩子，这点事都撑不住就自杀，以后怎么走向社会？？哈哈哈。	0
最近好不容易没有犯病了，可是今天看了微博上说庆阳那个女孩跳楼自杀的事，瞬间就不好了，感觉人有时候不是人，这就是个地狱	2
感觉自己现在像在悬崖边上上吊一样，还有一口气，活不了死不成。	3
我第一次那么想要跳下去	7
所以说我应该是烧炭还是跳楼 跳楼很疼 烧炭的话还要买碳	7
今天有人从我公司附近的一家购物中心跳下自杀，感觉很糟糕，告诉我为什么生活如此脆弱，世界如此残酷。	0
我已经两三天没吃东西了，但我不敢向我的家人寻求帮助[悲伤]现在借钱不容易，没有炸面条发现我不能吃[悲伤]几天内我必须回到军队接受体检，我去军队只是为了离开家人	1
今天下午准备烧炭。现在我的心情突然平静下来	10
累了，继续努力。	1
如果你想割腕自杀，不要想。你必须切断你的动脉，而且成功率很低。我知道，如果你没有割腕的决心，你就不会死	6
等到高中，你会去买一把刀，我希望他死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死	8
收到一条私人信息，问我如何方便快捷地死去。我忘了晚饭在这里写了什么，但还是觉得有点好笑。一方面，国产手机和软件真的不敢随便说话，不敢闭眼就怕死。另一方面，就我个人而言，我不能对死亡做任何评估。到目前为止，我已经连续两次测试了不吃东西或不饿的情况，但我感觉有点迷失方向，疼痛感会减轻。不吃东西和晒日光浴会让你感到更头晕。	0
手脚发抖 呼吸困难 内心焦虑 我太不爱这个世界了 我只想死一死	4
想我这样的人不配得到幸福，就应该去死一死	4
从楼上跳下去死状会不会太惨 要不换个方式吧	6
跳楼好痛的会游泳的人跳河死是不是会很痛苦而且我有一点害怕 尸体浮肿烂掉飘在水面上	6
我曾想过割脉搏、挂脖子、跳楼，但我害怕疼痛和窒息。此外，跳楼会导致难看的死亡，许多人对此进行了讨论	6
我去死一死好不好	4
又想去死了，恶性循环	4
一千或一万个活着的理由不值得自杀。思考死亡已经成为每晚睡前思考的一个问题。一个人怎么能无声无息地死去而不给任何人带来麻烦？如果有办法抹去一个人存在的痕迹，那么我可以自由地死去，就像去约会一样	5
今天我又去采访了两家公司，我一直在考虑回归的道路，这样生活有什么意义？经过永江时，我有一种冲动，特别想跳下去。我真的很累。我受不了了。他比蚂蚁活得更累。	9
我哭了一会儿，正要出去买点吃的，但爸爸看到我哭了，又骂了我一顿。是的，我应该被骂。没有人喜欢我，我也没有庆祝我的生日。我考上了厦门大学，坐高铁回家花了九个小时。我过去认为我需要几个月才能回到大学，但现在我想我应该尽快离开，逃离这里	2
如果真的不考虑结果的话我一定现在就跳下去	10
想跳楼，发现四楼以上的窗户是锁死的，把我瞬间传送到楼顶吧，我准备好了，给我一秒就能跳下	9
奶奶说如果我死了，她就和她们拼命。我有点辛苦，我想啊如果我死后是一定要把器官捐赠出去的，这样也不枉我来人间一趟。	3
好久没有吃晚饭了，我很羡慕你离开这个世界。	1
我渴望实现我的梦想，在25岁或27岁时死去，比我最快乐的童年早20年，并能够解释我童年的美丽。没有什么能让我保持爱，在我挣扎着死去时没有抑郁之前，我仍然觉得我的家人不能死，现在我发现家人也不爱我，我没有什么可以保持爱，我只需要做我想做的就可以离开	8
意外知道这个微博，翻过来看，看得眼泪掉下来了，想自杀，想割腕，想割腕，想割腕，想割腕，不能死，不能死，不能死	3
写了很长很长的遗书，如果发出去了就真的死掉了。就是今天我特别想死。	10
他们说像我这样的人怎么可能出生，其他人怎么可能，为什么你真的不想在梦中永远离开这里？	2
但她能让我感觉好些吗	1
上个手机被偷了 那个手机的备忘录里 一直存着我以防万一的遗书 它被偷那天 我很慌张 但我知道慌张无用 所以我看起来很淡定 新买的手机 我没有勇气又一次存下遗书	4
现在的我很想死一死，太过于失望，对自己没有任何期待和希望	5
我没有抑郁症，但我跳楼失败过。当时我死死地扒住窗，整个人已经站在外面，一只脚踩在往外突出的地方。我外婆看到我的时候吓坏了，一个老人家，就这么死命地把我往里面拉... 看着评论里一群有抑郁症的人写着悲伤的文字却努力活着，忍不住哭了出来，看着你们 我又有面对明天的勇气了谢谢你们[泪][泪]	3
在吃饭的时候，就在我哭着不能住在餐桌旁之后，我的父母和我吵架了。他们说，那样恨我，知道如何无缘无故地哭泣。事实上，我已经很久没有这么突然崩溃了，除了他们根本不认识我。不经意间，我躲在房间里，拿起一把刀割了割手臂，打电话给我的朋友，她安慰了我。再次打扰其他人。我只想活下去，为什么这么难？	10
好累啊 想去死一死	4
我以为你想和我在一起，这不是暑假吗？我们必须在一起吗？燃烧煤炭是最痛苦的。	8
这顿饭已经吃了很长时间了，但很好，我真的太强壮了，我坚持了这么久，但失眠是一种厌恶，我真的很孤独，无助，今天我看到思想从河底涌出，或者我想跳下去。。。很多错误，一切都被消化了，每天努力生活的样子真的很糟糕…	9
喝了酒跳楼是不是好点	7
你好，很高兴认识你，我在等，等我了无牵挂那天，我也会选择离开这个世界，很开心的去死一死	4
饭啊，我好傻啊，为了得到朋友同学的关注，我甘愿做跳梁小丑，到头来却成了笑柄。朋友同学我接近不了，家人我厌恶至极，陪伴我的猫也离我而去。想哭却又哭不出来，我连哭的权利也没有了，这样的人生，我不要也罢，可事实摆在那里，我必须得接受。饭呐，我何时才能见到你？	2
我只是想跳	9
没有太多的感觉，很无聊，我睡不着，很无聊，我不想死，真的不想	1
想试一下烧炭 似乎不会痛	7
像我这样一直想着离开这个世界的人，真的很羡慕这种意外死亡，因为我还没有勇气自杀，尤其是在听说安眠药自杀会对内脏造成很大伤害后，有时我想知道我是否会患有不治之症，这样，这个世界是否有理由？幸运的是，我有一个妹妹，她可以很好地照顾我最不安的父母。	9
这并不是说我想呆到很晚，我希望一天24小时都能入睡，所以即使是植发也不痛苦，据估计我不会活到那一刻。	2
生活在绝望中，想和儿子一起死去。	5
如果烧煤不疼，我选择死，我只出去旅行一段时间，我会自杀的。	8
总觉得抑郁症真的被人搞得风气不好了。很多人一点事就说自己抑郁症 了想跳楼了想不开了 缓解了过几天又好了。 我真的觉得嘲讽 你负能量没事 丧也没事 但是请不要不努力不尽力还瞎抱怨好么 别人吐槽你矫情是真的	0
以前你的世界全是那个人他离开了以后就感觉像被全世界抛弃了一样。每天感觉自己好没用除了哭就是哭。有时候也想过离开这个世界	4
我听说烧炭很好，我不想再挂了	7
想自杀，如果父母不慈祥就好了，如果爷爷奶奶不慈祥就好了，这样我也就没有任何牵挂了，也不用理会别人的眼光了，自残过，每天想着怎样离开才能不惊动父母呢	4
跳楼有点怕吧	7
谢谢你，烧炭失败了。我准备再坚持一段时间。	10
每次站在高处总有想跳下去的冲动，很想很想，我也想不拖泥带水痛痛快快的离开，可我是个不敢死的废物啊[可爱]	3
有人现在很丧么，要一起丧么	1
我哭了一会儿，准备出去买点吃的。结果，我父亲看到我哭了，骂了我一顿。是的，我应该被骂。每个人都不喜欢他们不给我生日。我被厦门大学录取了。我坐了九个小时的高速火车回家。最初，我觉得要上大学需要几个月才能回家。我受不了了。但现在我想我最好快点离开这里。	2
我也用安眠药自杀 没有成功 结果我断片了	9
我	0
晚餐不记得我第一次来这里留言，但这次应该是我最后一次一起死去	9
我想一个接一个地割伤自己，然后踩几只脚，真的让我恶心，所以独自生活没有希望，至少给我一个温暖的目标，让我去追求，没有人会担心你的感受，如果你想死，死在这里，BB快去死吧？	5
真羡慕你，自杀一次就能离开这个世界，而我，自杀了两次，都被救活了。[摊手][摊手][摊手]现在网络喷子这么多，我在考虑，下次自杀还要不要发微博了。。	9
活到现在好累啊...完全不知道自己是为了什么活到现在...完全不知道自己活着有什么意义...想要离开这个世界...但我又感觉我现在...还不能死...真的好累啊...[悲伤]愿生活还能带给我希望	3
跳楼的话，应该会死的很难看吧	7
晚饭后，我在中午做了一场噩梦。我梦见全家人都在逼我。我终于跳下大楼，醒来发现那是一场梦。但突然间，我崩溃了，哭得像条狗。我的祖母告诉我，我疯了，我的大脑生病了。我们的家人从不关心我的想法，甚至说这有多难。他们都骂我。我说的是真的，我再也坚持不下去了，真的，感觉很不舒服，这是我无数次想过这样自杀	5
一起	6
我也是我也是我也是，我现在迫切想找个伴一起死，不要再让我重复这种生活了，真的太累了，我妈骂我时候她就是希望我死	6
昨天，他们在试图自杀时吞下了80多片药片。我们发现你必须在死前洗胃。	9
爸爸问我是不是人类，妈妈告诉我出去快点死，两人真的很平静。我希望有一天我不会因为你而死	2
我准备好了	10
我只是想跳	9
太累了，很难再这样下去了。	1
饭好难受，我好想离开这世界，我讨厌这世界	5
有点羡慕国外能用枪自杀的，感觉很方便。	4
他自杀了五次，注射了胰岛素，烧了煤，所有人都获救了。现在我只担心我不负责任的死会给别人带来麻烦，不管有没有痛苦，我只想干净地死去。	9
如果你明天想去上班，你会从公司的八楼跳下去。。。。。。当他们离开时。。。。。。但我担心他们会有阴影[不满]	9
我应该睡觉，我应该睡觉。	0
有事情要担心真是太好了	0
走饭嘻嘻嘻嘻嘻嘻我还不如堂堂正正的离开这个世界就好了	4
饭该怎么办呢我一直想死，但是最近每天都这么想，我也在强烈地考虑该怎么死，该怎么死，写遗书好还是写遗书，写我最近的压力	8
没有人被迫杀了你，让你说你想跳下去，这样你，双性恋者，就可以说他们是死同性恋。别这么说，点灯。	2
不，我只是想把钱还给你然后去死	8
死前带上它们	3
不是我想熬夜，我到希望24小时都睡着，这样也就不痛苦了，植发就算了，估计活不到那时候	2
跳海 被大鱼吃掉也好 尸体被水泡烂 一切与我无关	7
我想离开这所房子。	2
如果大家都一起死掉就好了，	5
26楼跳下去很爽，我喜欢早晨和早餐	7
赖斯，今天李毅跳跃活动你也注意到了天堂，这是一个病态的社会，你应该有无数的场景被视为怪癖，看，人性就是这样，独居的偏好很奇怪，事实上，独居的欲望往往是最美好的，还是你希望人们生来就是为了人，善良很重要。[我爱你]	0
今天开车太快了，本来想一头撞死，可想想生还的几率还挺大，就放弃了，现在躺在床上抽着烟，也不知道该怎么死好，不过我的病情控制两个月最近又有点复发，心情一不好就不想去复查了，想想就这样吧，没什么想说的了，我睡了，晚安	5
这仍然很痛苦，很难度过。幸福卡在外面，我进不去。我心里有太多的人欠我，但他们不知道痛苦。我一个人承受得太难了。生活中没有什么可期待的，帅哥。我不期待食物，我不期待旅行，我什么都不期待。这一切都没有吸引力，我从悬崖上摔了下来	2
你为什么这么无情，给我痛苦，靠自己好好生活？如果我离开这个世界，你会对我感到内疚吗？曾文贤	3
吃饭，为了活下去自杀会有什么经历？简单简单的徒步旅行包在路上很容易，这次去黛安藏线的旅行，我步行完成了。一切都发生在这条路上，在生与死的中间，寻找你自己。有没有合作伙伴要见面，其他人我在拉萨等你，否则我这些天就要走了？	2
午餐，我昨天在微博上看到一个19岁的女孩跳了起来，里面很难，如果你遇到她，帮我道歉？告诉他是社会没有让他感到温暖不是他的错。现在，在你的微博下，我将陪伴绝望的人进行对话和对话。	0
这世界大概不会好了，愿意陪我一起堕落吗	6
跳楼的话会不会更直接	7
如果你想成为一名极限运动员，最好是跳伞。如果你不想活一天，你可以不拉降落伞自由降落。这样，别人会认为我是因为他们爱的东西而死的，他们会认为我过着美好的生活	7
饭！我也好想死一死阿。25岁了，工作身心疲惫，刚离职，卡里一千三，没有男朋友没有关系很好的人。死可能是一种解脱吧！	4
你们说？怎么离开这个世界比较体面？	6
跳下去吧	10
如果不好玩或不快乐，就步行去西藏。走最危险的路，欣赏最好的风景	1
有时我只是想，我必须活下去，我必须活着，无论如何我必须保住我的生命，我太害怕死亡了。我也有我的父母。他们爱我，我不能死，我害怕死。割腕太疼了，而且还是车祸。我在医院住了一个月才活下来。我怎么会死？我必须活着	3
我问医生能不能不吃药治疗，医生说不行，但我真的不想再去依赖药物存活下来了，饭，你说是不是，去死都不行吗？	4
等待我的好像只有死亡。我以前想用一种完美的自杀方式离开这个世界，直到最近，我好像想到了，并且它不一定是自杀，不是自杀的自杀，够完美了吧	5
你在哪里做得很好？我现在也很累，我真的很想死，但我会及时告诉自己，这是不可能的。我真的不想再活下去了。我好像生病了，但我不能说生活的压力是好的。家人的期望和关心让我感到害怕。有时候，我不想死。如果你不想死，为什么不去死呢？我的想法很恶毒吗	5
那些想自己离开这个世界的人，我知道不是世界抛弃了我，也不是我抛弃了这个世界，因为，我们都没有！	1
我想去找你，见见你，和你一起去。	0
一定没有人能确定自己死亡，所以每刻都想保持最美的样子吗，在江边坐一个钟头，在桥上站一个钟头，被个猥琐的大叔打断。 我讨厌至亲的忽略欺骗讨厌我存在。你大爷。 我不知道这样下去要经过多少时间才能解脱，女孩跳楼让我更害怕所有，没有人情味的感觉，走了也只会被当作笑话。可能决心不够，所以在意	3
夏天对于我这个甲亢女孩真的很不友好 夏天和死我会选择死	3
嘿，我要吃饭了，我又割伤了手腕，很疼，但让我更难过的是，我没有死，我的小狗丢了，我唯一的谈话对象不见了，你认为我该怎么办，继续坚持，我受不了吗？	9
哦对了我有大个玻璃球，卡死总行了吧，我去试试，窒息的话查房之前应该能死掉	10
我当时要是跳下去我是不是就不用这么难受了	9
吊颈是最方便简单的死法了，可是如果怕窒息根本没办法做到。。	7
不好玩不开心的话，组队徒步去西藏啊。走最危险的路，看最好的风景	1
华山有人跳崖，我也想去。。。评论说很棒，风景也很棒	7
我该怎么写遗书呢我该怎么走呢	6
有时候，我真的很羡慕路边的乞丐，觉得他们无忧无虑。这才是真正为自己而活的方式，即使我想离开这个世界，我也可以做出坚定的决定，无忧无虑。对得起自己不会伤害任何人。	0
还是很痛苦，或者不能生活在幸福被封锁的外面，为什么我不能进去？我的心欠我太多的人，但他们不知道痛苦。我独自承担痛苦。生活中没有什么可期待的。英俊的人不等待食物，不等待旅行，不等待任何东西，掉进了没有吸引力的悬崖上。	2
门把手怎么上吊啊	7
我也想去死一死啊	4
死在家里晦气 跳河呛水太难受了 安眠药也很痛苦 想来想去没有一个好的办法 我认为好的办法是不伤害别人同时也能获得一大笔钱赔偿家属没这个机会时我是不会死的 所以苟活到了现在	6
我也准备来找你。吃了饭，一直想死好几次，但是真的没有一次要做的事，但是如果真的决定去的话，就没有回头的路了。我决定两周后结束，喝点农药，去爬山，回到自然中。我也会被释放的。打开	8
躺下吃药。你不会死的	0
我站在阳台上，特别想跳	10
我的大人们总是记不住他们对我的伤害 不管是语言上还是精神上抑或是打过我 太难过 每一天都很煎熬 前天跑去天台吹风 很想跳下去算了 可是害怕死后被人议论 说到底我还是个胆小鬼吧 我一脚踏空 我就要飞起来了 我向上是迷茫 我向下 这世界是空荡荡	3
你们知道我为什么想去四川吗 因为我希望给我一场地震 我就能离开这个世界。	7
跳楼也是死，活下去也是渐渐死去。 我走不出来了	4
走饭，他们都逼着我死，上吊会不会吓到别人，喝100片安眠药可以吗	7
你们都要好好活着啊，复读的我再考不上大学该去跳楼了	8
