comment	myLabel
我真的很想患上不治之症，或者在一场事故中离开这个世界。我很快乐，有很多快乐的时刻，经常笑，很灿烂，很阳光，也很憧憬未来。我想象过未来的自己，但我…我一直希望离开。我不敢自杀，害怕自己是那个主动让父母伤心的人。只有意外才能使他们不感到更加悲伤。我祈祷	5
他想带着不治之症或车祸离开这个世界。我很高兴，我有很多快乐的时刻，很多次欢笑，非常明亮和阳光明媚，我也渴望未来，我想象自己在未来，但我。。。我一直想离开。我不敢自杀，因为我害怕自己是主动让父母难过的人，只有事故不会让他们更难过。我祈祷。。。	5
我希望我有一种不治之症，或者因为一场意外的车祸而离开这个世界。我很开心，我有很多快乐的时光，我笑了很多，我阳光明媚，我对未来有抱负，我后来想象自己，但我一直想离开。害怕自杀，害怕我是主动让我父母悲伤的人，只有事故不会让他们更悲伤。我祈祷。。。	5
我想带着绝症或车祸离开这个世界。我很开心，有很多快乐的时光，经常笑，非常明亮，阳光明媚，也对未来充满渴望，自我想象，但我也想离开。不要自杀，我担心我是主动让人们感到悲伤的父母之一，只有事故不会让他们感到更悲伤。我在祈祷。	5
得了治不好的病，遇到意想不到的交通事故，我想离开这个世界。我很开心，有很多快乐的时光，很多时候都笑，很灿烂很阳光，对未来也有憧憬，想象过以后的自己，但是我…也一直希望自己离开。不敢自杀，害怕我是主动让父母伤心的人，只有事故不会让他们更伤心。我。。。	5
真的没有必要在百度贴吧上看到这么多人要求我们去死吗？事实上，我真的想死	5
范，我在百度贴吧看到很多人，我们会死的，真的那么多余吗？事实上，我真的很想死。	5
吃饭，在百度酒吧看到很多人，我们要死了，真的那么多余吗？我真的想死。	5
大米，百度邮报酒吧看到很多人，让我们死吧，真的是多余的吗？事实上，我真的很想死。	5
饭，在百度贴吧上看到很多人，让我们去死，真的有那么多多余吗？其实我想死啊	5
我真的很想离开这个世界。生活太痛苦了	5
我想离开这个世界，生活太痛苦了。	5
我想离开这个世界，生活太痛苦了	5
我想让这个世界过上如此痛苦的生活	5
想离开这个世界，活着很痛苦	5
我很胆小，不敢做很多事情。自杀也是一样的。我失败过好几次，但生活让我越来越倾向于继续自杀	5
我很害羞，不敢做很多事情来自杀，这也是事实。我失败了几次。只是生活让我继续自杀。	5
我羞于不做很多事情来自杀，这和我失败过很多次一样，只是生活让我不断自杀	5
我很害羞，不敢做很多事情自杀，我一生中只失败过几次，让我继续思考越来越多的自杀	5
我胆小不能做很多事自杀也一样我失败了很多次只是生活让我继续自杀的想法越来越重了	5
我感觉自己有抑郁症，每天都有死亡的念头。我每天也在做白日梦，想着有人会带我走出这个深渊，给我带来欢乐和温暖，让我不再害怕明天。所以我总是回复那些和我一样的人，让他们感到温暖，让自己走出来。	5
我觉得我很沮丧，我想每天死去，我每天都有清醒的梦想，总是想着有人会把我带出这个深渊，给我带来幸福和温暖，这样我就不再害怕明天了。所以他总是对像我这样的人做出回应，让他们感到温暖，让自己出去。	5
我觉得我很沮丧，每天都想死，每天都在做梦，认为有人会把我从深渊中拉出来，给我快乐和温暖，不再害怕明天。所以，总是回应那些像我一样的人，温暖他们，放手。	5
我感到沮丧，我每天都想死去，但每天都做白日梦，总是想有人会把我带离深渊，给我带来幸福和温暖，所以我不怕明天。所以，总是回应像我这样的人，让他们感到温暖，让他们出去。	5
感觉自己得了抑郁症，想死的念头每天都有，每天都在做白日梦，总觉得有人会带我走出这个深渊，给我欢乐和温暖，让我不害怕明天。所以总是回复和我一样的人，让他们温暖，让自己走。	5
我真的想死。在我看到悬崖跳跃的那一刻，我突然想冲过去和他一起跳回大自然	5
我想死，当我看到他从悬崖上跳下来的那一刻，我突然想和他一起冲向大自然。	5
当我看到从悬崖上跳下来的那一刻，我突然想和他一起跳，回到大自然。	5
我想死，我看到突然从深渊跳下的那一刻，你想和他一起跳回大自然	5
想死啊看到悬崖的瞬间突然冲上去想和他一起跳舞自然地回去	5
你有没有人想死三年以上或者还没有死？	5
你想不想死三年多？	5
有人想死三年以上吗？	5
你想死三年以上吗？	5
你想死三年多还是没死。	5
等待我的似乎只有死亡。我曾经想用一种完美的自杀方式离开这个世界，但最近，我似乎想到了，这不一定是自杀，也不是自杀。这已经足够完美了，不是吗	5
似乎唯一等待我的是死亡。以前，我想以一种完美的自杀方式离开这个世界，直到最近，我似乎还在想，这不一定是自杀，也不一定是自杀，这是完美的。	5
就好像只有死亡在等着我。我曾经想以一种完全自杀的方式离开这个世界，直到最近，我一直在想，这不一定是自杀，也不一定是自杀，这是非常完美的。	5
等待我，仿佛只是死亡。我想以完美的自杀方式离开这个世界，直到最近，在我看来，自杀不一定是自杀，自杀也不一定是自杀，足够完美	5
等待我的好像只有死亡。我以前想用完美的自杀方式离开这个世界，但直到最近，我似乎想到了，而且它不一定是自杀，也不一定是自杀，而是完美吧	5
吃完饭我觉得很累。每个人都不喜欢我，包括那些有血缘关系的人。他们认为我的存在是一种污点，一种耻辱，我的朋友不想和我接触。他们认为我很奇怪。我说我想死，但没人相信我。每个人都在笑。我觉得像我这样的人很懦弱，甚至不敢死，但这次我真的有勇气离开	5
我对食物感到厌倦，每个人都不喜欢我，包括有血缘关系的人，他们认为我的存在是一个污点，他们是一种耻辱，朋友不愿意联系我，他们认为我想死，但没有人认为每个人都在笑，他们可能认为像我这样的人害羞懦弱，甚至不敢死，但这一次我真的有勇气离开。	5
晚餐我觉得累了，不是每个人都爱我，包括那些有血缘关系的人，他们认为我的存在是一个污点，这是一种耻辱，朋友们不想和我接触，他们觉得我很奇怪，他们说我想死，但没人相信每个人都在笑，也许像我这样的人不敢死，但这次我真的有勇气离开。	5
晚餐我很累啊，不是每个人都喜欢我，包括那些有血缘关系的人，他们认为我的存在是朋友们的耻辱，他们不想碰我，我觉得很奇怪，我说我想死，但没有人认为每个人都会笑。像我这样的人觉得懦弱而死不敢这样做，但这次我真的有勇气离开	5
吃饭我觉得好累。所有人都不喜欢我。包括那些血脉相连的人，他们认为我的存在是一个污点。我觉得很丢人。我朋友也不想和我接触。我觉得很奇妙。我说我想死，但是没有人相信大家都在笑。像我这样的人会觉得胆小连死都不敢	5
我真的很想离开这个世界，但我知道我不能。我有他们，我的祖父母，我担心他们不会让我走。而且，离开不是一件容易的事，真的很难。人们害怕的根本不是死亡，而是分离，离开他们所爱的人，离开这个世界。但现在我没有什么可珍惜的了，折磨着自己，变成了我不喜欢的人。为什么？	5
我真的很想离开这个世界，但我知道我不能，我有他们，我有我的祖母和祖父，我担心他们会不愿意我离开，离开并不容易，真的很难。每个人都害怕的不是死亡，而是分离，离开亲人，离开世界。但现在我没有任何好处，我在折磨自己，成为一个我讨厌的人。你为什么要这样做？	5
我真的很想离开这个世界，但我知道我不能，我有他们，我有奶奶和爷爷，我担心他们不会让我离开，这不是一件容易的事。每个人害怕的不是死亡，而是离开，离开你所爱的人，离开这个世界。但我不再考虑的是，我折磨自己，我变成了一个我讨厌的人。为什么	5
我真的很想离开这个世界，但我知道我不可能属于他们，我有我的祖母和祖父，我担心她不想离开我，离开不是一件容易的事，哦，真的很难。恐惧根本不是死亡，而是分离，离开亲人，离开世界。但现在我没有任何想法，折磨自己，我已经变成了对人的仇恨。为什么？	5
我，真的想离开这个世界，但是我知道我不能，我有他们，我有奶奶爷爷，我害怕他们不想离开我，而且离开也不容易，真的很难。大家害怕的不是死亡，而是分手，离开自己的家人，离开这个世界。但是，我现在没有什么好怀念的，折磨着自己，我成了自己讨厌的人。为什么呢	5
Rice，我真的受不了了。我真的很想离开，我真的想离开这个世界	5
食物，我真的忍不住了，我想离开，我想离开这个世界。	5
吃饭，我真的不能渴望，我想离开，我想离开这个世界。	5
我真的负担不起，我想去，我想离开这个世界	5
饭，我真的受不了，我好想走，好想离开这个世界	5
为什么在世界意识到之前没有人和我一起离开	5
为什么没有人利用世界没有意识到的？	5
为什么还没有人意识到这个世界把我带得很远？	5
当世界看不见的时候，为什么没有人把我带走	5
还没有人能在世界不经意间把我带走吗？	5
Rice，最近真的有很多人告诉我这些事情。我想过上好日子，我会带你出去的。你那时听过这些事情吗？我想也是。我不知道该说什么，我不能告诉他们，无论这个世界有多好或有多坏，我只想离开。它的美丽再也无法阻挡我，我早已被打败。	5
范，最近很多人真的告诉我，为了生活得好，我会把你从这种事情中解救出来。你当时听说过这个吗？我想也应该有。我不知道该说什么好，我不能告诉他们，无论世界有多好或多坏，我只想离开。她的美丽不再能留住我，我很久以前就被打败了。	5
晚餐，最近真的有很多人告诉我，为了生活得好，我带你出去。你当时听到了吗，我想他也一定听到了。我不知道该说什么好话，我不能告诉他们，无论世界多么美丽或糟糕，我只想离开。她的美貌再也抓不住我了，我已经被打败了。	5
最近，很多人真的告诉我，为了生存，我把你从这些话中拉出来。你听说过吗，我认为一定是这样。我不知道该说什么，我不能告诉他们，世界有多好或有多坏，我只是想离开。她的美丽无法留给我，我很久以前就被击败了。	5
饭，最近真的有很多人跟我说这个，好好活，我就说让你出去。你那个时候听过这些吗。我想一定有。我不知道该说什么，我不能告诉他们，不管这个世界有多美，有多糟糕，我只是想离开。它的美丽已无法挽留我，我早已被打败。	5
这并不是说我想沮丧。全世界都厌倦了我的敌人。我真的想死。你还在害怕什么？难道活着的痛苦还不够吗？选择不追求一切不是最好的死法吗？我真的是个废物，对吧？为什么我不敢像你一样离开这个世界	5
我不想沮丧，世界对我和敌人如此厌倦？我真的想死吗？我害怕什么？活着的痛苦还不够吗？选择不追求一切为自己而死不是最好的选择吗？我不是真的很好吗？为什么我不敢像你一样离开植被？	5
不是我想沮丧，是我厌倦了我的敌人，是我真的想死，我害怕什么，没有足够的痛苦来生活，选择不让一切都死去不是最好的一餐吗，是我真是一个很好的浪费，这就是为什么我不敢像你一样离开草地世界？	5
我不想感到沮丧，哦，整个世界对我来说都太累了，哦，我真的很想死，啊，最终仍然害怕活着的痛苦，不足以选择不跟进所有死去的东西，这不是我真正最好的一餐好浪费，哦，为什么你不敢像你一样离开植物世界	5
我不忧郁啊全世界都为我和敌人和我而疲惫啊我真的想死啊到底在害怕什么活着的痛苦不够吗选择不追究自己死了不是最好的吗饭我真的没用啊为什么和你一样草木不能离开的世界	5
Rice，我真的想离开。我想得越来越多了。但我仍然有数以万计的学生贷款和信用卡贷款。我能不能就这样不负责任地结束。但这样生活，不工作，不出门，暴饮暴饮，租房，只会导致债务增加。我可以不顾一切地自私地死去吗。我真的很累。	5
范，我真的很想离开。他想得越来越多。但我也有成千上万的学生贷款和信用卡贷款。我能不负责任地做一百个吗？但这样，根据生活，不工作，不外出，吃得过饱，租房子，你只会有越来越多的债务。我可以不惜一切代价自私地死去吗？我太累了。	5
晚餐，我真的很想离开。思考越来越多。但我也有成千上万的学生贷款和信用卡。我能看到这样不负责任的一瞥吗？但生活、不工作、不外出、吃得太多、租房只会让你负债越来越多。然而，我能自私地死去吗？真的很累。	5
我真的想离开，思考得越来越多。但我仍然拥有成千上万的学生贷款和信用卡。我可以不负责任地四处走动吗？但这取决于生活、不工作、不外出，还取决于暴饮暴食，还取决于租金，只是越来越多的债务。我能自私而绝望地死去吗？我很累。	5
饭，我真的想离开。越来越想。但我仍然背负着数以万计的奖学金和信用卡贷款。我这样不负责任地做一百行吗。但这样活着，不工作，不出门，暴饮暴食，租房，只会债台高筑。我可以不顾一切，自私地死去吗。我真的好累。	5
我真的也想死	5
我也想死。	5
我也想死。	5
我想死	5
我也想去死	5
我什么都不想要，我只想尽快离开这个世界	5
我什么都不想要，我只想迅速离开这个世界。	5
我只想离开这个世界。	5
我不想离开这个世界。	5
我什么都不想要。我只是想早点离开这个人的世界。	5
我今天开得太快了。我本来想自杀，但我认为生还的几率很高，所以我放弃了。现在我躺在床上抽烟，我不知道怎么死。然而，我的病情已经控制了两个月，最近又复发了。每当我感觉不好的时候，我都不想去检查。想想看，我没有什么想说的了。我在睡觉。晚安	5
今天我开得太快了，我想撞到自己的头，但如果我认为生存的可能性很高，我就放弃了，现在我躺在床上抽烟，我不知道怎么死，但我的病情最近两个月有点复发，如果我心情不好，我不想去检查一下，这样想吧，我没什么好说的，我睡着了，晚安	5
今天开车太快了，我想到了头痛导致的死亡，但生存的机会仍然很大，然后放弃，现在躺在床上抽着烟，不知道怎么死，但我最近两个月的疾病控制有点复发，心情不好不想去检查，想一想，没什么可说的，我睡着了，晚安	5
今天，驾驶速度太快，我会被殴打致死，但我认为生存、放弃的机会太大了，现在躺在床上吸烟，我不知道怎么死，但我已经控制了一段时间的疾病最近两个月有点倒退，心情不好，你不想重新思考，我不想说，睡，晚安	5
今天开车开得太快了，本来想撞死头，但考虑到生还的几率还很大，只好放弃，现在躺在床上抽烟，不知道该怎么死，但我的病情控制了两个月最近又有点复发心情不好就不想去复查，想一想，没什么好说的，我睡了，晚安	5
让我一个人上路吧！	5
我独自走在路上！	5
我一个人上路！	5
我在路上！	5
我一个人去吧！	5
我最近想死的欲望很强烈	5
最近有一个非常强烈的死亡想法。	5
最近有一些非常强烈的想死的想法	5
最近，关于死亡的想法非常强烈。	5
最近想死的心情非常强烈	5
我再也受不了了。怎么会有这么恶心的人再也活不下去了？如果我不离开这样的人，我最终也会死。见鬼去吧，见鬼去吧。别担心后果。跳下去，就没关系了！！！	5
我再也受不了了，怎么会有这么恶心的人，没有这样的人我真的活不下去了？迟早，我会死的。去死吧，去死吧，别担心葬礼，不管你跳不跳！！！	5
我再也无法忍受这样一个恶心的人怎么能在不离开这样的人的情况下真的活不下去了，迟早我也会死死死死死死死不在乎跳过任何东西！！！	5
我再也站不住脚了，像这样的人怎么会真的恶心也不能下去，不要让这样的人迟早会死，他会死，他会死，他会死，他会死，除了跳，什么都没关系！	5
我已经受不了了。怎么会有这么恶心的人。我真的受不了。不要离开这样的人，我迟早也会死的，会死的，会死的，别管后面的，跳下去也行！！！	5
即使我死后担心被人嘲笑，我的父母也会感到悲伤，看起来没有吸引力，这种情况能改变吗？我已经死了，我再也不能动了，也听不见了，所以别想那么多。去吧，随你怎么死	5
即使我担心我死后会被父母嘲笑，这看起来也不太好，但它能改变这一点吗？我死了，我再也不能动了，也听不见了，所以不要想太多，随意死去。	5
虽然我担心我的父母在我死的时候会被嘲笑，但这能改变我死了，我不能动也听不见，所以不要想死得这么快。	5
即使你担心人们会嘲笑他们的父母而死去，看起来悲伤的人也会死去，但这可能会改变，我死了，我动不动，听不见，所以我不认为有太多的死亡是随意的	5
即使担心死了父母悲伤而死的样子会被笑得难看，那也能改变吗我死了，再也动不了也听不见，所以不要想那么多，随便死吧	5
