comment	myLabel
这些天的新闻是，有一个朋友从华山长空栈路跳下来。他做了我想做的事，毫不犹豫地看着他跳下去的照片，我想象那是我自己，这伤害了他，心脏也受伤了。	6
这些天来，有消息称，一位来自华山山的朋友跳下了走廊。我做了我想做的事，看着他毫不犹豫地跳下照片，我想象他是我的，我非常爱他。心痛本身。	6
在这几天的新闻中，有一位朋友从华山长空栈道上跳下来。他做了我想做的事，看到他毫不犹豫地跳楼的画面，我想象那是我自己，很心疼他。疼爱自己。	6
我感到非常羞愧，我想了无数种死的方法，却不想让别人死	6
我不想让别人死，想到无数的死亡方式，我应该感到羞耻吗？	6
我不想让别人死，但我想到了无数种死亡方式。	6
我不希望别人死去，但我认为死亡有无数种类型，我怎么能感到羞耻？	6
人不想死，自己却想过无数的死法。我有多丢人。	6
写下我的遗言，我害怕有一天我会突然离开！再见，大家。我想肯定会有人问我，为什么你不怕死也害怕活着？我告诉过你，死后，身体比死还多，那种感觉太痛苦了。我不是一时冲动做出这个决定的，但我想了很长时间，想了很久，当然，也忍受了很长一段时间。我死后，肯定会有很多侮辱，但没关系。我死了也不在乎	6
写下我的最后一句话，我担心有一天我会突然离开！他们永远不会见面。我想有人肯定会问我，为什么你害怕活着而不要死？我告诉过你，最好死在死后，这感觉太痛苦了。我不是一时兴起做出这个决定的，而是思考了很长时间，思考了很长时间，当然，我忍受了很长时间。我死后肯定会受到很多侮辱，但没关系，我不在乎我是否死了。	6
写下我的最后一句话，我担心有一天我会突然离开！人们再也见不到对方了。我想我可能会被问到为什么你甚至不怕死，为什么你害怕活下去？我告诉过你死亡背后没有死亡，太痛苦了。我不是一时兴起做出这个决定的，但我想了很长时间，想了很长，当然，忍受了很长时间。我死后肯定会有很多咒骂，但没关系，死不在乎	6
写下我的最后一封信，我担心有一天他会突然离开！我再也见不到你了。我相信有人会问我为什么害怕死亡？我告诉你，死后死去是痛苦的。这个决定不是一时兴起，但我想很长时间，想很长时间，当然要忍受很长时间。我相信死后会有很多侮辱，但没关系，死后不会得到照顾	6
请写下我的遗嘱。我担心有一天我会突然离开。大家再也不会见面了。我想一定有人会问我的。你连死都不怕还活着干嘛。我说你死后还不如死了，那太痛苦了。我做这个决定不是一时兴起，我想了很久，想了很久，当然忍了很久。我死了肯定会说很多坏话，没关系，死了就不在乎了	6
木炭私人聊天，只有女孩	6
关于燃烧煤炭的私人谈话，只有女孩	6
私人木炭聊天，仅限女孩	6
木炭私人聊天，仅限女孩	6
烧炭闲谈，只有女生	6
有人愿意带我一起去吗？我有点害怕独处，我害怕孤独	6
有人想带我一起去吗？我有点害怕一个人，我害怕一个人。	6
有人想带我一起去吗？我有点害怕孤独，我害怕孤独	6
有人愿意带我来吗？我有点害怕，我害怕孤独	6
有人带我去吗。我一个人有点害怕。我害怕孤独。	6
我不知道我是老了还是什么。我总是想起死亡，每当我想起遗书要写什么时，我都会忍不住哭。也许这一生太过悲伤，从来没有被任何人理解过。	6
我不知道我是不是老了还是怎么了。我总是想到死亡，当我想到要写在遗书上的东西时，我忍不住哭了。也许这一生太悲伤了，没有人能理解。	6
我不知道我是老了还是什么。总是想着死亡，想到自杀信应该写什么，我无法停止哭泣。也许这生活太悲伤了，谁也无法理解。	6
我不知道你是老还是什么。我总是想着死亡，当我想起他写的内容时，我无法停止哭泣。也许这种生活如此悲伤，以前从未被理解过。	6
我不知道自己是不是老了。每当想到死亡，想到遗书要写的东西，我就想哭。也许这一生太悲伤了，没有人理解过。	6
有人愿意组队去送死吗！死在一个美丽而没有吸引力的地方，我们可以讨论我们一起死在哪里！	6
有人想组成一个小组去死！死在一个陌生而美丽的地方，你可以一起讨论他死在哪里！	6
有人想集体死去吗？死在一个没有人放弃的地方，一个美丽的地方，确切地说，死在哪里，可以一起讨论！	6
没有人想死！他死在一个没有人丹和美丽的地方，他死在那里，可以一起讨论！	6
有没有人想组团去死。没有人死在干净的地方，具体死在哪里，可以一起讨论！	6
我听说烧炭不容易，我想死但我害怕痛苦	6
我听说烧煤不容易，我想死，我害怕痛苦。	6
听到燃烧木炭并不容易，死亡和害怕痛苦	6
我听说烧煤并不容易，我想因害怕疼痛而死	6
据说烧炭也不容易，想死也害怕痛苦	6
当我有钱的时候，我可以离开你，离开这个世界	6
当我有钱的时候，我可以离开这个世界没有你。	6
我有钱，我可以让你离开这个世界	6
如果我有钱，我可以把这个世界留给你	6
我有钱的话我可以离开你离开这个世界	6
我想死，我们一起走吧	6
我想死，我们一起去。	6
一起死。	6
我想一起死去。	6
想死，一起	6
如果你想死，就让我们一起死吧	6
一起死去。	6
一起死	6
他必须死。	6
一起死去吧	6
我受够了，我想死。我是来想办法离开的。当你大声说出来的时候，你可能不相信。我不想活下去，但我害怕死后的痛苦。我终于明白为什么现在有“生命终结”这个词了！	6
现在我受够了，我想死，我来这里是想办法离开。也许你不相信，我不想活下去，但我担心我死后会太痛苦。现在我终于明白为什么有死亡这个词了！	6
现在我受够了，我想死，我来这里是为了找到一条离开的路。也许你不相信，我不想活下去，但我害怕在太痛的时候死去。我终于明白为什么有“所有生命”这个词了！	6
现在我已经够了，我想死，我在这里是为了找到出路。也许我不这么认为，我不想活下去，而是害怕在非常痛苦的时候死去。现在我终于明白了为什么“死亡”这个词！	6
我现在已经受够了。我想去死。我来这里找出去的方法。你可能不相信，我不想活了，但是怕死的时候太痛了。我现在才明白为什么有一句话叫保命！	6
黑龙江和我一起走私信件。我是一名学生，没有其他坏主意。别担心	6
黑龙江和我一起走私信件。我是一名学生，没有其他坏主意。别担心，亲爱的。	6
黑龙江贩卖人口是为了相信我在一起。我是学生，没有其他坏想法，别担心	6
黑龙江一起向我传递信息。我是一个没有其他坏主意的学生，别担心	6
黑龙江走私了我。我是学生。我没有其他不好的想法。请不要担心。	6
山西长治，有人和我一起走吗？我太累了	6
长治，山西，有人一起去吗？我太累了。	6
山西昌吉，有人一起走吗，我累了	6
山西张奇，任何和我一起散步的人，我都很累	6
山西长治，有人一起去吗，我很累	6
我们应该一起去哪个城市？	6
我们一起去哪个城市？	6
在哪个城市一起？	6
你将一起去哪个城市？	6
你要去哪个城市一起去。	6
我们为什么不一起去死呢？你想一起吃点什么吗？	6
怎么样。。。。。。我们会一起死吗？你想要一个吗？	6
没有更好的。。。我们会一起死的，对吧？你们要一起吃吗？	6
我们为什么不去死？你想和我一起来吗？	6
干脆……一起去死吧？你们在一起吗。	6
你有人可以一起去吗？有同伴时，只允许一个人。来报名吧	6
有人一起去，有一对夫妇只限于一个人，来报名	6
有没有一起散步，只有一个同伴，来登记	6
如果您对此有任何其他信息，请免费添加。	6
没有人陪你一起去吗。只有一个合作伙伴，来申请了	6
你有什么东西在一起吗	6
有一个在一起吗？	6
他们在一起吗？	6
一起？	6
在一起吗？	6
有人一起死吗	6
他们一起死了？	6
一起有死人吗？	6
没有人会死	6
有没有一起死的人。	6
来吧，我们一起死吧。没有痛苦，没有悲伤。不会有太多的无助、绝望和软弱，以至于我们再也抬不起头了。来吧，让我们一起快乐	6
来吧，我们将一起死去，没有痛苦，没有悲伤，不会有那么多无助的绝望，以至于我们不能再抬头了，来吧，让我们一起快乐吧。	6
来吧，让我们一起死去，没有痛苦，没有痛苦，不会有太多无助的绝望，永远不再抬起头来，让我们一起快乐。	6
让我们一起死去，没有痛苦，没有悲伤，不会有太多无助的绝望，无法再次抬起头来，哦，让我们一起快乐	6
一起去死吧没有痛苦没有悲伤没有办法绝望已经没有力气再抬头了一起享受吧	6
我想从阳台上跳下来，但我害怕疼痛	6
我想从阳台上跳下来，但我害怕疼痛。	6
想从阳台上跳下来，但害怕疼痛	6
我想从阳台上跳下来，但我害怕疼痛	6
我想从阳台跳下来，但是我害怕疼痛	6
我真的很想死，除了跳楼，还有什么	6
我真的想死，除了从一栋楼里跳出来还有什么要做的？	6
想死，而不是跳。	6
我真的很想死，除了跳出大楼	6
真心想死，除了跳楼还有什么？	6
我一直在寻找约会死亡小组很长时间了。。。我还没有找到，我还在找。你有相亲吗？你能把我拉进去吗。	6
我一直在寻找死者很长一段时间。。。我还没找到，我还在找。你们有死亡的约会吗？你能把我扔进去吗？	6
寻找一群死者一直在寻找。。。未找到并继续搜索。你有一群死人吗？我能进去吗？	6
长期以来，我一直在寻找死亡小组。我找不到，还在寻找。你有死亡日期吗？你能帮我吗？	6
我找了大约死群找了很久……没找到，还在继续找。你们有约定死亡吗。你能让我进去吗。	6
不会游泳的人很容易淹死，只要有水，他们就可以死在任何地方。然而，窒息的时刻是痛苦的，死亡的状态也是悲惨的	6
一个不会游泳的人很容易被淹死，只要有水，他可以无处不在地死去，但窒息的时刻是痛苦的，死亡是悲惨的。	6
淹死一个不会游泳的人很容易死在任何有水的地方，但窒息的那一刻是痛苦的死亡和痛苦的	6
只要有水，不会游泳的人就容易溺水，但窒息的时刻非常痛苦，死亡也很悲惨。	6
溺死不会游泳的人很容易，只要有水哪里都能死，但窒息的瞬间痛苦死状也很惨	6
我感到沮丧和不安全。早上，我思考这一天的意义，晚上，我思考我是否能在生活中入睡。最痛苦的是你身边所爱的人不理解，甚至你也不喜欢自己。我不知道是不是抑郁症，我也割破了手腕，但我害怕疼痛。我也想过安眠药，我试过几次掐死自己的脖子，但还是留下了痕迹。我很高兴我只是断断续续地这样生活，而不是每天都充满这样的想法。	6
干燥、沮丧和低人一等，他会在早上想到这一天的意义，在晚上想到生活。最痛苦的是，你周围的亲人不明白，你甚至不喜欢自己。我不知道这是否是抑郁症，我也割断了手腕，但我害怕疼痛，我还想到了安眠药，我多次掐脖子试图勒死自己，到目前为止，这既不是一个品牌，也不是一个品牌。我很高兴他只经历了如此中断的生活，而不是每天都充满这种想法。	6
低自尊，早晨思考一天的意义，晚上思考生活无法入睡。没有什么比被不理解甚至不爱自己的亲人包围更痛苦的了。我没有沮丧，我也割断了手腕，但我害怕疼痛，我也想到了安眠药，我多次试图通过用力挤压脖子来勒死自己，但还没有留下痕迹。我很高兴我只是断断续续地生活，没有每天都被这种想法淹没。	6
早上我们会思考这一天的意义，晚上我们会想到无法入睡的生活。错过某人最糟糕的方法就是坐在你旁边，你知道自己无法得到他们。我不知道是否抑郁，我也切断了手腕，但我害怕疼痛，我想到了安眠药，但很多时候都很难勒死他们的脖子，试图勒死自己，到目前为止，这还没有留下印记。幸运的是，我只是过着独立的生活，而不是每天都有这些想法。	6
无聊又自卑，早上想这天的意义，晚上想人生睡不着觉。最痛苦的是周围的家人不理解，而且连你都不喜欢自己。是不是抑郁症，我也割过胳膊，但我害怕疼痛，也想过安眠药，也曾多次用力掐住自己的脖子试图杀死自己，但至今都不是一个标志。我很幸运，我只是断断续续地过着这样的生活，而不是每天都充满这样的想法。	6
我听说，如果一半的木炭被烧掉并保存下来，它会非常痛苦，有很多副作用，而且还会继续呕吐，使生活比死亡更困难	6
我听说如果获救，燃烧一半的煤会非常痛苦，许多副作用会继续呕吐或类似的事情。	6
听到燃烧一半木炭的消息会很痛苦，如果它被保存下来，会有很多副作用，而且总是呕吐一些东西致死	6
我听说，燃烧一半的煤炭，如果节省下来，会非常痛苦，有很多副作用，并且总是会吐出生命比死亡更好的东西。	6
听说烧炭的一半被救了会很痛苦，副作用也很多，一直吐着比生还死	6
有人一起死吗？	6
他们一起死了？	6
有人死了吗？	6
有死亡吗？	6
有一起死的人吗。	6
成都，你有自杀的打算吗？请私信滴滴。看到有人假装沮丧，无病呻吟，真的很有趣。	6
有一个自杀的约会，成都，私人信件滴滴哈。说真的[微笑]看到我没有生病，呻吟着，假装沮丧，我真的很有趣。	6
成都有自杀吗，一封私人信。也就是说，真的（微笑）看到抑郁而不呻吟真的很搞笑。	6
关于自杀，成都，哈萨克斯坦的评论信息。看到没有疾病的阴沉真的很[微笑]让人感到有趣。	6
成都有自杀的约定吗。真正的“微笑”是看到无病呻吟假装忧郁真的觉得很有趣。	6
我还不能死，因为他们说18岁之前死的人没有墓地，所以我必须活得很好，等到挣到足够的棺材钱后再离开	6
我不能死，因为他们说18岁死后没有墓地，所以我必须活得很好，等待在我离开之前为棺材赚足够的钱。	6
你不能死，因为他们说18岁之前没有墓地可以死，所以我会活着，直到我得到足够的棺材。	6
我不能死，因为他们说18岁以下没有墓地，所以我会一直活着，直到我有足够的棺材去。	6
你还不能死。他们说未满18岁就死也没有墓地，所以啊，我要等到活着挣到棺材的本钱再去	6
有人愿意和我一起离开吗	6
有人想和我一起去吗？	6
有人想和我一起去吗？	6
有人想和我一起去吗？	6
有人能和我一起离开吗。	6
跳楼太痛苦了。一个会游泳的人会跳河而死吗？这会很痛苦，我有点害怕身体会膨胀腐烂，漂浮在水面上	6
对那些会游泳的人来说，从一栋楼里跳出来，跳进河里而死，我有点害怕身体会膨胀、腐烂并漂浮在水上，这会很痛苦吗？	6
有人去游泳，跳进河里会很痛苦吗？我有点担心身体会肿胀，漂浮在水面上	6
从建筑物跳下来是一种痛苦的游泳者从河上跳下来是非常痛苦的，我有点害怕浮肿的身体会腐烂漂浮在水面上。	6
跳下去会痛的游泳的人跳入河里死是很痛苦的，尸体浮肿漂浮在水上有点害怕	6
我对生活没有向往。我的遗书在抽屉里	6
我对生活没有任何看法，我的遗书在抽屉里。	6
我对生活没有愿景，我的最后一本书在抽屉里。	6
我对生活没有希望，楼梯上的信息	6
我一点也不向往生活。我的遗书在抽屉里。	6
在一起	6
一起？	6
一起？	6
一起？	6
一起？	6
我真的很想死，但我再也坚持不住了。没有人知道死在哪里，没有人知道！就这样死吧！	6
我真的想死，我再也受不了了，没有人知道是否有合适的地方去死！像这样死去！	6
真的想死，我再也受不了了，有人可以死吗，没人知道！就这样死！	6
我真的很想死，我负担不起，没有人适合死，没有人知道！像这样死去！	6
真想死，我受不了了，谁也不知道有没有适合死的地方！就这样死去吧！	6
我每天都失眠，做噩梦。我真的不是多愁善感，我真的想消失，就像我不存在一样，但我不能放弃我所爱的人。我在想，如果我的父母离开，我会跟随他们。我活着的时候每天都在想着死去。	6
我每天失眠，做噩梦，我真的不是伪君子，我真的想消失，就像我不存在一样，但我不能让我所爱的人走。我在想，如果我父母离开，我会继续。生命中的日子每天都在考虑死亡。	6
每天失眠，噩梦，我不是真的深情，我真的想消失，好像我不存在，但我不能让我所爱的人失望。我想如果爸爸妈妈走了，我会跟着。活着的日子每天都想到死亡。	6
每天，失眠是一场噩梦，我真的不妄想，真的想消失，就像我不存在一样，但我无法安排亲戚。我在想爸爸妈妈是否走了，我会跟进。我每天都活着想着死亡。	6
每天睡不着，噩梦，我真的不认真，真的想消失，就像我不存在一样，但是不能放下家人。等爸爸妈妈走了，我想一起去。活着的日子每天都想死。	6
血小板是惊人的。割腕真的不适合我。我需要改变我的死亡方式	6
血小板牛。剪掉手腕真的不适合我。我要改变死亡法则。	6
强制血小板。割手腕真的不适合我。我要改变死亡法则。	6
强奶牛的血板。切断手腕真的不适合我。我将改变死亡方式。	6
血小板牛逼。割胳膊真的不适合我。我会改变你的死法	6
有人会一起死去吗？	6
有人会死在一起吗？	6
有人一起死了吗？	6
没有人会一起死去？	6
谁能和我一起死吗？	6
你是艺术的产物，它给了你生命，就像躲避蚂蚁一样简单。所以我想回到艺术，在那里人类的艺术不能与任何有形的东西相比。让我们一起死吧	6
你是艺术的产物，它给你的生活就像我们避开蚂蚁一样简单，所以我想回到人类艺术，这是任何物质化的东西都无法比拟的，我们将一起死去。	6
你是艺术的产物，给你的生活就像我们避开蚂蚁一样简单，所以我将回到艺术，在那里人类的艺术无法与任何物化的东西相比。	6
你是给你简单生活的艺术，就像我们避开蚂蚁一样，所以我要回到无法与任何物质事物相比的艺术，让我们一起死去	6
你是艺术的产物它给了你生命，给了我们一种躲避蚂蚁般的简单，所以我回归艺术这种人性化的艺术是什么都不能物化的。我们一起去死吧	6
每天，我都在幻想自己是如何离开的。是意外还是我鼓起勇气自杀	6
这是一个意外，还是我有勇气每天幻想自己是如何离开的？	6
每天幻想我是如何意外离开的，或者我是否有勇气自杀	6
每天我都在想象我如何让他陷入意外或自杀的勇气	6
每天都在幻想自己是怎么离开的，是事故，还是我鼓起勇气自杀的	6
我想杀了我妹妹。我想杀了我自己和我的全家。让我们一起死吧	6
我想杀了我妹妹，我想杀了自己的家人，一起死。	6
我想杀了我妹妹，我想杀自己的家人，一起死去。	6
我想杀了我妹妹，我想杀了我的家人	6
我想杀我妹妹我想杀我全家都去死吧	6
我割静脉的时候害怕流血，我做不到。跳楼会导致飞出和死亡。。。它很难看。潜水是不可能的，而且此时的生存本能非常具有爆炸性。	6
我害怕血，我做不到。他会跳过大楼飞出去，死了。。。。。。这是丑陋的。潜水是做不到的，此时生存的本能非常强烈。	6
我害怕血，我做不到。跳跃会出来的，死了。。。它很丑。潜水是无法完成的，生存本能在这一刻非常强烈。	6
我不能因为害怕流血而切断我的血管。非常丑陋。潜水是不可能的，此时的生存本能急剧爆发。	6
割脉怕血不敢。一跳下来，翔就出来，死了……真丑。不能潜水，求生本能这个时候爆炸很厉害。	6
如何投保？我认为受益者是父母，但自杀不算在内，对吧	6
如何保证？我认为受益人是父母，但自杀不算在内。	6
如何确保，我认为受益人是父母，但自杀并不重要。	6
如何保险啊，我认为受益人是父母，但自杀不算在内	6
如何投保，我以为受益人是父母，但自杀不算吧	6
我们一起走吧	6
我们一起去吧。	6
我们一起走吧	6
让我们走吧	6
一起去吧	6
晚饭后，今天我喜欢的一个女孩突然说，她希望明天能播放她的葬礼歌曲。坦率地说，她想死。我突然觉得很不舒服，这样看着我喜欢的人，却无法隔着屏幕拥抱她。如果她真的自杀了，恐怕我也会和她在一起。。。她是我与这个世界唯一的联系者。没有她，我找不到第二个可以倾诉的人。	6
食物，一个我今天喜欢的女孩，突然说她希望明天放她的葬礼歌曲。白点是他想死。突然间，我觉得很不舒服，像这样看着我喜欢的人，但我不能穿过屏幕拥抱她。如果他真的自杀了，恐怕他也会和她在一起。。。。。。她是我与世界的唯一接触。没有她，我找不到第二个可以说话的人。	6
“今天的晚餐，一个我爱的女孩，”她突然说，希望明天能下葬。白点是她想死。看着这样的人，我突然感觉很糟糕，但我无法穿过屏幕抓住她。如果她真的自杀了我担心她会和她在一起她是我与世界的唯一接触。没有她，我找不到第二个人说话。	6
晚餐，今天我爱一个女孩，她突然说，希望明天她能参加她的葬礼。坦率地说，她想死。突然间，我感觉很糟糕，看着这样的人，我无法穿过屏幕拥抱她。如果她自杀了，我担心我也会和她在一起。这是我与世界联系的唯一方式。没有她，我找不到第二个人可以说。	6
饭啊，今天我喜欢的一个女孩突然说，希望明天播放她的葬歌。坦率地说，她想死。我突然很痛苦，看着喜欢的人，我无法通过屏幕拥抱她。如果她真的自杀了，我恐怕也会和她在一起……她是我和这个世界上唯一的接触。没有她，我找不到第二个可以倾诉的人。	6
晚饭，我没有抑郁症，但我也很想死。我不知道抑郁症是什么样子，但我现在真的很想死。经过七年的沉思，从最初的兴奋到现在充满了死亡的想法，我现在正在思考如何将自己死亡的负面影响降至最低。当我有弟弟或妹妹时，我会离开	6
食物，我没有抑郁症，但我也想死，我不知道抑郁症是什么感觉，我只知道我现在真的很想死。经过七年的思考，从最初的兴奋到死亡，我现在正在考虑如何最大限度地减少我死亡的负面影响。当我有兄弟姐妹时，我会离开。	6
在吃饭的时候，我没有抑郁症，但我也非常想死，我不知道抑郁症是什么样子，我只知道我现在真的想死。七年来，从最初的兴奋到现在的精神死亡，人们一直在想如何最大限度地减少自己死亡的负面影响。当我有兄弟姐妹时，我会离开	6
吃饭，我不抑郁，但我也想死，我不知道什么是抑郁，我只知道我现在真的很想死。从一开始到现在，经过七年的兴奋，我一直在思考如何将负面影响降至最低。当我有兄弟姐妹时，我就会离开。	6
饭，我不是抑郁症，但是想死，不知道抑郁症是什么样子，只知道我现在真的想死。想了七年，从最初的兴奋到现在满脑子都是死亡，现在我在想怎样才能把自己死亡带来的负面影响降到最低。有了弟弟妹妹就离开	6
我最近一直梦想着自己跳楼	6
最近，我一直梦想着从一栋楼里跳下来。	6
吃饭，我一直梦想着跳	6
最近我一直梦想着自己跳跃。	6
饭我最近总是梦见自己跳下去	6
一个想自杀的人邀请了我	6
我有个约会要自杀。	6
我在想自杀。	6
我想自杀。	6
他邀请我自杀	6
药物治疗和心理治疗都是无用的，总有一些心理障碍是无法克服的。有人想自杀吗？我们一起走吧~快点结束这绝望的生活	6
服药和心理治疗是无用的，心理学总是有无法克服的障碍。有人想自杀吗？我们一起去-这绝望的生活很快就会结束	6
药物治疗，心理治疗，没有用，心理学永远不会成功。有人想自杀吗？一起，快速结束绝望的生活	6
服药、心理治疗是无用的，哦，心理学不能总是走到门槛。有谁想自杀？一起~迅速结束这种绝望的生活	6
吃药，心理治疗，都没用，心理一直有过不去的门槛。有人想自杀吗。一起去吧~让这绝望的人生早点结束	6
我们为什么不一起死呢	6
最好一起死。	6
最好一起死。	6
为什么不去死？	6
我们最好一起死	6
晚饭，我又来了。我昨晚做了一个梦，这对其他人来说可能是一场噩梦，但在我看来，这是我无法渴望的。我梦见我的手腕被割伤了。鲜血顺着我的手臂流下，带走了我在这个世界上留下的所有罪恶。	6
食物，我又来了。昨晚我做了一个梦，对其他人来说，这似乎是一场噩梦，但对我来说，这似乎是一个愿望。我梦见我的手腕被割伤了。鲜血留在我的手臂上，带走了我在这个世界上留下的所有罪恶。	6
吃饭，我又来了。昨晚做梦对其他人来说似乎是一场噩梦，但对我来说似乎是不可抗拒的。我梦见我割了手腕。血一直留在我的手臂上，带走了我在这个世界上留下的所有罪恶。	6
晚餐，我又来了。昨晚，我梦见这对其他人来说是一场噩梦，但在我看来，似乎没有人想要它。我梦见自己割下了手腕。留在手臂上的血液，以及这个世界上留下的所有罪恶。	6
饭，又来了。昨晚我做了一个梦，在别人看来是噩梦，但在我看来是欲求不满。我梦见割腕。血顺着手臂留下，夺走了我留在这个世界上的所有罪过。	6
I、 作为一个像我一样的人，最终会进入社会，成为下层社会的垃圾。我觉得我无法忍受。我有一颗玻璃般的心，一点也不雄心勃勃，也不聪明。但是谁能告诉我怎么死呢？我想在父母离开后死去，但我等不及了。没关系。我已经下定决心，一个人死后不会有灵魂。它们只是一种客观物质，会腐烂并与其他物质结合，形成新的事物质量	6
像我这样的人后来会进入社会，也就是说，垃圾下面的人。我想我活不下去了。我太玻璃化了，不聪明。但谁能告诉我如何死去？我想在我父母离开后死去。但我等不及了。-没关系。我决定死后不会有灵魂。人只是一种客观事物，死后会腐烂并与其他事物结合形成新的东西。质量	6
像我这样的人后来进入社会，也就是说，那些生活在垃圾中的人，我不能感到如此痛苦，我如此冷漠，如此聪明，但谁能告诉我如何死亡，我想在父母去世后死去，但我有点不耐烦，不说我已经确定一个人死后没有人类灵魂，但是，一种死后腐烂的客观物质与其他物质结合，形成新的东西。质量	6
我是一个像这样的人，后来在社会上也是一个垃圾堆，我想我甚至不能忍受一个不咄咄逼人、不聪明的玻璃，但谁能告诉我怎么死，我只想在父亲去世后死去，但我不能等待一点，看看你是否已经决定人们会死，而不是人类的灵魂只是一种客观的物质，死后会与其他事物一起腐烂，然后形成一种新的质的形式	6
我想如果像我这样的人走上社会，也就是说不能忍受垃圾底层的人们。我这种玻璃心一点也不上进也不聪明，谁能告诉我该怎么死。我想等我爸妈走了再去死，但是我有点迫不及待。我已经认定人死后没有灵魂了。我只是一种客观的物质，死后会腐烂和其他东西结合起来做成新的东西	6
我真的很脆弱，我甚至想找个人和我一起死去。	6
我太脆弱了，我甚至想找个人一起死去。	6
我真的很脆弱，即使死了也想找人一起死。	6
我真的很虚弱，直到死亡，就是找到一个人一起死去。	6
我真的很脆弱，想死之前想找个人陪我死。	6
烧炭不舒服还是挂着不舒服	6
烧煤或挂断是不舒服的。	6
燃烧煤炭或上吊困难	6
燃煤或悬挂困难	6
烧炭是痛苦还是上吊	6
我们约个时间一起死吧	6
我们会一起死的。	6
一起死。	6
让我们聚在一起死去。	6
我们约好一起去死吧	6
我征求了关于如何死去的建议。在我试图昏倒之后，我再也不能生气了。最后，我割破了手腕，被发现被送往医院，没有死亡。除了胃痛，我吃了各种药后都没有死	6
为了寻找一种推荐自己去死的方法，他在尝试了背部头晕后勒死了自己，直到死都无法呼吸。最后，他的手腕被割伤，他的母亲被发现死在医院里。吃了几剂药后，他没有死于胃痛。	6
请推荐如何死亡，他自己尝试过光环过去，没有力量死亡，割伤手腕最终发现他妈的被送往医院没有死，服用了各种药物，除了胃痛，没有死	6
为了推荐一种死亡方法，如果他再次尝试头晕而不是死亡的力量，最终他的母亲在医院被发现没有死亡，除了没有死亡的胃痛外，他还服用了各种药物	6
求推荐一种死法，掐死自己后试着昏过去就没力气死了，割腕最后他妈妈被发现送到医院没死，吃了很多药肚子痛也没死	6
有人死在一起吗？我们能在一起吗	6
有人死在一起，你能陪着吗？	6
有人一起死了，有人陪伴吗？	6
任何一起死去的人，都可能是公司	6
有人可以一起死吗，可以一起吗。	6
我试过服用安眠药、割腕和使用汽油，但都失败了	6
我试着吞下安眠药，割断手腕，打开煤气，但失败了。	6
我试着吞下安眠药，割下手腕，做毒气，但都失败了。	6
我试图吞下安眠药，切断手腕，打开气体，但失败了。	6
我试着吃了安眠药，割了胳膊，开了煤气，但失败了	6
计划好了吗？让我们一起死吧	6
约会？一起死去。	6
大约？一起死	6
几乎？死亡	6
你保证吗。一起去死吧	6
我真的很想成为跳崖的那个人，一切都结束了	6
我真的很想成为那个从悬崖上跳下来的人。	6
我想象那个从悬崖上跳下来的人一目了然。	6
就像一个从深渊中跳下的人。	6
就像那个跳崖的人一样，真是百般无奈。	6
成都，真的没有人预约吗	6
成都真的没有人约会吗？	6
真的没有人约会，成都	6
没有人真的问，成都	6
真的没人约我吗，成都	6
我不敢再割腕了，我会被骂的	6
如果你不敢割腕，你会被骂的。	6
再也不敢割手腕了，会被责骂	6
不敢再次割下手腕会受到谴责	6
不敢割胳膊会生气	6
那些逃离了这个世界苦难的人，你愿意带我一起走吗	6
与这个世界上受苦受难的人分开，你们想带我一起去吗？	6
你们这些从尘世的苦难中走出来的人，想带我一起去吗？	6
你会带我度过这个世界的苦难吗？	6
那些逃离现世苦难的人们，你们能带我来吗。	6
