comment	myLabel
昨晚我的头很痛，我想推倒这堵墙。这是一个充满眼泪的黑暗夜晚。醒来感到疲倦。我又变得糟糕了。疾病复发。今天也是世界上唯一悲惨的一天。	2
昨天晚上我头痛得想撞死墙。这是一个因泪水模糊而入睡的一夜。我一觉醒来又累又累。我又变坏了。病情反复。今天也是孤独的世界上痛苦的一天。	2
我，我的父母对我只有负面的眼光，他们的眼中只有厌恶。哈哈，我做的每一件事都错了。每次他们骂我，我都会默默地说对不起。对不起，我错了，我不该这么做。我是垃圾。呵呵告诉我的好朋友们他们的反应是什么，你知道吗？她说，那你就去死吧，跳楼给你吃安眠药。这样可以吗？呵呵，我没有生病，只是觉得很难过，无法呼吸	2
我，我的母亲，我的父亲只是拒绝我，我只是讨厌哈哈，我所做的一切都是错误的，每次我结束责备自己时，我都会默默地说对不起，我错了，我不应该这样做，我指责自己是垃圾，告诉我的好朋友他们的反应是什么，你知道吗？她说你会从大楼里跳出来死，我们会从大楼里跳出来给你安眠药吗？好吧，我没有生病，我很伤心，我喘不过气来。。。	2
我，我的母亲，我的父亲，对我来说，眼中只有否定，眼中只有厌恶哈哈，我做了一切坏事，每次我结束侮辱自己，我在心里默默地说，对不起，我错了，我不应该这样做，我有罪，我是垃圾嘻哈，我想好朋友会说他们的反应是什么，你知道吗，她说你会死，你会跳，安眠药，你不会好嘻哈，我没有生病，我很难过上气不接下气。。。	2
我不知道是不是，但我不知道是不是，我不知道是不是，我不知道是不是，我不知道是不是，我不知道是不是，我不知道是不是，我不知道是不是，我不知道是不是，我不知道是不是如果不是，我不知道是不是。	2
我说，我妈妈的爸爸只是对我持否定态度，我做什嚒都是错的。每次骂我的时候，我都会在心里默默的说。我错了。我就当我是垃圾。我跟好朋友说她们的反应是什么。她知道吗。她说你要死了。我们跳下去吧。我给你点安眠药好吗。我没有生病。我很伤心，喘不过气来…	2
别打扰我，有很多伤心的话。没有人理解，我不想再坚持下去了。总有一天，如果你彻底崩溃了，你可能会离开这个世界。会有人在那里嘲笑我们，那些每天哀悼的人吗？有码头吗	2
别烦我，有很多悲伤的话。没有人明白，我不想坚持下去。有一天它完全崩溃了，它可以离开这个世界。如果有一个港口可以停靠，那里会有人嘲笑我们每天都在死去的一群人吗？	2
别打扰我，有很多东西要失去。没有人理解，他不想坚持下去。当他完全崩溃的那一天，他可以离开这个世界。那里会有人嘲笑我们每天都在死亡吗？有港口可以停靠吗？	2
不要太打扰我。没有人理解，你不想支持。有一天，他离开了世界。有没有人嘲笑我们每天都在悲伤的人？	2
你不要嫌弃我。有很多关于服丧的故事。没有人理解，自己不想支持。总有一天完全崩溃的话可能会离开这个世界。那里是不是有人戏弄我们这些天天服丧的人。有可以停泊的港口吗。	2
悲伤地寻找一个可以钻进去的洞，悲伤地离开这个世界。我想总有一天我会离开。我真的不喜欢，这可能就是深夜哀悼的方式。	2
悲伤想找个洞进去，悲伤想离开这个世界。我想有一天我会离开的。我真的不太喜欢，晚上的葬礼可能就是这样。	2
为找到一个洞而悲伤，为离开这个世界而悲伤。我觉得有一天我会离开。不太喜欢，可能是深夜。	2
悲伤的你想在里面找到一个洞，悲伤的你想离开这个世界。我觉得有一天我会离开。我真的不喜欢，也许是深夜葬礼。	2
伤心的想找个洞钻进去，伤心的想离开这个世界。我想总有一天我会离开的。虽然不太喜欢，但是深夜丧基本上是这样的。	2
我很不安，在这个班上很不舒服。	2
如此易怒，这堂课如此不舒服。	2
这是易怒的，这门课是好是坏。	2
这很烦人，在这一类中非常糟糕。	2
烦躁，这个班好难受啊。	2
我不知道自己怎么了，我把自己藏起来了，但当我想做自己的时候，没有人接受。今天，我读了跳崖女孩的遗书，每个字和句子都像我的。我真的不怕死，但我担心我的家人会难过。我已经坚持了5年，我不知道我能坚持多久。等我！	2
我不知道发生了什么，我躲起来了，但当我想成为自己的时候，每个人都不接受，今天我读了那个从悬崖上跳下来的女孩的遗书，每个词都和我一样，我真的不害怕死亡，但我害怕我的家人会难过，我已经坚持了五年，我不知道还能等多久，等我！	2
我不知道发生了什么事，我躲起来了，但我想做我自己，当每个人都不接受的时候，今天我在跳跃时看了女孩的自杀信，文字和我一样，我真的不怕死，但我害怕我的家人会悲伤，我坚持了5年，我不知道还能等多久！	2
我不知道自己是怎么回事，我隐藏自己，但我想成为自己的时间，每个人都不接受，今天，女孩Tiaoya读了一封信，像我一样，我真的不怕死，但我担心这个家庭很伤心，我得到了5年的支持，我不知道有多少从那时起，你可以支持，等待我！	2
我不知道我怎么了，我把自己藏起来，但是我想我做自己的时候，每个人都不接受，今天看跳崖女孩的遗书，字句都像我，我真的不怕死，只是我害怕家人的悲伤，我已经撑了，5年了我不知道还能撑多久，等我！	2
大米我想早点离开这里。每天告诉自己。再坚持一会儿。当我有能力的时候。当我有钱的时候。我去。它离这里很远。离他们远一点。然后我过上了我想要的生活。但我现在甚至没有希望了。我甚至没有理由欺骗自己。	2
食物。我想早点离开这里。每天告诉自己。再坚持一会儿。当我有能力的时候。当我有钱的时候。我要走了。离这里很远。远离他们。然后我去了我想的生活。但现在我甚至没有希望了。我甚至没有理由撒谎。	2
晚餐。我想早点离开。每天告诉自己。再次坚持。等我有能力。等我有钱。我要走了。离这儿很远。远离他们。然后是我想到的生活。但我甚至没有希望。我甚至没有理由错。	2
一顿饭。我想早点离开。每天告诉自己。等待一秒钟，等待我有能力。等到我拿到钱。我会离开这里，远离他们。然后我进入了我所想的生活。但我现在没有希望。我甚至没有理由欺骗自己。	2
米饭。我想早点离开这里。每天都对自己说。再努力一点。我有能力。如果你有钱的话。我要走了。离这里很远。离他们很远。然后我去过我想过的人生。但是我现在连希望都没有了啊。我连欺骗自己的理由都没有了。	2
我想离开这个家	2
我想离开这所房子。	2
我想离开这房子	2
我想离开这所房子。	2
我想离开这个家	2
我觉得很不舒服。我没有朋友，甚至我的家人都对我感到失望，觉得我一无所有	2
我觉得很不舒服，没有朋友，连我的家人都对我失望，我觉得自己什么都没有。	2
我受伤了，没有朋友，甚至家人都对我感到失望，我觉得什么都没有。	2
我很伤心，哦，没有朋友，甚至家人都让我失望，我觉得什么都没有	2
我很痛苦，没有朋友，家人也对我失望，觉得什么都没有	2
他们说他们怎么能生下像我这样的孩子？别人也能做到。为什么你真的不想在梦中永远离开这里呢	2
他们说像我这样的人怎么可能出生，其他人怎么可能，为什么你真的不想在梦中永远离开这里？	2
他们说像我这样的东西怎么会从别人身上诞生，为什么你真的不想在梦中永远离开这里	2
他们说你怎么能生下像我这样的东西？为什么其他人真的不想永远留在梦中	2
他们说怎样才能产生像我一样的东西，别人怎么会觉得你真的在梦里永远不能离开这里	2
让我们一起倒下	2
我们要一起倒下。	2
然后一起倒下。	2
然后一起倒下	2
一起堕落吧	2
独生子女没有资格自杀	2
独生子女没有资格自杀。	2
独生子女没有资格自杀	2
唯一没有资格自杀的孩子	2
独生子女没有自杀的资格	2
我想摆脱阴影，我想离开那家地狱医院，我想重新开始，我想无忧无虑地生活，我想让医院部门和管理部门的坏人死去，我想复仇，我想再次变得勇敢，我想保护自己，我想学会与人争论，我想不再害怕被欺负，不敢反击。	2
我想摆脱阴影，我想离开地狱里的那家医院，我想重新开始，我想无忧无虑地生活，我想让医院和行政部门的坏人死去，我想报仇，我想再次勇敢，不要让人们像今年一年半那样受到侮辱，我想保护自己，学会与人战斗，不怕被恐吓，不敢还嘴。	2
我想走出阴影，我想离开这家地狱般的医院，我想重新开始，我想无忧无虑地生活，我想让医院部门和行政部门的坏人死去，我想复仇，我想再次变得勇敢，不再像今年半那样受到羞辱，我想保护自己，学会与人争吵，不再害怕被羞辱到不敢回来的地步。	2
我想走出阴影，我想离开医院的地狱，我想重新开始，我想生活没有任何担忧，我想让邪恶的医院和行政部门死去，我想复仇，我想再次勇敢，我不会像这样的一年半，人们会受到侮辱，我想保护自己，学会与人争吵，不再害怕被人欺负，不敢回头。	2
我想摆脱阴影，我想离开那个地狱医院，我想重新开始，我想鲁莽地活着，我想让医院科室和管理部门的坏人都死绝，我想报复，我想重新勇敢，不再像这一年半那样被人欺负，我想保护我自己想学着跟人打架，不怕被人欺负，还不敢还手。	2
我想离开这座城市，但我舍不得这里的点点滴滴，但我不想活在回忆中。我真的很想买一张火车票，哪张开得快，去哪里。生活真的很累。尤其是当我每天一个人回家，没有朋友可以出去玩的时候，我觉得我会孤独终老，但这就是生活，不是吗？当一个朋友说他们要来的时候，我非常高兴。现在，满足是非常容易的，但不快乐也是非常容易的。	2
我想离开这个城市，但我不能忍受这里的滴水和单调，但我不想靠回忆生活。我真的很想买一张公共汽车票，它很快就会出来，去哪里。我厌倦了生活。尤其是当我每天独自一人回家时，我没有朋友可以邀请我一起出去玩，我觉得我即将独自死去，但这就是生活，不是吗？有些朋友说我很高兴能来，现在很容易满意，但也很容易不高兴。	2
我不想离开这个城市，但我不想活在记忆中。我真的很想买一张车票，它开得快，去哪里。活着真的很累。特别是，每天独自回家，没有朋友约会，感觉自己快要孤独地死去，但这不是生活吗？有些朋友说我必须快乐地来，现在很容易满足，但也很容易不快乐。	2
我想离开这座城市，但也不愿离开这里一点，但我不想活在记忆中。我真的很想买一张票，这将尽快开始。我很累，还活着。尤其是每天独自在家里，没有朋友可以一起玩，我觉得我即将独自死去，但这就是生活，对吗？一些朋友说来我的国家很快乐，现在很容易见面，但也很容易快乐。	2
我想离开这个城市，却舍不得这里的点点滴滴，但我不想靠回忆生活。我想买票啊。哪个发车早去哪里。活着真的好累啊。特别是每天回家只有自己一个人，没有朋友可以一起玩，觉得自己孤独的要死，但这不是生活吗？朋友说很高兴你能来，所以现在很容易满足，但是很不开心。	2
我是垃圾，是个烂人。如果有选择的话，我还是不想来到这个世界。	2
我是垃圾，我是个烂人，如果我有选择，我仍然不想来到这个世界。	2
我是狗屎，我是狗屎。如果有选择，我仍然不想来到这个世界。	2
我是垃圾，我是腐败的，如果有选择，我仍然不想进入这个世界。	2
我是垃圾。我是个烂人。如果有选择，我不想来这个世界。	2
