comment	myLabel
天一黑我就彻底垮了，好崩溃，我一点都不想上学，满脑子想着退学，我宁愿回去搬砖也不想呆在学校读书了。对未来我看不到什么希望，在这多待一年我觉得也不会有什么用，无非是混个毕业证。我好想离开这里，好想有人能拉我一把。	5
那一点点求生欲被满满消磨，我没有你的勇气，但是我好痛苦……我好想离开这个世界，这个世界好恶心～走饭我想离开这里，	5
但你想想遗体还是应该无痛的走。	6
我真的很想死。但是我绝对会带上那些该死的一起。	5
想过死，又不敢死，我一直想要的生活我还没做到，我不能死。经常有因为很多事情而会有想杀了世界上每个人的念头，偶尔真的会发疯，疯的忘了意识但我还是没有做过比较不好的事情，内心还是特别善良的吧，我一直都相信自己会有那么的一天我一定能给爱人，家人一个更好的生活，不让他们为了我而受苦受累！	3
饭饭，一起飞	4
摇着摇着我就想哭了，家里住五楼啊，每天下楼往外面一看我就在想“跳下去就没事了吧”，做梦梦到一枪崩了自己的头我第一反应是安心了解脱了，我想不会再有什么半夜的哭喊了不会再有人对别人编造我做了什么事是个什么人了，不会再被自己的亲哥哥说是寄生虫了，让我睡得久一点吧醒来要是不再为人就太好了	7
有人愿意带上我一起走吗，我一个人有点怕，我害怕孤独	6
我后悔了 我已经不期望能被爱了 这样我离开的时候才能少一点牵挂 真的太累了 最近的三个月我疯狂的掉发 失眠 不过我还是没有告诉任何人 我决定死撑到底 直到我的背被压断 肩膀被压弯 试试看我能扛多久 可能付出的是死的代价	3
对什么事情都提不起兴趣 不想讲话不开心 自己一个人的时候总想跳下去 我很害怕啊 我还这么年轻 可是不开心太可怕了 我妈给我讲了以后我的生活会有多好 我有好的家庭 有爱我的家人 有好的工作 可是我却对一切提不起兴趣 头疼 吃不下 口渴 胃疼 失眠 甚至和人讲话都累	4
太迷恋跳楼了	7
恶心可以 别说出来让我知道啊？ 搞得我恶心的想死 本来还觉得活着一个人佛系点熬一辈子就好了。 现在你们的恶心真的搞得我想赶紧去死算了	4
有谁真正想死的、我们一起啊、仅限女生、我熬不下去了	6
再让我来一次太痛苦了，我撑不下去，我不想去经历这些了，我想离开	4
一个人在这个世界上的牵绊太多了，连自己选择死亡都成了奢望	3
我该怎么写遗书呢我该怎么走呢	6
约死越快越好想死的请联系我	6
饭，其实我也特别向往死亡之后的自由，我也想过去死，把我自己扔家里虐死，以为自己真的不怕死，呵呵，可我真的怕死啊，我几乎每天都会尽力去想我死之后会怎么样，可一想，我还有家人，朋友啊.....	3
失眠两三年了 最近一年特别严重 大多数时候都是哭着入睡 真的太难受了 好想去死一死 但是我的债还没还完 一想到死了的话周围的人会很伤心就又打消了一点自杀的想法 但我实在是撑不下去了 好痛苦啊	3
吃早饭的时候想找条河跳下去，开车的时候想找条河跳下去，爬楼梯的时候想找条河跳下去，相亲的时候想找条河跳下去，可是我的生活很顺利啊，我为什么这么消极	7
奶奶，我想和你一起去。我不能接受以后的几十年我要一个人孤独的活下去，是真的接受不了，杀了我吧	4
想买手术刀	7
今天总算理解了，高考录取结果出来后，有人会跳楼的心情。	1
我自己哭了一小会 准备出门买点饭吃 结果我爸看到我哭 又把我骂了一顿 对啊 我就活该被骂 所有人都不喜欢我 所有人都不给我过生日 我考上厦门大学了 坐高铁回家要九个小时 我本来这几天还觉得 以后上大学要好几个月才回家 我特别舍不得 但现在我觉得 我还是赶紧走 赶紧逃离这里吧	2
每天都在幻想着自己是怎么离开的 是意外呢还是我鼓起勇气自杀	6
不知道是不是自己老了还是怎么的。总是想到死，一想到遗书要写的东西，我就止不住哭。也许这一生太多难过，从未被谁理解吧。	6
搞半天昨天说了死今天就想活 说日子会越来越好的 昨天跟我说的时候我怎么安慰都没有用 还问我一起去死	0
我想离开这个家	2
现在有好多人都晒自己割腕流血时的照片我看一个心疼一个，但是我总觉得如果是我的话我怎么都不可能让别人知道我过得不好	1
以前看新闻看到有人自杀也会和别人一样的想法死都不怕为什么怕活着现在看到别人自杀都会很难受觉得很可怜也很羡慕，以前再难受都会想到一件两件哪怕是很小的事情都可以支持自己活下去都能振作起来现在我真的365天每天都想自杀太恨自己太难熬了	5
量子自杀了解一下，你是永远不可能自杀死掉的，这个世界也行你自杀死了，可是在另一个世界你没有自杀你还是活着的，怎么办啊，注定死不了了。我自杀了6次却都活着，我要崩溃了	9
我想杀了我妹妹 我想杀死我自己 全家一起去死吧	6
你看，他们不会理解为什么我们会选择离开这个世界，只不过是难过得逼不得已才选择解脱的，他们永远不知道我们每天活在只有黑白绝望的世界，没有快乐只有很多很多的难过，他们不会同感深受的	3
我害怕生也害怕死生的时候活得好累时常躲起来崩溃大哭无数次想离开这个纷扰的世界但也害怕死了之后除了父母外连个为我哀悼的人都没有那我就算死也死得很孤独吧	3
这么大清早就想去死还是头一遭	4
最好是在美妙的早晨上吊自杀。	8
今天很难熬啊，能不能让我死了，明知道是地狱又有无数人在推我下去很可怕，我无能为力只求一死	4
我觉得跳楼快准狠	7
都是我 无能是我 垃圾是我 废物是我 我什么都不是 什么都没有 孤身一人 死掉又何妨	4
一到晚上就真的想去死 但也知道不可能	4
明天要去见医生了。我不知道该怎么告诉他。我没有遵医嘱。情况变得很差。自杀念头很重。但是不想住院。我不知道该怎么说。好痛苦。好累。头很痛。想撞墙	4
我坚持不下去了 我也想去死一死	4
真的特别想去死	5
今天看到一则新闻说，有一个女孩子跳楼了，抑郁三年，我想她一定很绝望，那天我做梦时，梦到了我自杀，梦里的我如她一样，很难受，死了，但是醒来发现居然是梦，好可惜	5
我不知道怎么办了、我说过死死死、我熬了这么多年、我想死了这么多年、我还活着我已经很勇敢了、没有人会永远爱我、我觉得我是个疯子是个傻子、我不适合做人、今天下雨了、我好想跳河死、只需要几分钟我就可以远离痛苦了多好啊、希望我今天可以成功[太开心]	10
嘿走饭，我又割腕了，很疼很疼，但我更难过的是我还没死，我的小狗丢了，我唯一倾诉的对象都没有了，你说我该怎么办呢，继续熬吗，熬不下去了	9
我还有些宠物，很担心烧炭会不会影响到它们，也担心没有我它们还能不能好好活	7
饭饭 我家只有三楼，跳下去残了没死，会更痛苦吧	7
当时感觉脖子疼，并没有晕眩，之前查资料说悬空的一瞬间，绳子就会阻断大脑供氧，上吊的人连后悔的机会都没有，可是我并没有晕眩，就很无奈的双手拽着脖子上的绳子，双腿夹着树，把绳子拿开了，当时我是不甘心的，一定是没有操作好，然后跑出树林买了一个凳子，这一次我站在凳子上，我先是犹豫了一会，	9
割脉我怕血，做不到。跳楼会有翔出来，死的……很丑。跳水做不到，求生本能这个时候爆发很厉害。	6
有没有人愿意组团去死的！死在一个没人旦且漂亮的地方，具体死在哪里，可以一起讨论！	6
走饭嘻嘻嘻嘻嘻嘻我还不如堂堂正正的离开这个世界就好了	4
我也想去死一死	4
生活不易 想去死一死	4
走路 听歌 睡觉 吃饭 不管做什么我都觉得它们在催我去死一死 可是好像有什么再把我拉起来让我浑浑噩噩的去活 活得难看也罢 我妈也只是想让我好好的活着 起码在她活着的时候我要活着 如果我可以在梦里死去该多好 不是我自己要去死 没有人会怪我 要是病死也好 不要久病 我妈妈会被拖累 我这辈子欠你太多	5
想死一死	4
死前烧掉	1
一想到未来可能被它不断折磨，就很想去死一死	4
很想得一场无法治愈的疾病或者被意外车祸离开这个世界。我很开心，有许多快乐的时光，很多时候都在笑，很灿烂很阳光，对未来也有向往，想象过以后的自己，可我…也一直都在希望自己离开。不敢自杀，怕我是那个主动让爸妈伤心的人，只有意外才不会让他们感到更难过。我祈求…	5
跳楼是真的残忍，	7
饭，在百度贴吧的看到很多人，让我们去死，真的这么多余吗？其实我真的很想死啊	5
那个华山跳崖的男子应该是真的痛苦到不怕疼了吧，我也不想活着，可是又怕死的疼	4
我可以带着妈妈一起死吗 如果我自己死的话 她会很痛苦	6
打开窗户却没有跳下去	7
我好难受啊，没有朋友，连家人对我也失望了， 觉得一无所有	2
一氧化碳中毒，烧炭	7
饭饭，我也是觉得活着真的太辛苦了，你在另外的世界有没有好一些，有时候觉得很佩服你，而我有时候连去死一死的勇气都没有，但是又对生活真的好绝望	3
我多想要活啊 一切都没有发生的时候 我想要完成我的梦想 我想要挣好多钱 我想要去各种地方玩 我想要吃好多好吃的 我根本不会想死 我会很惜命。事情发生了，留给我的只有死一条路 不死我也只剩一条命苟延残喘的活着 死了我也不甘心毕竟我一开始根本不想死 这该怎么办？都怪这个贱人	3
怎么投保啊，我想受益人是父母，但是自杀是不算的吧	6
起飞	0
听说安眠药死，过了一段时间才会有痛苦，如果药量够大，痛苦很快过去。	7
不是我想抑郁呀 全世界都在与我为敌 我好累呀 我真的好想死啊 到底还在害怕什么啊 是活着所受的痛苦不够多吗 选择不去追究一切 自己死去 不是最好的吗 饭 我真的好废物啊 对不对 为什么不敢跟你一样离开草木人间	5
随时可以去跳海	7
我们一起离开吧	6
饭饭呀，今天我一个喜欢的女孩子，她突然说，希望明天放她的葬歌。直白点就是她希望去死。我突然好难受，看着喜欢的人这样，我却不能穿过屏幕去抱住她。假如她真的自杀了，我恐怕，也会和她一起吧……她是我和这个世界唯一的接触。没了她，我找不到第二个可以倾诉的人。	6
我想去蹦极，不需要人推，让我自己跳，如果那一瞬间，我还忘不了她，那我就去找她	1
饭饭，我没有抑郁症，但是也很想死，不知道抑郁症是什么样子，只知道我现在是真的真的很想去死。想了七年，从一开始的兴奋到现在满脑子都是去死去死去死，现在在想怎样才能把自己的死亡带来的负面影响减到最低。当我有了弟弟或者妹妹的时候，我就会离开	6
比离开这个世界更难的是 留下	1
饭饭，这次我离开了就别让我活着回来吧，我想死的舒服一点，快一点，别折磨我，我的器官还能捐献，火化之后的骨灰就撒到大地上吧，我愿守护着大地，再无来世	10
哎，心情沉于低谷，好想闭气不让心再跳动。求助于任何人都是无果，包括父母都是不可信不靠谱。没人能够理解我的痛楚和心境，我想摆脱离开，是多么艰难困苦啊！上天，为什么对我的考验这么多，这么苦难，我都快撑不住了，你再不赐予任何点点希望，我将沉沦于大海，将这生命献出。求不多，唯有情感和心动	2
烧炭是让你在睡梦中缺氧死去，痛苦感最小	7
留言的有没有最近想死的喊我一起	6
跳楼应该是死亡率最高的方式吧？从26楼望下去，真高啊，令人感到恐惧。四肢会断开，脑袋会开花。万一砸到别人了怎么办？	7
心慌，流泪，绝望，心痛，难受，想逃离地球，活着很痛苦！	2
他们说怎么会生出我这样的东西 别人可以为什么你不能 真想在梦中永远离开这里	2
我想去找你，离开这个世界，离开那些痛苦	4
听说烧炭也不容易，想死又怕痛苦	6
要是我可以住宿舍多好 这样或许就可以烧炭自杀了	7
毕竟我是自己的[微笑]我为什么不能选择离开世界[摊手]	4
我有钱了我就可以离开你离开这个世界	6
废话多说无益，诚如我妈所说，这世间唯靠的住的只有自己，抢不抢救都得靠我自救，坠入深海最后也是会浮出水面，好好祈祷自己尸身不会腐烂被人打捞吧	2
饭我微信头像和微信名改成醒醒我们回家了你还记得吗记得话来找我带我离开这个世界让我家人忘记我的存在我不想我妈难过我太爱她了	4
想自杀 这个买不到的 如果可以几万都可以	4
我害怕的想哭 害怕的颤抖 如果事情越来越严重 真的可怕 一点点安全感都没有了 对这个世界感到绝望 ??? 打电话给他被骂 我的心在颤抖 谁也靠不住了	2
想去死一死	4
饭我最近老是梦到自己跳楼	6
独生子女不敢轻易死啊	4
想死，一起吧	6
饭饭 怎么办啊 原来想死的想法只是偶尔的 最近每天都有这个想法 并且很强烈 也已经在想什么样的死法比较好怎样的方式比较妥善 要不要写遗书 遗书里要不要写我最近的压力	8
那一起堕落吧	2
我总是抑制不住自己的心因为太痛了脑子也好累我想找到工作我会不会好一点，饭饭我好后悔，今天姐姐问我工作找不到还有什么去路，我跟她说我去死就好了，对不起对不起，控制不住自己的手打出了那样的话出来，我不是要让她们跟我一起难受的意思，饭饭你是明白我的吗，是明白的吧	3
很累，现在家里只有妈妈啦，很害怕。如果有一天她出事啦我觉得我也活不下去啦，其实现在每次看到外面高楼大厦都想从上面跳下去的想法。跳下去就解脱了，做人太累啦，错事别人会一遍一遍提不允许悔改，还要在乎别人的说辞眼光，做不好自己更累。	3
给过我爱情的人离开了，留下我一个人，守着想丢又舍不得丢的回忆，我想和他一起离开的来着。可是以前那个爱我的人啊，我好舍不得他就这么走了，他如果知道他变了之后这样伤害我，会不会心疼我。	2
可是他们说烧炭也会很痛苦，要确保过程中没人会来，只是害怕有人会经过还是怎么的，怕烟透过门缝出去被发现	7
我也想死 不用管我 说不定哪天有勇气了 我就死一死	4
要死一起死吧	6
我断药一年多了，当时说每次晚上吃了就想睡觉，后来才知道里面有安眠药的 成分，我就不想再吃了，断药那段时间真的好痛苦，睡不着脾气也不好，天天哭都觉得我矫情最后在操场上没控制住哭了，本来以为告诉班主任他会理解我，可是他们把我妈叫来学校想让我休学，我是哭着回去的我一辈子都会记得	2
如果有一天我选择死亡了，我会选择跳海。因为太孤独了，天下那么大，却没有一个能看看我听听我的人。一个人抵抗着贫穷疾病，还要面对幼小的孩子，每天都在想还能坚持多久。如果是大海的话，应该能包容我了吧，想要被拥抱。	6
我好想和你一样离开这里	1
割腿上比割手腕出血要多哎 我觉得可能是我腿太肥了 所以一割就会有很多血	10
有想自杀的约我	6
饭，我没有勇气自杀，我还有父母，我不能让他们难过，可是我好难受，我爱他但我没有好好对他，他也爱过我的，只是现在不爱了，我们结婚后他出轨了，他说跟我在一起好压抑，翻着之前种种的压抑，他出轨出的理所当然，说都是我逼的，我真的好痛苦，真正爱过却不知道怎么爱失去了他	3
我现在好平静啊，平静到如果发现自己就站在六楼边缘，也可以毫不犹豫地跳下去	9
用一个完美的方式离开这个世界…还可以给家人留下一笔钱	4
其实不理解也没关系不能认同我的痛苦也可以为什么一定要恶语相加呢 为什么家人要推着我跳下去呢 他们的力气还真大	3
吃药，心理治疗，都没用啊，心理始终有过不去的坎。有想要自杀的人吗？一起吧～快点结束这个绝望的人生	6
我也想跳楼	7
跳楼 足够高就不会感觉到疼	7
穿短袖的季节，还要上班，就不能割手了	6
饭，我真的想离开了。越来越想。可是我还背负着好几万的助学贷款和信用卡贷款。我可以这样不负责任地一了百了吗。可是这样赖活着，不工作，不出门，还暴饮暴食，还租房，只会欠债越来越多。我可以不顾一切，自私地死去吗。真的好累啊。	5
想过很多种自己最终的死法。本来想服毒安乐死，但是觉得还是应该捐献器官什么的，直接服毒会损害内脏就浪费了。毕竟，生而为人，捐献器官可能是我唯一能做的一件稍微有点价值的事，并且真的如愿以偿的不费任何力气，不花任何代价。	6
但是需要预约	0
我去死一死好不好	4
上学也不喜欢同学之间的猫腻，上班更烦，每次都因人际关系烦恼。想早早离开这个混沌的世界	4
总有一天我会离开这个世界，就好像我们从来没有来过一样，但是不是今天不是今天。	4
我没有你勇敢 我自杀过一次不敢第二次了 但是我真的好崩溃 想离开这个世界	4
走饭，今天做饭时，想到，如果自己抽烟患了肺癌之类的，也挺好的。就可以让她卸掉心理负担，一起安乐死了。看着她，我很心疼的，心如刀绞。	3
最近感觉就像在悬崖边看景色，谁阻止我我就跳下去。以前总是告诉自己，去吃顿好的，撑过这场就好了，总会好的，最近觉得呵呵，好不了了	3
吸稀有气体自杀是不是不痛苦啊	6
走饭，我喜欢上一个女孩子，特别喜欢觉得这辈子注定的那种，她和我说：当我死了吧。好想知道死了有另外一个世界么，如果有，可以托梦给我么？走饭，好想见见你，我是一个觉得做什么都无趣，觉得这个世界毫无意义的人，怎么办，我是不是也应该去死一死	3
不如一起死吧	6
饭饭啊，给我点力量，让我离开这人世间吧 ，我从来就不是什么有出息的人，饭饭，带我走吧	4
看着抑郁症跳楼的女孩我也心疼虽然我也想死	4
我连跳伞蹦极和峡谷荡秋千都不敢。却有着想死的勇气。但也只是想一想。太怕痛了。怎样才能克服怕痛去死一死呢？	4
不好玩不开心的话，组队徒步去西藏啊。走最危险的路，看最好的风景	1
大概4-5年前，想死的心情特别浓烈，后来去欢乐谷感受了一下，过山车，当车把我带到最高点时，我在想，跳楼大概是这种感觉吧，一瞬间觉得太可怕，然后就放弃了，后来我特别喜欢一切刺激的游戏	3
现在我受够了，我想去死一死，我来这里找一种离开的方法。说出来可能你不信，我不想活着，却又怕死的时候太疼。我现在终于明白为什么有寿终正寝这个词了！	6
饭好难受，我好想离开这世界，我讨厌这世界	5
说我天天这么忙，都不敢给我安排新的工作。管培生马上来了，如果做的比我好，可能会替代我，要我好好表现。这两天管培生来了，一进来工资6000。经理一边让我带她们，一边给我施加压力。我没有参加校招，只能这么憋屈地呆着。半年经验的非应届差等生，我也没自信跳槽。	1
他说如果我现在出事，他也脱不了干系的，所以我尽管特别想死想离开，我也要撑一撑，我想离开这，离开他，我很爱他，所以我不能连累他	5
饭饭 我过的好难过阿 呼吸特别困难 我好想跳下去	7
跳楼也是死，活下去也是渐渐死去。 我走不出来了	4
我去跳楼啦。	10
原想如果这种感觉持续到25岁就在生日那天找个没人的地方把自己安葬，但是等到生日太久，所以三个月后，在完成一些事之后，快乐的离开这个世界，因为任何带着悔恨或者悲伤的死，都是不值得的，死能让自己解脱，就是好的。	8
刚才在四楼，一瞬间有冲出去，跳下阳台的想法，我早晚有一天要背自己逼疯掉。总是想着离开人间的死法，只是在心底一直告诉自己要活下去。	4
黑龙江 一起走私信我。我是学生 没有其他坏想法别担心	6
好想直接从窗户跳下去啊，我真的要崩溃了	9
山西长治，有人一起走吗，我好累	6
好难过啊 签证还没下来 太揪心了 这几天不能好好吃饭好好睡觉好难过……可能要一个人旅行 好像不应该是确实吧自己被所有人抛弃放弃厌恶了 想去死一死	4
饭啊，为什么我们明明活得很痛苦却不敢轻易去死呢？我觉得我们是被生命这东西给囚禁了，而你是那个足够勇敢敢于越狱的人。我一直在查资料但没有找到一个不痛苦的方法，为什么那么难呢？	5
好想离开这个世界，活着太痛苦了	5
有那种想死却不能死的人吗？ 死了对不起任何了，他们把你逼死最后说你极端，	3
今天又去拿药了 责任太大 牵挂太多 我也想去死一死 又忍不住去医院 是不是贱啊	4
所以就去死一死，没有什么重要的原因。	4
北京有烧炭的姑娘吗	7
吃药真的可以治好抑郁症的话，那为什么还会有那么多人选择自杀	1
我要跳楼，他们只是觉得很可笑	7
顶楼的风真大 我还是害怕的 自杀也绝对不会选择跳楼	6
饭饭 你知道吗 我想去找你 可是我不敢直接像他们那样跳楼 因为即使我的家人以前对我不好 但我怕我自杀他们会被人说闲话 我怕他们睡得不安稳 所以我瞒着家里找了两份工作 白天晚上都上班 一天只睡三四个小时 我想要这样子慢慢的慢慢的把身体搞垮 然后不行了去找你 时间可能会比较长 你要等我 好吗	7
饭饭，这会在上着班，嗯，不过觉得还是想离开，离开这里，离开这个世界。做着重复的工作，拿着微薄的薪水，现实里，笑的没心没肺。内里，面无表情。。。不过，我还是要活下去哇，还没看到以后的日子呢，还有很多想做的事情。所以，不能离开哇！(σ???)σ	3
我当时要是跳下去我是不是就不用这么难受了	9
为什么妈妈当初不抱着我跳下去	4
我也想去死一死，但是这样郑应该会很难过，我妈妈应该也会很难过，所以即使我试想了无数次死法，我都得鼓起勇气，哪怕苟且偷生，哪怕没有尊严，哪怕受尽苦恼，我都得好好活下去，带着希望的活下去。	3
去哪个城市一起？	6
凭什么，我要这么痛苦，不公平，虽然这个世界没有不公平，我不甘心，走之前，我要带着所有人一起走	3
总有一个时刻会离开这个世界的 或许是很多年后的一个清晨 或许是我将许多安眠药咀嚼的这个深夜	8
想和你在夏天闷热的夜晚散步 然后一起喝酒或者坐在一起沉默 最后一起离开 可你是谁呢	0
不要和我一起活了，只想一起死的，我是菏泽的	6
想死又不想留这么死，死之前先弄死几个人吧，心里是挺变态的，死也不要被警察抓到，自杀就好了。	4
我是一个没有灵魂躯壳，也忘记了自己到底是什么时候死去的，可能很久了吧！现在的我只想再次的离去，在这世界感受不到一时丝人情。在等一个爆发也许是自己太软弱了吧，现在去死却不敢，等储蓄满了也就结束了，结束了，一切都结束了。我认为是的！	3
我很想离开这个世界可是我存在太多羁绊了	5
总是对自己不自信 敏感 很在意别人的想法 怕被别人看不起 也从来没跟别人说过自己的想法 总是不开心 也不爱说话了 在家里发呆看着窗外也想过抱着自己的猫跳下去 可是一想还有家里人 就取消想法了 不知道是不是抑郁症 但是感觉自己很孤独 总是孤独 爱哭 感觉自己很难熬 怎么办	2
看病是想活下去，可能有希望，可是啊我不想活，明明没希望，我还要抱有虚无的幻想。呵呵。看还是不看？说真的无路可走，不知道以后明天，要么坐车找个地方死了吧	8
不，跳楼太暴力也太引人注目了，我觉得这世界上最有仪式感的自杀方式是溺死	7
跳楼死的可不美了，而且可疼了，别去了吧，我们爱你	0
饭饭，我又来了。昨天晚上做梦了，在别人看来是噩梦，但在我看来是欲求不得的事。我梦到我割腕了。血顺着手臂留下来，带走了我在这个世界留下的所有罪恶。	6
抑郁，很烦，怕心里那根弦崩掉，想去死一死	4
华山有人跳崖了 他回头的那一眼 我以为他在跟我说 （别坚持了 我等你）	1
我这样的人以后进了社会也就是垃圾底层人民我觉得熬不过的我这么玻璃心又一点都不上进又不聪明可是谁能告诉我怎么去死才好我想在我爸妈走了之后就去死可是我有点等不及了无所谓我已经认定了人死后不会有灵魂人就只是一个客观的物质在死掉之后会腐烂会与别的东西结合在一起然后组成新的物质	6
有挂念的东西真好	0
我也好想去死一死啊	5
活着的每天都很压抑，要装作开心，要装作懂事哦，毕业之后要开始为了活下来而奔波，要装作合群，可是我根本就不想活下来。每次想找人倾诉，他们都是会说你这是心态问题，你自己不能调整一下吗，不管是心态问题还是抑郁，我都调整不了，想死，想离开这个世界。人到底为什么要活着？	5
什么游戏 什么兴趣爱好 什么美食 在绝望面前 都不值一提 任何喜欢的食物 都让我提不起兴趣 我一心想死 却又不敢死 还有什么比这更讽刺的 整个人生像一台狗血剧 而我就是那个舞台上最丑陋的小丑罢了 生的光明 死的黑暗 简称齐明投暗 向死而生	3
听说约死？	6
身在他乡的我也有比较严重的抑郁症，许多许多的事情压的我喘不过气来，不敢回家，不敢接触人，只去工作，最近有点崩溃了，不知道是否该离开这个世间	3
好累啊 想去死一死	4
听说安眠药过量死前会特别特别难受 真的好压抑	7
我跳楼了他们会不会有一点点自责？	7
我也是 想去死一死。	4
站在十三楼边缘往下看的时候心跳的特别快一边想跳下去 一边往后退	7
好像这种感觉有好多年了。尤其是这两三年。我过得好累。可不论活的再痛苦在家人面前我都会开开心心的。这几年夜深人静的时候，很多次，就是有那么一瞬间。挺想离开这个世界。我也不知道怎么一直都还是苟延残喘的活着。	3
今天有人在我公司附近商场跳楼自杀了，心里很不好受，告诉我为什么生命会这么脆弱，这个世界这么残忍	0
我们一起私奔吧	1
恨不得自己离开这世界的人，我知道，不是世界放弃了我，也不是我放弃了世界，因为，我们谁都没有拥有过！	1
我从今天开始决定不再吃药了，这样子我是不是很快就能离开这个不属于我的世界了……	6
如果妈妈能找到一个爱她对她好且相伴过完余生的男人，我就可以放心去死了	6
有朋自远方来，相约跳华山	7
今天又去面试两家公司了，回去的路上一直都在想，我这样活着有什么意义。经过邕江的时候就有种冲动特别想跳下去，我真的很累，我受不了了，我活得比蚂蚁还累	9
今天中午不小心 遇见了她 她从我身边不到一米的地方走过去 我连看都不敢正眼看她 然而 我走过去的那一瞬间 我又差点不能呼吸了 心跳瞬间加速 那一刻我感觉好像要死一样很痛很痛我多想离开这个世界我再也不因为想她遇见她然后一了百了	5
你好，很高兴认识你，我在等，等我了无牵挂那天，我也会选择离开这个世界，很开心的去死一死	4
我真的好脆弱，连死都想找个人一起死。	6
我也丧 也喜欢来这里看感同身受的人们 但我和你们思路不一样 死亡对我来说是一种幸运的选择 让我面对不该经受的坎坷和磨难 大不了我就去死啊 直到我做出决定那天 我都会装作乐观去把自己的路走完 虽然出生在这个世界这个时代不是你的选择 但是既然出生了 与其说尊重父母家庭 不如说我们要尊重生命本身	3
最近因为自杀可能都出现幻觉了，尤其又看了量子自杀这个词条，就感觉自己可能真的死不了？我爸死了三个月后我第一次尝试自杀，当时是抱着必死的决心的，我选择在一片茂密树林，上吊的绳子打的是活扣就是越挣扎越紧那种，我脚踩在石头上，用力蹬开，人开始悬空，绳子开始收紧大概挣扎十几秒吧，当时感觉	9
睡不着	0
饭啊，我好像第一次有，想去死一死的念头。都说微博可以做自己，可是啊，我连微博都不敢释放自我啊。	4
你们都要好好活着啊，复读的我再考不上大学该去跳楼了	8
很压抑，很难受，决定跳楼 再见。 201807.29	10
我很胆小 不敢做很多事情 自杀也是一样 我失败了好几次 只是生活 让我继续自杀的念头越来越重	5
居然羡慕在家休学的，真是……而我什么都不敢。真是。 想直接淹死算了 又想挣扎着游上来。 妈的烦	7
晚安	0
抑郁症很可怕，但我们要坚强，我也有过看着窗户想跳下去的冲动，但我还是咬牙坚持，不为别的，只为父母，不敢病，不能死。	3
还是很痛苦 过不去的还是过不去 快乐堵在外面 怎么都进不来我的心 亏欠我的人太多 可是他们都不知道 痛苦我一个人承担 太难过了 生活里没有什么可期待的了 帅哥不期待 美食不期待 旅游不期待 什么都毫无吸引力了 掉进悬崖了	2
想离开这个世界，可是，我还有很多东西没见过，很多感觉没体会过，我想满足一点了再死	4
总会越想越难过 觉得自己没有能力承受那么多的期待 觉得自己什么都做不好总是让家人失望 其实在意我的人没几个吧 等哪天真正下定决心了 就好好的去死一死吧	4
阿 我昨晚想跳楼的 在窗台从三点做到六点半 好高啊 我一个人 其实还是挺怕的 就是 感觉自己一个人啊 腿都软了 我还是不敢跳 看着天亮 就从上面下来了 不想被看见啊	9
我想今天就跳楼啦！	10
约烧炭么	7
我好可怕啊 现在真的想跳下去	10
这世界大概不会好了，愿意陪我一起堕落吗	6
饭 我关注你两三年了 这些年往你这儿倒了不少垃圾吧 前段时间我很快乐 我以为我可以不再想起你 但是我错了 深夜好像只能找你 毕竟 我一无所有啊 我妈不要我了 我爸不管我 没有朋友 丑陋的我更没有恋人我好想直接跳下去 但是我还是没勇气死我真废。	3
天天在耳边听着想死两个字。我真的也熬不住了。明知道一个是无病呻吟，一个是真的想死...可是就是忍不住的烦，忍不住就想离开，想死。但是现实却又一切是那么美满，让我不能死，不敢死。怕让那些看重我的人伤心难过，我不能自私白发人送黑发人，但是又真的熬不住觉得自己活着就是个过错没活着的意义	3
我该怎么写遗书呢	6
我买了九点的机票 我去机场的路上会不会被滴滴司机杀了 不过我又不好看又不值得杀我 那我啥时候能勇敢的去死啊 整天想着死但我又怕死 真失败	3
独生子女没有自杀的资格	2
我想摆脱阴影，我想离开那个地狱医院，我想重新开始，我想无虑的活着，我想让医院科室和管理部门的坏人都死绝，我想报复，我想重新变得勇敢起来，不会再像这一年半任由人欺辱，我想保护我自己，学会和人吵架，不再恐惧到被人欺辱了还不敢还口还手。	2
前两天我突然有了一个大胆的想法，我是不是应该放下现在的生活，背上包，徒步去拉萨，去做做善事，喂狼。我想写下我有病的经历，挂在包上，让全世界都知道我是另类，我就喜欢别人歧视俺的眼神，我是不是喜欢被被人虐啊？	1
约个自杀，有吗?	6
今天还是感觉好痛，昨天差一点点就跳下去了，如果没防护栏就好了	9
有人现在很丧么，要一起丧么	1
我该怎么办啊 难道真的要去跳玄武湖吗	7
离开这个世界就是最远的	1
扛扛看。我去年国外交换期间发病，一个人在小房子里木僵，两天吃一顿饭，一个月没十句话，脑子里全都是各种声音，什么都做不了，娱乐都不行，自残，自杀未遂一次，不对任何人透露，认定自己会死在国外。后来神棍的是，意外触电被电打了一次，木在地上半天，有点醒了，好歹用飞机把自己搬回来了。	9
距离第一次有自杀的想法已经过去两年了，现在情绪稳定点了，但还是被人说我是一哭二闹三上吊，走饭，你上吊的时候觉得疼吗？我也不知道什么时候会离开这个让人一点都不怀念的世界	6
你们有没有在楼顶想跳楼的图片 麻烦发一下给我 拜托	7
