comment	myLabel
在我还能明白，你们会对我生气，会对我失望，之前，我就跑远远了。	2
你说过走到最后，留下的只是自己的身影，其实我也厌倦了，我已经定好了，后天晚上，我会跟你一样步入永恒。	8
我从小就是孤独的，父母都在外地工作，没人理我。上大学以后，我才意识到我不适合生活。我可能下周就要走了，我真的受够了。	9
饭，我买了足够的药，明年的今天，我会准时走的，你会等我吗？	8
哎 离开这个世界对我是解脱啊	3
这个世界没我自己的位置了，我准备绑上脖子弄的带子了，再见。	10
我以为你是想和我一起的呢，现在不是暑假了么？要不要一起呢，烧炭就最没痛苦	8
走在这条熟悉的路上我有无数次想要结束自己的生命，我已经计划好了，新的一年，我会结束这一切。	8
又来看你了，外面下大雨，昨天淋雨感觉今天头痛欲裂，不知道为什么，听到外面下雨，心里就有一种强烈的欲望，我好想离开这个世界。事实上，我觉得自己可能好不了了，从前两天的开心到此时的难受，原来不知不觉就变了。	5
跳下去	7
你离开后，我每天都在挣扎，好想和你在一起。	1
我很难过 我想离开这个世界	4
你们知道我为什么想去四川吗 因为我希望给我一场地震 我就能离开这个世界。	7
割脉我怕血，做不到。跳楼会有翔出来，死的……很丑。跳水做不到，求生本能这个时候爆发很厉害。	6
对什么事情都提不起兴趣 不想讲话不开心 自己一个人的时候总想跳下去 我很害怕啊 我还这么年轻 可是不开心太可怕了 我妈给我讲了以后我的生活会有多好 我有好的家庭 有爱我的家人 有好的工作 可是我却对一切提不起兴趣 头疼 吃不下 口渴 胃疼 失眠 甚至和人讲话都累	4
哈哈哈哈，我撑了6年多，我工作了，但是我感在一个地方住太久，我怕跳下去，所以我有着搬家。我还养了一群动物。我跟我自己说把他们养大你就可以解放了。我只能这样子，因为我怕我跳下去他们会受?了。还要被指指点点。	6
今天又是想去死的一天。呆在卧室里 默默的反锁了门。拉上了窗帘。奶奶还在喊我吃午饭，我没有回应 点起了一根香烟 我家是六楼， 跳下去会死吗？	6
我已经把脖子系在横梁上了，走饭，等我。	10
我已经感到生活的艰难了，一切的艰辛都在心中积压，日复一日的疲惫积累，大概再过不久我会病倒吧。	2
等我研究生毕业那天，我会跳下这座我插足的学校大楼，告别所有的痛和伤。	8
烧炭是让你在睡梦中缺氧死去，痛苦感最小	7
人总会逆境求生，我似乎也是。但是我突然发现没有什么东西可以争取，我真的活不下去了，恨聊不如人去。	3
想找个人陪我走，但又觉得这世间没人会理解我的痛苦。	2
饭饭，我知道我真的好想去死，可是我没有勇气面对死亡，我真的好痛苦。	5
生活有时候就是个笑话，但是我们还应该笑下去。	0
你说怎么能这么痛苦，一点快乐都感受不到。我昨晚睡不着，正面对自己的痛苦，我想我会疯掉，也许离开是最好的选择？	3
我知道生活压力很大，我也崩溃过。	1
今天看到一则新闻说，有一个女孩子跳楼了，抑郁三年，我想她一定很绝望，那天我做梦时，梦到了我自杀，梦里的我如她一样，很难受，死了，但是醒来发现居然是梦，好可惜	5
我没有你勇敢 我自杀过一次不敢第二次了 但是我真的好崩溃 想离开这个世界	4
我问医生能不能不吃药治疗，医生说不行，但我真的不想再去依赖药物存活下来了，饭，你说是不是，去死都不行吗？	4
我好想去找你，见见你，陪你一起离开。	0
一起	6
我真的好想死，无法再重生，我真的好想死，我已经对这个世界失去了信心。	5
给过我爱情的人离开了，留下我一个人，守着想丢又舍不得丢的回忆，我想和他一起离开的来着。可是以前那个爱我的人啊，我好舍不得他就这么走了，他如果知道他变了之后这样伤害我，会不会心疼我。	2
想自杀的时候脑海里总是会浮现父母晚年迟暮精神状态越来越差直到有一天再也没有醒来几个月后警察破门而入发现尸体已经被老鼠啃的稀巴烂的画面然后安慰自己再等等吧等赚够了养老的钱再死吧	6
我也好想离开这个可怕的社会，好累。	1
吸稀有气体自杀是不是不痛苦啊	6
窒息而死很痛苦。割腕也不敢。其实就是不敢死啦。虽然活着也不开心。	3
想死的人我们去建个群	6
觉得自己已经快要崩溃了，天天泡在毫无生气的房间里，每天都能感受到心如刀绞的痛苦。	2
每天头疼 疼的我想去死	4
就是 把头挂上去 可是我又感觉这样死不了 而且感觉吊颈会很辛苦所以又突然退缩了	9
量子自杀了解一下，你是永远不可能自杀死掉的，这个世界也行你自杀死了，可是在另一个世界你没有自杀你还是活着的，怎么办啊，注定死不了了。我自杀了6次却都活着，我要崩溃了	9
走饭，晚上好。昨天我和我妈妈说了轻生的事情，我妈妈没有打我骂我，她告诉我，既然一个人死都不怕了，那么还有什么事能拦住她呢。可是她在讲这个话的时候我一直望着27楼的窗户。什么时候可以跳下去啊，死了就好了。	9
看看这个世界还有那么多美好的东西，我们一起分享吧。	0
我认真的 有烧炭的姑娘吗	7
我的刀快到了……期待我能见到你小饭饭～这是第一次尝试割腕自杀希望能成功，成为最后一次	9
人都是被人逼得，我也一直很累。离开这个世界自然很简单。但是，我一直觉得，只要活着，还是会有希望。	2
看了很久女孩跳楼的新闻，如果猥亵是发生在我身上就好了，这样女孩会没事，我可以带个人渣陪我去死	6
我很羡慕走饭，他现在一定不再痛苦了。	5
大概4-5年前，想死的心情特别浓烈，后来去欢乐谷感受了一下，过山车，当车把我带到最高点时，我在想，跳楼大概是这种感觉吧，一瞬间觉得太可怕，然后就放弃了，后来我特别喜欢一切刺激的游戏	3
旅馆可以吧？密闭……找个比较小的房间，弄点布把门窗户给堵了，烧炭，不难。劣质的碳更简单。或者自己租个短期房子。	7
作为一个抑郁症患者，我能理解走饭生前的心境，也有过想过撤，但是我还是选择活下去，尽管痛苦！	1
约个自杀，有吗?	6
有点羡慕国外能用枪自杀的，感觉很方便。	4
我会选择跳楼	7
很累，我多希望爷爷这次能够带我一起走，无论天堂地狱，总比人间好啊。我查了很多死亡的方法，想寻找一种不那么痛的方式离开，因为我胆小。但是我觉得我离死亡越来越近了，我觉得太难过了，真的太难过了。没有人爱，连我自己都恨不得自己赶紧死。我多想把这条命还给她。	4
饭饭 我过的好难过阿 呼吸特别困难 我好想跳下去	7
我也想去死一死，但是这样郑应该会很难过，我妈妈应该也会很难过，所以即使我试想了无数次死法，我都得鼓起勇气，哪怕苟且偷生，哪怕没有尊严，哪怕受尽苦恼，我都得好好活下去，带着希望的活下去。	3
哎，我也有过困难时期，可我学会了去面对，精神病也是病，不可怕。	0
废话多说无益，诚如我妈所说，这世间唯靠的住的只有自己，抢不抢救都得靠我自救，坠入深海最后也是会浮出水面，好好祈祷自己尸身不会腐烂被人打捞吧	2
想死是没错啦，但并不想网上约人一起走。理由很简单，都是等死的人吗，不一定，我不相信你。	4
夏天对于我这个甲亢女孩真的很不友好 夏天和死我会选择死	3
看着你走了，我也真的好想结束这个生活了，没有人懂我，也没有人可以陪我了，就快要见到你了走饭。	10
这样的生活，我都不知道我还要忍受多久。	1
现在每天都很痛苦，即使失败了也没有后顾之忧，就走了，拜拜。	10
黑暗的世界，无意义的相遇，无力的活着。希望能回到过去，给过去的我们一个拥抱。	1
何以为生，何以为死，何来何去，真佩服走饭的勇气，向死而生，比活在糊涂中又要来得勇敢何其多。	2
我们都是生活中的战士，我们都需要对自己的生活负责。	0
上个月我尝试吃药自杀了，只是吃得太少没成功，这条痛苦的路也让我看清了一些人和事。下个月有天，会有一个人突然，永远消失在你们的世界里。	9
怎么不打扰别人然后离开这个讨厌的世界？	6
饭饭，我也想烧炭自杀，可是我买不到安眠药也没有那么多木炭，更没有能容纳让我屋子产生足够一氧化碳的火盆。死都这么难。	6
每次看到这种消息我就想起我也试过的那几次，跟他一样，决定最近也要再试一试了。	9
没人他妈的逼着让你丧 让你说自己想跳楼 让你们这些双性恋说自己是同性恋 死了都不可能弯。别他妈说了就光速打脸啊	2
偶尔也想过要是我像阿饭一样可以挣脱痛苦就好了，这一切都会在下个星期结束的，我已经决定了。	9
面对生活的压力，我也有些想放弃了。	1
怎么还没有人趁着世界没发觉带着我离开啊	5
我终于懂了为什么很多人喜欢割胳膊了。。。因为没有手指那么疼[允悲][允悲]不过。。我啊。。哪里都喜欢	7
感谢你曾经帮助过我...但是我已经做出决定，今晚就要离开了。	10
还说大不了一起死	4
饭饭，这次我离开了就别让我活着回来吧，我想死的舒服一点，快一点，别折磨我，我的器官还能捐献，火化之后的骨灰就撒到大地上吧，我愿守护着大地，再无来世	10
我总是抑制不住自己的心因为太痛了脑子也好累我想找到工作我会不会好一点，饭饭我好后悔，今天姐姐问我工作找不到还有什么去路，我跟她说我去死就好了，对不起对不起，控制不住自己的手打出了那样的话出来，我不是要让她们跟我一起难受的意思，饭饭你是明白我的吗，是明白的吧	3
刚买了把刀，不打算再用针管或者绝食这些、容易被发现，三天后我要带着期待试试看。	9
听说烧炭不错不想再吊第二次了	7
留言的有没有最近想死的喊我一起	6
有时候我也经常在想，也许我的存在是个错误，下月初，我打算永别人世了。	8
每到晚上就特别想死，很丧。现在在给自己写遗书，每天写一句，写完我就去死啦	8
我已经开始清理我的一切，毕业后回家，我将离开这个世界，只是时间的问题。	8
感觉世界就像是一盘散沙，即使抱在手中，也会从指间流失。	2
吊颈是最方便简单的死法了，可是如果怕窒息根本没办法做到。。	7
死了就好 大家一起死掉吧	4
生活对我来说太沉重，我真的想逃避，逃避一切，好想就此结束。	5
那个华山跳崖的男子应该是真的痛苦到不怕疼了吧，我也不想活着，可是又怕死的疼	4
工作压力太大了，想去旅行，散散心。看到这样的帖子心里好难受。	0
想结束这短暂的快乐长久的悲伤的一生，可是不知道怎么样才能体面的离开，害怕高空坠落七零八碎也害怕安眠药沉睡下内脏的灼烧。最好能够睡一觉，然后不知不觉的睡不醒。	8
洗衣粉末已经吞下去了，再也不用担心会痛了。	10
饭 我最近没那么想自杀了 我只想杀了他 或者和他一起死	4
我自己哭了一小会 准备出门买点饭吃 结果我爸看到我哭 又把我骂了一顿 对啊 我就活该被骂 所有人都不喜欢我 所有人都不给我过生日 我考上厦门大学了 坐高铁回家要九个小时 我本来这几天还觉得 以后上大学要好几个月才回家 我特别舍不得 但现在我觉得 我还是赶紧走 赶紧逃离这里吧	2
从7楼跳下去会死吗	7
眼看自己再也无法承受这份心痛了，只求那一刻快些到来，让我能拥有片刻的安静。	3
就在昨天，我又站在那座桥的边缘，还是没鼓起勇气…要选择一个天气阴暗的日子，一切都计划好，然后结束这个痛苦的世界。	9
人生一地鸡毛，实在疲倦。这是我无法抵抗的想法。	1
割腕失败无数次，现在我换了一种方式，我已经下定决心了，曾经以为的天堂，不过是醉生梦死，也许跳下去更自由一些。	9
想死和不敢死这两件事并不冲突的……	4
我该怎么写遗书呢	6
割腕	7
救救我吧别扔掉我我求求你了	2
我不想跳楼想无痛死	6
如果有一天我选择死亡了，我会选择跳海。因为太孤独了，天下那么大，却没有一个能看看我听听我的人。一个人抵抗着贫穷疾病，还要面对幼小的孩子，每天都在想还能坚持多久。如果是大海的话，应该能包容我了吧，想要被拥抱。	6
这样的生活真的好累，我已经没有勇气再去面对，已经购买好烧炭的器具，决定明天就执行计划	9
我早已丧失了活下去的勇气，下个星期也许我也就会离开人世了。再见了，饭饭，我不想让我死的消息再让你们难过	9
等上了高中我就去买把刀 希望自己更加死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉死掉	8
我在寒冷的浴缸中，看着手腕上的鲜血流逝而去，这个世界对我而言只有无尽的愤怒和痛苦，已经没什么可留恋的了，我决定今天就离开。	10
找个善良点的人我们可以一起看满天繁星什么的然后选择痛苦最轻的方式走，危秋洁那种走法挺美好的，一身后满天繁星，山河永寂，真的挺美的再也不会这么累了，再也不用恐惧了 ???，想好一起走的聊我吧，在你决定的时候	6
中考考试成绩还没出来呀 可是分数估了 450左右吧 大家都说考二中要470呀 差了那么多分 大概是考不上了吧 我的妈妈开始永无止境的责怪我 但是她不知道 我真的有努力了啊 虽然不像好同学那么刻苦 可是我真的也认真了啊 妈妈总是说让我混吃等死 但是她不知道呀 我有多么想离开这个世界呢 我也好想走呀	5
跳楼是真的残忍，	7
可能你选择了一条解脱的路，看到你这样我也没什么好说的，只感到生活好无聊。	1
我有自己爱的人，但是痛苦让我无法再坚持下去，我真的想结束自己的生命。	9
真的想走的，我们一起结个伴好吗	6
办公室在12楼，每次走到窗边，都想跳下去[悲伤]	9
今天特别衰，就想说19岁没谈过恋爱又怎样，能不能活到27岁还不一定呢，所以我还是一个人过活吧。啊！我应该没什么毛病，就是时常YY自己是怎么离开这个世界的，这样应该会好受一点，让自己不那么想死[太开心]	4
我今天也还活着 [太阳]	0
眼泪止不住地掉，我也想逃离生活的压力，我也想认输，我也想过割腕，但是我不能死！我不能让我爱的人伤心！！	3
吃早饭的时候想找条河跳下去，开车的时候想找条河跳下去，爬楼梯的时候想找条河跳下去，相亲的时候想找条河跳下去，可是我的生活很顺利啊，我为什么这么消极	7
如果大人生小孩前都能问问小孩愿不愿意被生下来该有多好 我一定选择不要生我 20多年来 快乐只有一瞬间 剩下的都是大大小小无边的痛苦 我是不是上辈子犯了什么错 要被生下来承受生活的折磨 想吃掉一整瓶安眠药在属于自己的房间里烧炭平静的死去 死了我不麻烦别人 但是却又不办不到才是最痛苦的	7
想跳楼，发现四楼以上的窗户是锁死的，把我瞬间传送到楼顶吧，我准备好了，给我一秒就能跳下	9
原来落叶是想回归土地，人没有精神支柱终归只是一个行走的残骸，我并不想结束，只是不知道怎么开始。	2
孤独是我每天的伙伴，我计划整理好一切，不留遗憾，那天就选在任何人都找不到我的地方。	9
看到他走了，我就觉得自己也在一点点失去力气。为什么每一次生活都要让我感到如此无奈和疲累呢。	1
我真的好想死，气瓶已经喷出来很久了，我就快失去知觉了，走饭，我们就快要见面了。	10
因为高考成了抑郁，想去死了	4
我已经一无所有了，计划下个月去理发店剪个漂亮的发型，拍几张好看的照片，然后用镰刀一刀一个净，自我了断。	8
我极度的想完成我的梦想，在25岁或者27岁去死吧，那刚好是离我最幸福的童年二十年的时候，我可以给童年美好的自己一个交代。没有任何东西让我留恋了，以前没得抑郁症时吵个架想死还会觉得为了我的家人我不能死，现在发现家人也没有在爱我，我没有什么好留恋的，我只需要完成我想做的事就可以走了	8
我割腕有人看嘛	8
这痛苦是需要结束的，我老觉得我会像饭饭那样结束我的生活。	2
不开心的都去死一死	4
每一个人都有生存的权利，但我想拒绝。我内心憋满的痛苦很少有人明白，仿佛疾风中的旗帜，摇摆不定，但承受的压力绝非常人可以承受。	2
如果烧炭不痛苦 那我就选择死亡 我一个人出去旅游一段时间 然后自杀	8
在过年的前夜，我会有一个终极的打算，那就是我不会再看到另一个新年到来。	8
饭饭，8月份了，不知不觉，我又熬了这么久了，真的真的真的快撑不住了呀，活着由不得自己，死也由不得自己。不想再顾虑别人的心情了，也不想再考虑身上的责任了，想为了自己，去死一死。	4
其实我已经是饭的粉丝很久了，他走后我删了很多内容，整理了很多东西，想早点和他一起去。	9
每个晚上，看着你们的评论，我也会感到痛苦。但我始终相信，痛苦总会过去，新的一天总会来临。	0
活着真的太累了, 每天都想自己如果不在了是不是会好一点。	5
我已经给自己的生命设定了计时器，冬天来临的那一天，我会选择安静的离开这个世界，不会给任何人带来困扰。	8
你看你可怜的一面总是被人看到又怎么样	1
睡不着 很痛苦 明天准备逃离上海飞往长沙	2
我不可以选择我出生在这个世界上 我好多东西都不能选择 可是我可以选择提前离开	4
我还有些宠物，很担心烧炭会不会影响到它们，也担心没有我它们还能不能好好活	7
自己决定明天去买些安眠药，我真的坚持不下去了	9
哈哈，我的生命就要在这尽头划上一个句号了，算了，还是让自然选择死亡吧。	10
一直房间里的气味有点怪，我刚准备好的煤气灌满了房间，我决定今天就离开，和世界说声再见。	10
哎，看到你的留言让我想起我自己，但我告诉自己，生活还有很多值得我去珍惜的事。	0
心慌，流泪，绝望，心痛，难受，想逃离地球，活着很痛苦！	2
自杀的念头在我心中盘旋，我已经找不到活下去的理由，我想走，像风一样自然而然的走。	5
我也想过，如果把世界走一遍，还没能够实现自己的梦想，找不到活下去的理由，找不到能留住我的小部分的话，就自杀了	3
每次站在高处总有想跳下去的冲动，很想很想，我也想不拖泥带水痛痛快快的离开，可我是个不敢死的废物啊[可爱]	3
我也想死一死，我也想，带我走	4
我凭什么要活着呢，每天都是在痛苦中度过，生活真是无趣。	0
有没有人一起自杀	6
静静的看着蓝蓝的天空，仿佛能看到那片我向往的天堂。我已经决定在今年的国庆节，完成我此生的愿望。	8
我厌倦了这个世界，可是没有勇气离开这个世界，我放不下爸妈放不下妹妹弟弟，我每天在这个房间里不想出去不想接触外面的人，我该怎么办	3
感谢您参与人间十六年游 现在可以去死了	10
最好是在美妙的早晨上吊自杀。	8
我的世界太痛苦了，只有离去才能有所释放... 我已经决定了，我要离开了。	10
可是她能让我好受一些呢	1
饭，此刻最想做的事情就是跟你一样死一死，感受下死亡的感觉，或许这样就不容易被影响吧[泪]	4
看了你的帖子我又下定决心了，饭，明年寒假，我会走的，你在哪里等我吧。	8
不好玩不开心的话，组队徒步去西藏啊。走最危险的路，看最好的风景	1
觉得无法接受这种痛苦，我总是想逃避。	2
不要和我一起活了，只想一起死的，我是菏泽的	6
出生的时候就应该用脐带上吊自尽	5
@走饭，你做的很狠，妈妈肯定很伤心！	0
每一天的日昼夜夜都让我沉溺在绝望的深孔，我已经快要看不见希望了。	2
看着走饭的帖子，我突然有点让自己的生活变得美好起来的感觉。即使有时候感到孤独和痛苦，我还是想让自己快乐起来。	1
你好，很高兴认识你，我在等，等我了无牵挂那天，我也会选择离开这个世界，很开心的去死一死	4
大家好，我只想停止痛苦，我现在已经在过量服药了。	10
想烧炭想死特别想已经决定好了但是害怕家人会难过怎么办外婆还有心脏病	9
看着他成功自杀，心里真的很难过，希望大家都珍爱生命。	0
其实之前我也有过走投无路的想法，但后来想想还是觉得不值，一时的痛苦不代表一生。	0
我和我喜欢的人在一起了，很开心，可是我知道有些事情无法忘记，那些黑色的记忆还在如影随形跟着我，我还是有想自杀的想法，只是我不能告诉他，我也不想丢下他，我和他说好的要一起走去未来，我不知道要怎么办	4
好想离开这个世界 从头来过	4
好想明天去上班就从从公司的8楼跳下去。。。。。等他们走后。。。。。。可是又好怕他们有阴影[委屈]	9
不开心就要一直想，越想越不开心，再遇到一件事更是崩溃，崩溃就想哭，遇到不了解我的人指责就会大发脾气越来越讨厌这个人，恨不得拉他一起死，易怒易暴躁易冲动易情绪化易哭易神经易反感社会易恶心讨厌自己	2
我所有的痛苦都在深夜爆发，每个人都睡了，没有人知道我正在受苦，我真的好想死…	5
嘿走饭，我又割腕了，很疼很疼，但我更难过的是我还没死，我的小狗丢了，我唯一倾诉的对象都没有了，你说我该怎么办呢，继续熬吗，熬不下去了	9
很多次想过结束自己的生命，但是想到会给爸妈带来那么大的打击，我宁愿受尽煎熬也要活下去。	3
本来想在冬天死去，连自杀的方式都想好了，毕竟夏天烧炭太热[挤眼]，不过，现在看来要提前了[摊手]	8
有人一起死吗，可以结伴吗	6
我超难过。但是又很爱自己。乐观到想找人一起死掉，又觉得很麻烦。	4
前两天我突然有了一个大胆的想法，我是不是应该放下现在的生活，背上包，徒步去拉萨，去做做善事，喂狼。我想写下我有病的经历，挂在包上，让全世界都知道我是另类，我就喜欢别人歧视俺的眼神，我是不是喜欢被被人虐啊？	1
跳楼好痛的会游泳的人跳河死是不是会很痛苦而且我有一点害怕 尸体浮肿烂掉飘在水面上	6
没有什么难过的事，就是想死一死	4
想买手术刀	7
烧炭难受还是上吊难受	6
我准备好了	10
14.这个世界再怎么美好，也逃不出人性的恶我决定了在春雷初鸣的日子，捧着我最喜欢的诗书，离开这个世界。	8
要一起死吗？	6
为什么吐不出来呢喝了酒你知道多难受吗	2
这个世界再没有任何事能让我振作起来了，可能元旦后我就不在这个世界呼吸了。	8
今天割开了手腕，看到血很多很开心，以为终于可以死了，然后发现好像又不是正确位置，后悔没有学医	9
饭 我关注你两三年了 这些年往你这儿倒了不少垃圾吧 前段时间我很快乐 我以为我可以不再想起你 但是我错了 深夜好像只能找你 毕竟 我一无所有啊 我妈不要我了 我爸不管我 没有朋友 丑陋的我更没有恋人我好想直接跳下去 但是我还是没勇气死我真废。	3
世界上再没有你我感觉心死了，很想拥抱你哪怕在梦里。	1
饭饭走得好突然，生活中突然少了一个熟悉的面孔。	0
我也好想去死一死啊	5
每次晚上看着两点的路灯，心都会生出许多畏惧，我真的怕很多未知。过两天买好了事了。	9
从小到大当父母省心的孩子当累了，能不能给我一次让他们省心的机会让我离开。前几年才知道自己有个姐姐，出生不久便夭折了，我哭了很久，终于知道父母头发为啥不到50便花白终于知道他们要孩子这么晚的原因。别人在12岁之前淘气，想着怎么开心而我想着怎么离开这个世界，有时会一个人哭没有理由，我还考	4
跳下去是一件简单的事，但如果被亲情友情爱情和外界所有和自己有联系的东西拉扯着，就变得连爬上天台的能力都没有了	3
电台上的节目让我落泪，我不想再撑下去了，我也离开就好。	10
我已经无法忍受这个世界的痛苦了，我想我会在春节后离开这个世界。	8
有时候是真的不得不去想怎么个死法才能不痛苦，感觉自己没几年好活了，尤其是这几天，真它丫丫的痛苦，有时候想得挺开的，不就是没得吃好吃的玩好玩的嘛，不就是早死晚死的问题嘛，人一没，这些啥都不会多想了。其实我挺矛盾的，不想死又有不得不早死的理由，真是难为我这个对生活乐观积极还爱笑的人	4
没有无理取闹啦，其实偶尔我也会想死一死呢，死了就什么都没有了，那些让你不开心的事情并没有什么变化，太阳还是会东升西落，可爱你的人会难过。	4
为什么世界末日是个骗子啊，大家一起消失真的是最好的结局了	4
走饭……你说你有抑郁症，所以就想去死一死。我现在很难过，所以我也想去死一死，也想体验一下死是什么感觉，人与人的差距当真比人与狗的差距大啊，我真的是一无是处了	4
饭。我想早点离开这。每天都告诉自己。再坚持一下。等我有能力了。等我有钱了。我就走。离这里远远的。离他们远远的。然后去过我想过的人生。但是我现在连希望都没有了啊。我连骗自己的理由都没有了。	2
我真的好痛苦，我已经犹豫的时间太久了，顶楼，再见了，希望能走好。	10
每时每刻都有人离开这个世界 为什么不能是我呢	4
我已经在给自己请假期了，等假期结束我也就结束了。希望我离开的那一天天气能够好。	8
饭饭，我已经找到了一个适合我自己的离开方式，药物和绳子我都准备好了，只是我还在犹豫要不要写个遗书，到底是明天出去还是后天。	9
最近好像流行在景区跳崖，可怜了无枉的景区	0
很想离开，离开这万劫不复的痛苦世界！	2
看到你这样就想起自己的生活也是真的很无聊，但是我不会选择死。	1
走饭，我生病了，半月板损伤 膝关节积液，未确诊是否需要手术，晚上痛得睡不着，白天痛得整个人晕晕呼呼的，饭也吃不下，人真的好脆弱，生来受苦，没你那么勇敢 我怕痛所以死不了 也因为怕痛 所以想死	2
上海约死 私信我 不跳楼什么都好说	6
很压抑，很难受，决定跳楼 再见。 201807.29	10
像你一样，我也想去跳楼，但我一直在挣扎。	1
不想去医院不想吃药不想见任何人只想去死	5
饭，我真的不能再这样下去了。每天我都有强烈的想结束生命的冲动。我实在是疲倦的无法再声明了。	5
恶心难过，所有人都认为你没有理由去死，都认为你是一个应该学会感恩的人，从来没对认识的人提过自己难过的想死，他们什么都不知道。就算说了，应该也只会说是自己的抗压能力不强，是自己窝囊。他们都不知道，我有多难安，都不知道，我的内里已经坏掉了，已经烂的不成样子。	3
有谁能一起烧炭自杀嘛	6
10.刚过完生日的我，曾经也像你们一样感到痛苦，但我深知只有解决问题才能走出痛苦，自杀的念头绝不能有，朋友们，请珍惜生命。	0
我没有抑郁症，但我跳楼失败过。当时我死死地扒住窗，整个人已经站在外面，一只脚踩在往外突出的地方。我外婆看到我的时候吓坏了，一个老人家，就这么死命地把我往里面拉... 看着评论里一群有抑郁症的人写着悲伤的文字却努力活着，忍不住哭了出来，看着你们 我又有面对明天的勇气了谢谢你们[泪][泪]	3
我觉得这个世界不适合我 我想离开这个世界 可是我舍不得 我爸爸妈妈他们好不容易把我养这么大 我干妈还为了我哭心疼我我不能辜负她 我要是走了他们多难过啊 我最好的姐妹yzn肯定也伤心死了 潘潘和qm和幻三和wjl肯定也会难过啊 我不能让他们难过 我滑板还没滑够呢 我爱豆那么温柔那么好看我不能死呜呜呜	4
我很想结束，我要是死了，背后会有多少闲言碎语，我的家人要承担多少。说不定跳个楼，尸体都能在朋友圈疯传，我不想这样。我尽量让自己痛，保持清醒，就算伤害自己，我也要再撑一下，人间不值得，我不能伤害他们了。	3
等我把家里的贷款还完，我就准备和你走了，饭饭，生活压得我喘不过气。	8
走饭，我也要走了，这个世界太坏，我真的好恨，人生就像一场闹剧，我选择出局。	10
我喜欢很多东西lol追星但是渐渐连比赛都不想看所有都懒得去做了感觉心里发慌失去了所有的兴趣真的很可怕	1
饭饭，我是个持续了很多年抑郁症的人，一直是在争取时间。抱歉，壮烈的走没办法，几天后我可能会安静地走。我实在没有力气继续活着了。	9
今天真的不开心，我想找个位置高的地方独自静静，让风吹走我的脑袋里面全是乱七八糟的东西。	1
人都会有不开心的时候，我也是，但我选择微笑面对。	0
站在十三楼边缘往下看的时候心跳的特别快一边想跳下去 一边往后退	7
想离开这座城市却又舍不得这里的点点滴滴，可是我不想靠回忆来生活。真想买张车票，哪个发车快去哪里。活着真的好累啊。尤其是每天回家只有自己一个人，没有朋友可以约出去一起玩，感觉自己快要孤独死了，可是这就是生活不是吗？有朋友说要来我都开心的不得了，现在超级容易满足，可是也超容易不快乐。	2
扛扛看。我去年国外交换期间发病，一个人在小房子里木僵，两天吃一顿饭，一个月没十句话，脑子里全都是各种声音，什么都做不了，娱乐都不行，自残，自杀未遂一次，不对任何人透露，认定自己会死在国外。后来神棍的是，意外触电被电打了一次，木在地上半天，有点醒了，好歹用飞机把自己搬回来了。	9
有要一起死一死的朋友吗？可以联系我。不必在意我为什么离开，我只是想死一死。	6
感觉自己一天一天在沉沦，从未感到如此痛苦，真的好想放弃已经过去的一切，去其他地方开始新生活。	2
走饭嘻嘻嘻嘻嘻嘻我还不如堂堂正正的离开这个世界就好了	4
我无法对抗世界的压力，也许我真的要向死一死了，也许这样才能释然，别人也会理解我。	5
一心求死，死亡来临那一刻，很恐惧，死了就真的什么都没有了，跟这个世界失去联系，看不到明天的太阳了	4
非常心疼阿饭，我在今天也开始规划自己的结束	9
其实，我早就想消失了，可是我还没找到合适的方式去结束自己。	5
上个手机被偷了 那个手机的备忘录里 一直存着我以防万一的遗书 它被偷那天 我很慌张 但我知道慌张无用 所以我看起来很淡定 新买的手机 我没有勇气又一次存下遗书	4
饭饭啊 我好想一个人住啊，想脱离群体生活	2
这座城市重新变得面目可憎，我想离开了。	2
最无助的是亲戚的刀向我砍来，人心其实谁也摸不透，我祝福他们早点死。让他死去的弟弟，我的父亲看看，他所谓的家人是怎样逼迫他留在世上的儿女的，最千刀万剐是那几个满腹仁义道德，但双手充满献血的人，	1
楼主走了，愿他在另一个世界没有痛苦，享受真正的自由。	0
我疲倦的每一天，身心疲惫到不能再承受，生活的压力真的困扰我，连笑都显得那么辛苦。	2
饭饭，我知道我接下来要做的可能让你很伤心，但我实在撑不下去了。	10
看着你的留言，我也有了一丝动力，下个月，我愿意跟你一样，结束这个无尽的痛苦。	8
我想今天就跳楼啦！	10
有那么一瞬间想过死可是当刀放在手腕的时候我又不敢了，最后在手上划了一刀虽然伤口不大但是我还了她的债，她曾经因为害怕失去我割过腕，我想这都是我欠下的债的，所有我造下的孽都要我自己来还，道理我都懂最后我什么都没有做	3
有没有一起烧炭的？	7
看到这个噩耗，我心里很堪忧。这个世界越来越冷漠了，我们应该用更多的理解和关爱，去呵护和照亮彼此的人生。	0
我明天就跳河死了 我本来还想多过几年 真的是太累 太累 我找不到出路	9
加油，不要轻言放弃，生活还是有很多美好等你去发现的。	0
我该怎么离开这个世界呀	6
我也和饭同岁，但我感觉我今年过不去了，这个社会太丧气了，我已经尝试过各种方式了，我想结束了。	9
