comment	myLabel
北京有姑娘想烧炭吗	7
想试一下烧炭 似乎不会痛	7
意外知道这个微博，翻过来看，看得眼泪掉下来了，想自杀，想割腕，想割腕，想割腕，想割腕，不能死，不能死，不能死	3
评论已有136万了 我爱爸妈 每次有死一死的念头都会想起他们 至于我为什么想死一死 大概是身边永远没有朋友 身边曾有一个 抢走了我的男朋友 是的我也没碰到过一个好男人 我认真对待的每份感情都会被糟蹋 现在 我已经不相信任何人了 我讨厌孤单养了只猫 因为掉毛爸妈总是让我送人 我不知道会撑到什么时候	4
我想抽完这根烟 从这里跳下去 没想到她是抑郁症 死的人却是我 对不起没能带你走出来 希望她能看到	10
今天的天气真不好，整个人都有些郁闷。	0
饭饭走得好突然，生活中突然少了一个熟悉的面孔。	0
不明白为什么会有人走到这一步，生活虽然苦，但我们都还在奋斗。	0
看到越来越多的这种事件，心里很难过，这个社会需要变得更好。	0
每次看到这种新闻，心里都有些触动，但我坚信希望就在前方。	0
我想要去旅行，去看看这个世界的美好之处，让自己的心情变得更好。	0
自杀不能解决任何问题，希望大家都能克服生活中的困难。	0
这楼主走得真是太突然了，生活中有什么困难不能好好解决，非要选择这条路么？	0
为什么生活不能走的潇洒些，为何总是有那么多人选择离开呢？	0
难过，情绪低落，但是还没到那种绝望的程度吧，生活毕竟还是有值得期待的事情存在。	0
生活给我了太多压力，我希望能有一天我能找到我的生活乐趣。	0
楼主的行为让我感到震惊，真心希望大家还是珍惜生命，好好活下去。	0
如果你觉得自己需要倾诉，我时刻都在这里，愿意聆听你的困惑，和你一起走出困境。	0
真的感觉好难过，但是再难也要坚持住，世界没有过不去的坎，一定要相信自己。	0
很难过看到这样的事情，不论生活上遇到什么困难，我们都不应该放弃，一定要热爱生活。	0
水逆真心让人难受，心情真的很糟糕，但是我知道一定要坚持住，明天会更好。	0
世界上总有人希望你活下去，即使现在感觉到的是黑暗，明天仍有晨光等待你。	0
看了这个帖子，心里很难受，但是我还是会把我的忧虑化作力量，咬牙坚持下去。	0
成长的过程总是充满曲折和挫折，但我们不能轻易就放弃。	0
我也有点小郁闷，失恋了……希望能有个人陪我走一走，转转心情。	0
@走饭，你做的很狠，妈妈肯定很伤心！	0
哎，我也有过困难时期，可我学会了去面对，精神病也是病，不可怕。	0
哎，看到你的留言让我想起我自己，但我告诉自己，生活还有很多值得我去珍惜的事。	0
我也有亲人离我而去，我也很伤心，但我没有倒下，因为我知道生活还在。	0
饭，你过得好吗？每日工作压力山大，都想跟你讲讲，你一定要保重。	0
眼看周围的人一天天过得不好，心里真的好难受，不知道我能做什么来帮助他们。	0
又是一天过去了，我会想念你的饭，你在天堂过得好吗？我在这里日复一日的生活，常常会觉得无助和困惑。	0
又一个冬天来了，寒冷让人心情低落。希望你在天上不要冷，多穿点衣服。	0
生活总是充满痛苦和无奈，但是我们任然要坚持下去，因为有人在等我们，等我们回家。	0
无聊的生活，无尽的疲惫，我们都是疲渴的旅行者，寻找生命的港湾。	0
这世上有太多痛苦，但不能让自己沉沦，希望你们也是如此。	0
伤感的夜里，为你和他们祈祷，希望人人都能坦然面对生活的痛苦，因为只有活着才有可能遇到美好。	0
每个晚上，看着你们的评论，我也会感到痛苦。但我始终相信，痛苦总会过去，新的一天总会来临。	0
刚过完生日的我，曾经也像你们一样感到痛苦，但我深知只有解决问题才能走出痛苦，自杀的念头绝不能有，朋友们，请珍惜生命。	0
星星的光，需要黑夜才能看见。无论你们现在过得如何艰难，只要坚持，总会有一天遇见更好的自己。	0
最近确实不太好受，可能是工作压力大吧。	0
每天看着夕阳落下，有些寂寥。	0
白天忙碌，晚上疲惫，有时候真的很无奈。	0
人都会有不开心的时候，我也是，但我选择微笑面对。	0
悄悄告诉你，有时候我真的很想放弃，但是咬咬牙，还是觉得不服输。	0
生活有时候就是个笑话，但是我们还应该笑下去。	0
工作上的压力、悲欢离合、现实的无奈，生活不就是这样吗。	0
看看这个世界还有那么多美好的东西，我们一起分享吧。	0
都是短暂的困难，总会过去，你不是一个人，我们都在。	0
看到这个新闻，真的很难受，生活就是如此吗？为什么我们不能快乐一点？	0
加油，不要轻言放弃，生活还是有很多美好等你去发现的。	0
希望他早日找到存在的价值，痛苦的才是那个无力挣扎的自己吧。	0
看着他成功自杀，心里真的很难过，希望大家都珍爱生命。	0
做人真的好累，但我相信明天会更好。	0
突然觉得生活没有什么意义，每天都是周而复始的努力，结果还是原地踏步。	0
很多时候，我觉得我像个怪物，常常自己一人深夜哭泣。	0
每天都像是在走钢丝，感觉再也坚持不下去了。	0
我好累，好想放弃一切，但我知道我不能放弃，我不能让父母失望。	0
为什么生活总要充满痛苦，我好像一个承受痛苦的工具，活得压抑。	0
走饭的事情提醒了我，生命真的很可贵，我不该这样对待自己，我要好好活下去。	0
我真的很迷茫，为什么生活会有这么多的困难和压力。	0
看到走饭的消息，我好难过，我觉得自己也很无助。	0
我知道我不能轻易放弃，但是我真的好累，需要放松。	0
我大概明白了生活的意义，就是抗压、挺住，我会继续努力。	0
知道你的消息我很难过，生活中有许多时候我们都感觉到无法承受，但再难，也得坚持下去。	0
不要伤心了，走饭也不希望我们这样，每个人都会有低落的时候，生活没有什么过不去的坎，让我们一起努力吧！	0
对了，听说母亲河的水声很好听，希望你有机会去听听，不要因为一时的痛苦而放弃生活，加油。	0
看到你的留言，真的很想去抱抱你，告诉你，生活还是有很多值得爱的地方，不值得用生命去换。	0
我也有过生活无法承受的时候，但是我选择了坚持，希望你也能坚持下去。	0
你好，我无聊来看看你的动态，你这签名描述的生活状态真的是让人感到难受，希望你未来的日子过得好。	0
也许，我们都曾习惯在黑暗中挣扎，可是窗外的太阳是真实的，我们需要抬头看看，那些阳光可以照亮我们的生活。	0
同学，生活虽然残酷，但你看，我们每个人都在坚持。永远相信，明日的太阳总会照亮人生。	0
疼痛的感觉我理解，但我相信只要坚持下去，再黑暗的日子也会变亮。	0
大哥，相信我，只要你能挺过去，你就会发现，生活其实没那么糟糕。	0
看你说你很痛苦，我也是，我们都是，但是请坚持下去，生活有时候会很难，但那也是我们成长的一部分。	0
生活是十字路口，向左走，向右走，都有自己的坎坷和甲壳虫。我们每个人都在选择，带着自己的生活，带着自己的悲哀和欢乐。	0
情绪低落痛苦我理解，但生活总是有起有伏，有苦一定会有甜，挺过去，前方会有希望。	0
每个人都有过无力的时刻，毕竟我们都是凡人。只是希望你能坚持下去，让那些艰难的痛苦成为你前进的动力。	0
生活虽然充满了艰难，但我们都要坚信，现在只是暂时的，只要我们努力，总会有希望的。	0
现实生活太残酷，我也好想逃避，但是我知道慌张解决不了问题。	0
真的希望有人可以理解我的痛苦，但我知道自杀不是解决问题的方法。	0
我也寂寞，我也孤独，我也压抑，但是请你们也记住，希望在前方。	0
凌晨三点，我正静静的看着夜空，但我知道彻夜未眠并不解决问题。	0
每一天都有想放弃的时候，可是我坚持了下来，我知道自己不能放弃。	0
人生总有低谷，但我会像向日葵一样，迎着阳光努力生活。	0
真的好累，没有什么好看的，只是想早点睡觉。	0
为什么生活如此的艰难，但我知道这一切都会过去的。	0
不明觉厉的压力让我崩溃，但我不能轻言放弃。	0
真的好累好累，但这就是生活，我要坚强面对。	0
我完全不能理解他的想法，生活虽然困难，但是我们应该要坚强起来。	0
心疼饭饭，这个社会有时压力确实让人觉得无法呼吸。	0
看来需要有一个适当的渠道来释放压力，尤其是对于年轻人。	0
饭饭，如果你还在天堂，你该明白你的离开让多少人心疼吧。	0
愿饭饭在天之灵可以得到安息，你的事情让我们深思。	0
我们需要更多的理解和同情，而不是冷漠的眼光。	0
每个人都有权利选择自己的生活方式，但是希望大家能珍爱生命。	0
生活有时会很压抑，但是我们不能放弃，要相信明天会更好。	0
每个人都有权利选择退出，但不应该是这种方式。希望那些痛苦中的人们能得到帮助。	0
我希望大家能更加关注这种状态，愿意提供帮助给那些需要的人。	0
哎，今年的学业压力真大，真是受不了了，感觉快要崩溃了。	0
总感觉命运对我不公，为什么总是我碰到这么多的困难呢？	0
为什么我总是一直在病痛中挣扎，我真的很累很累。	0
人生的道路有时候真的很坎坷，但我会尽力跨过去的。	0
明明心里很累，却又不得不一直坚持，真的好辛苦。	0
身体常常感到疲劳，也变得很不好受，生活真的很难。	0
生活的压力，工作的压力，让我感觉自己快要窒息了。	0
最近压力好大，感觉自己快撑不下去了，真的是痛苦。	0
思绪总是乱糟糟的，让我无法安静，真是痛苦。	0
感觉整个世界都在压我，我真的想找个温暖的地方休息休息。	0
今天居然还被领导批评了，压力山大啊，明明自认为做的都不错，唉，人生何苦。	0
今晚喝了点小酒，看到你的微博心里好难受，我们要好好生活啊。	0
看着你微博每天留言的人越来越少，感觉好孤单，你在那边一定也孤单吧。	0
人生好无聊啊，没事做就只能刷刷微博，看看大家的生活，然后发现了你。	0
今天和男朋友吵架了，哭得好伤心，你在那边一定比我还难过吧。	0
领导又让我加班，我也好想心无旁骛地做自己喜欢的事情啊，你那天肯定也是这样吧。	0
发现自己压力越来越大，工作上的事一直在心头，哎，也想放空一下自己。	0
心情低落的时刻又来了，不知道该如何是好，你是怎么度过低谷的。	0
生活好苦啊，但是饭你在那边还好吗，希望你能安好。	0
心情不好的时候我就来看看你的微博，一起陪你，生活真的好不容易。	0
最近日子过得好辛苦，仿佛被全世界抛弃了一样。	0
每天都在想着怎么把生活过得更好，可是好像越来越迷茫了。	0
曾经那么活跃开朗，现在连天都看不见了呢。	0
看他们的笑容，我真的很羡慕。	0
我也曾想过以乐观的态度去面对现实，可是真的好难。	0
现在的我，泥足深陷，要怎么才能找回生活的方向呢？	0
有时候觉得自己在负重前行，但是路应该是自己选择的呀。	0
感觉被一种无形的力量拉扯着，前方是混沌。	0
生活中总是有些痛苦和挫折，但我相信明天一切都会好的。	0
生活中就像被困住了一样，看不见出路，也没有希望。	0
这个社会压力是真的大，好像再也看不到希望了。	0
饭饭你为什么会做出这样的举动，你应该知道会有很多人想你的。	0
最近的工作压力太大，感觉好像快要崩溃了。	0
饭饭走了，我们都会特别想念你，希望你在天上可以没有痛苦。	0
饭饭，你走后，很多人都会难过，你当初是怎么走到这一步的呢？	0
最近的生活很辛苦，但我知道自己需要坚持下去。	0
我们都是生活中的战士，我们都需要对自己的生活负责。	0
看到这个帖子的瞬间，我瞬间好像懂了什么，人生就是这么不确定，生死有命。	0
我凭什么要活着呢，每天都是在痛苦中度过，生活真是无趣。	0
楼主走了，愿他在另一个世界没有痛苦，享受真正的自由。	0
为什么难过的事情总是没完没了的发生，我累了，我想好好的休息一会。	0
看来我也需要留意一下自己的情绪，好好调整一下，让生活重新充满阳光。	0
虽然我现在也不开心，但是我会坚强面对，我们一起挺过去，生活总会有转机的。	0
看到这样的事，心里真的好难过，希望每个人都能保护好自己，珍爱生命。	0
感觉今天的心情不怎么好，但是我知道一定会过去的，明天会有新的开始。	0
工作压力太大了，想去旅行，散散心。看到这样的帖子心里好难受。	0
丧也就丧到这吧，总有一天会过去的，一起挺过去吧。	0
不论生活怎么打击我们，我们都不能轻易放弃。人生都会有起起落落，这就是生活。	0
我也是过来人，曾经也有过不开心，不过与生的坚持让我看到了希望，@走饭，你其实也可以的。	0
我之前也有过一段颓废的日子，但还好，想明白了，其实生活并没那么糟糕。	0
其实之前我也有过走投无路的想法，但后来想想还是觉得不值，一时的痛苦不代表一生。	0
总有些瞬间觉得活着没意义，但我始终告诉自己，我会变得更好的。	0
遇到困难我们要选择坚强，不要因为一时的困扰就选择放弃。	0
看到这个噩耗，我心里很堪忧。这个世界越来越冷漠了，我们应该用更多的理解和关爱，去呵护和照亮彼此的人生。	0
饭，你是我们的永远的朋友，希望你在哪里都好。每当工作压力大的时候，都想找你说说话，缓解压力。	0
饭，你走了，没人陪我度过这黑暗的日子了，每当心情低落的时候都会想起我们曾经的点滴。	0
我们老是把内心的痛苦隐藏起来，就像被强迫吃下去的苦果。然而，面对你这样的不幸，我也实在无法忍住内心的痛苦。	0
饭，你过得好吗？我好难过，我真的好想你，我知道你也一定会想我。	0
饭，真的好想你，现在的生活好像没有了色彩。	0
饭，我读书的时候就想到你，你说过，念书可以抵御悲伤，希望你在另一个世界能好好的。	0
又是一则悲伤新闻，叹息片刻，日子该怎样过还怎样过，生活不易，大家都要照顾好自己的心情。	0
真的好难过，为什么走出来的路总是这样痛苦，但活这一生始终需要坚持，越是硬着头皮，前方才更有可能有光。	0
弱水三千，只取一瓢，生活不易，每个人都要学会独自面对和解决问题，就算痛苦，也不能放弃。	0
看完你的遗言，心情非常复杂。这个世上的每一个人，都有自己的痛苦和问题，但请记住，无论何时何地，你都有发泄痛苦的权利，而不是选择结束生命。	0
每当看到这种消息，我总是会感到痛苦和无力。但我想说的是，只要还活着，人生总会有转机，希望你们能继续坚持下去。	0
每天都在重复着同样的事情，生活好像进入了死循环。	0
走饭，你为何要这样，我们都还想你继续和我们一同奋斗。	0
人生就像一场马拉松，谁都想停下来喘口气，但是想想还是要继续跑下去。	0
夜晚的孤独总是让我觉得难过，但是新的一天总会到来。	0
走饭，你的离去让我更加坚信，人生中最痛苦的事就是参与了别人的死。	0
有时候，毫无目的地走在街上，看着灯火阑珊，感觉生活还是挺美好的。	0
生活确实有很多无奈，但是我们不能放弃，我们应该努力生活。	0
你还有很多事情没有去做，为何选择此时离开呢？	0
人生不如意十之八九，但不能因此就选择离开，一切总会过去的。	0
世界虽然残酷，但也充满希望和美好。	0
难过是暂时的，一切都会过去，依然可以拥有全新的人生。	0
感觉自己被这个世界欺骗了，怎么会有这么多痛苦呢？	0
我也困扰于生活的压力，但我知道一切都会过去的。	0
这个世界真的很残酷，我每天上班都好压抑，看着那些互相勾心斗角的同事真是心累。	0
人生为什么会这么艰难，我觉得我好没用，连基本的生存都感觉困难。	0
感觉到人生的压力大到让我喘不过气来，我该如何是好？	0
压力好大，好想一直躲在被窝里不出来。	0
每一天都过得苍白无力的，我感觉我好像一个漂浮的灵魂。	0
我怕孤独，但每天依然是一个人面对所有事情。	0
每天都在为生活而忙碌，感觉没有时间去感受生活。	0
之前总是笑笑看待一切，现在才发现压力和痛苦真的会让人窒息。	0
心里很空，像是失去了一样东西，但又说不清楚是什么。	0
我每天都过得很努力，我知道我不能放弃。	0
看到走饭的消息，心里真是五味杂陈，生活总是充满了无奈和迷茫，哎，有时候确实会感觉很压抑。	0
你好，在走饭下面看到你的回复，比起自我结束，等待病痛结束或许也是个不错的选择，生活有很多乐趣，一直在努力生活，希望你能越过这一关。	0
病痛的困扰确实让人感觉很无助，觉得整个世界都在对你不公，但是自杀真的不是解决的办法，希望你能好好治疗身体，加油！	0
你好，看到你在走饭下面的评论，我知道生活可能对你来说非常艰难，但请你一定要记住，生活总会有希望，加油。	0
都说世上无难事，只怕有心人，有很多困难都需要我们自己去克服，希望你能坚持下去。	0
想起了叶舞晴最后的微博，谈到生活的苦痛，你是在说自己吗？生活虽然痛苦，但我们都在坚持，生活总会有改变，这就是希望啊。	0
或许生活就是挤压我们的灵魂，让我们跪拜在它的脚下，但我相信只要我们坚持就一定会有转机，生活有时候就是这样的，总有不如意的事情。	0
每当我看到这样的帖子，我会感到一阵凉意。哥们，熬过去，只要过了这一段，就会好的，人生就是这样，总会有痛苦，但也会有希望。	0
生活，其实也只不过是向着光明的地方，逆风飞翔。你自己的幸福，自己去争取。	0
看了你的发言，我很难过。生活虽然辛苦，无论我们处于何种境地，都应该寻找希望。	0
希望你能重新振作起来，找回那个热爱生活的自己，抬起头，坚强的活下去。	0
阳光明媚，美好如斯，希望你爱上每一个生活的瞬间，每一种情感的表达方式。	0
生活就是这样，雨后总会有彩虹，就是需要你去找，去寻找，去等待，去熬过。	0
小伙子，看到你的发言，让我想起我自己的年轻时代，也是充满挑战和疑惑，但我相信你一定可以挺过去，生活也会更好。	0
水手不怕大风大浪，面对一切困难，只有坚持，才能到达那温馨的港湾。	0
痛苦的生活让我无法平静，也许这一直都是生活的常态吧。	0
这份压力是我自找的，现在只能一个人默默承受吧。	0
这个世界的压力好大，但我会坚强的活下去，因为生命就是希望。	0
这些痛苦我都有，生活上的压力我也有，但我不会放弃的。	0
太累了，今晚我只想一个人静静的躺在床上。	0
压力太大，我也好想逃，但逃不过的是内心的自己。	0
我不知道未来有什么，但我清楚自己还是对生活充满了爱。	0
想慢慢调整自己，好好面对所有的压力，也希望你也能像我一样。	0
我有时候也觉得痛苦不堪，但我知道生活的意义不仅在于快乐，更在于挑战。	0
今天也很疲倦，明早再战吧。	0
真的让人感到非常的心痛，希望这种事情不再发生。	0
看到这个新闻的时候，真的很难受。看到自己的同胞就这样走了，真的很难过。	0
如果能早点发现他们的困扰，事情可能会有不同的结局。	0
我也有过那种痛苦，不过我坚信明天会更好。	0
每个人都有生活的艰难，但是我们不能就此放弃。	0
希望这个社会能提供更多的关爱，让那些有困扰的人能找到帮助。	0
愿饭饭在天之灵能够安息，我们会记住你的。	0
饭饭的离去，真的很打击人。希望他在那里能找到他想要的东西。	0
看到这种事情，心里真的很痛。希望这种情况不会再发生。	0
希望每个人都能熬过生活的低谷，找到真正属于自己的生活。	0
今年过得真不怎么样，每天都在病痛中煎熬，生活真难。	0
每天都感觉到疲惫，好像快没有力气了，感觉好辛苦啊。	0
家庭问题，工作问题，我真的很累，想找个地方好好休息休息。	0
感觉生活有些苦涩，但我会坚持下去，期待明天的阳光。	0
对于生活，我再也找不到乐趣和快乐了，我想找一个出口。	0
感觉今天什么事都做不下去，就像是在黑暗中摸索。	0
感觉重重压力像一座大山压在我身上，让我喘不过气来。	0
生活总是让我失望，真是一种痛苦，好累。	0
每个人都希望生活过得顺顺利利，但生活对我来说是个挑战。	0
有时候真怀疑自己，为什么总是这么倒霉，真是太难受了。	0
睡不着今晚，琐事太多，生活如此之苦，你那天应该也这样过吧。	0
饭你还好吗？现在的社会如此复杂，但我还是想坚持，希望你在那边一切都好。	0
新闻里都是跟你类似的事情，也许人生有时就是如此不易，但我们仍然要努力。	0
中午吃了一顿比平时难吃很多的便当，看看新闻然后看到了你，让我有点莫名的心痛。	0
今天心情不好，工作上的事情一直在心里憋着，哎，看到你的微博更心酸了。	0
工作压力好大，有时候真想给自己放个假，你在那边休息好了吗。	0
又是熬夜的一晚，静静看你的微博，感觉好像你还在一样。	0
看见你的微博，感觉到都是无力感，人生好难，活着太累。	0
微博刷到你这里，发现大家的心情都不好，希望好日子会来的。	0
唉，考试又挂科了，人生怎么这么难呢，看见你的微博真心疼。	0
现在这个社会压力真大，感觉要崩溃了，唉。	0
为什么我们要为生活而活？为什么不能活得自在一些？	0
好羡慕那些自由自在的人，他们的生活看起来多么快乐啊！	0
心中总有恐惧的阴影，是生活还是我自己已经被困住了。	0
每个人都在为了活着而活着，可是我怎么就不开心呢？	0
到底我是在生活还是生活在压迫我呢？	0
推开门，去往另一个世界，会不会就能自由了？	0
现在回头看看，被生活压垮的人好多，我又能怎样呢？	0
可不可以不要这么难过呀，我只是想活在当下。	0
觉得自己就像是坠入深渊，全然无力的感觉好可怕。	0
最近感到特别疲倦，生活里充满了困惑和问题。	0
真的特别害怕死亡，但生活有时让我感到很无助。	0
我有时也会有这种绝望的想法，但我知道自己还有很多未完成的事情。	0
我每天都在战胜生活的困难，但我相信总有走出阴影的那一天。	0
我也常常感到绝望，但我知道还有很多对我期待的人。	0
饭饭，你在天上一定要好好的，我们会想你的。	0
真是够了，现在的网络上怎么这么多自杀的新闻，看得我心惊胆颤的。	0
让人难以置信，觉得楼主之前的发言都挺正常的，没想到他真的去实施了，人的生命如此脆弱。	0
看了楼主的帖子，我也是深感压力大，不过我还是觉得自杀不是解决问题的方法。	0
我心情低落，每天都想睡到自然醒，觉得生活好像没有什么意义。	0
我心情不好，但愿以后会好转，愿楼主一路走好。	0
这样的事情发生太让人伤心了，希望你能安息。生活再困苦也不能轻生啊，每一天都应该保持好心情。	0
人生都会有高低起伏的，我们不能因为一时的困扰就选择放弃，明天总会更好。	0
在生活中遇到困难，需要找人倾诉，不要胡思乱想，每个人都值得被爱，活着的每一天都有希望。	0
你的离开让好多人痛哭流涕。人生就像是一场马拉松，我们不能在起跑线就放弃。	0
人生路上有你有我，遇到困难我们一起面对，不要轻易说放弃。	0
生活总是充满了压力和困扰，但是我们不能向困难低头，要坚强面对。	0
我们不能因为一时的失望就选择放弃，生活总会有新的希望，明天会更好的。	0
没有什么困难是过不去的，吃点药调节调节，生活还会继续。	0
之前听说过艾辉的事，说实话我也曾看过这个帖，不过我没打算学他。	0
我也是网络的旅人，只想说人生总会有起伏，谁没点挫折啊，别过于绝望。	0
其实我之前也有过那段阴暗期，但我选择了吃药，去看医生，然后我现在觉得生活美好多了。	0
我也曾有过被全世界抛弃的感觉，但我没有放弃，我知道只有生命才能继续前行。	0
God，终于明白夏天需要防晒了，晒伤了真的好伤。	0
饭，看到你这是真的心疼，整个微博的氛围让人窒息，这个社会对生命的冷漠让我觉得心寒尤甚。	0
这个世界真的好疯狂，为什么大家不能过上自己想要的生活呢？	0
这个世界真的好虚假，我也只是想活在真实的世界中。	0
饭，我心里真的很痛。你是我最好的朋友，每天的生活都让我觉得无法承受。	0
走饭，生活真是让人太累了，每天到底为了什么呢？	1
我也好想离开这个可怕的社会，好累。	1
走饭，我觉得我也有你那样的勇气，我也不想活了。	1
像你一样，我也想去跳楼，但我一直在挣扎。	1
生活如此苦涩，我已无力在继续下去了。	1
每天醒来，都让我觉得如此疲惫，我真的好想放弃。	1
每天都让我忍受这么多痛苦，我真的不知道我还能走多远。	1
我总觉得自己活得好累，每次看到这种新闻，我都会想，如果是我，我会怎么样呢？	1
现在的社会压力真的太大了，每天都活在别人的期待中，我理解你的选择，也好像明白有多疲惫了。	1
看着微博上的各种消息，总是觉得我们只是生活在自己的泡沫里，对吧饭饭。有时，真的羡慕你能这样解脱，虽然知道这样的想法很疯狂。	1
生活是什么颜色的，你我无从知晓，好像身处黑暗，没有光明，我有时也一样厌倦。	1
饭饭，如果你在的话，我想告诉你，有些时候我也泄气，也想放弃一切，也受不了了。	1
其实我也对生活失去前进的动力了，但是还活着。	1
这个社会真的让人疲惫。	1
我的世界全是黑色，但是我还没有勇气结束自己。	1
看到你这样，我反而痛苦比你还多。	1
人生的路实在太艰难了，我也曾经想过放弃。	1
我偶尔也会在寂静的夜晚想象生命的终点是什么样的。	1
唉，人生对我来说，感觉好像没有什么盼头。	1
也许生命就应该像这样，陷入困境的时候我们能做的只是求生。这世界真是让人感到疲惫。	1
世界上再没有你我感觉心死了，很想拥抱你哪怕在梦里。	1
我以为我能挺住，什么困难都能过去，可是我也有自己的脆弱。	1
这个残酷的世界上，非要把我逼到无路可走吗？我真的好累，内心的痛而已无人懂。	1
灵魂疲惫的走着，在这茫茫的人海中，我感到自己的孤单和无奈。	1
生活真的好累，压力好大，我也好想歇一歇。	1
看到你这样就想起自己的生活也是真的很无聊，但是我不会选择死。	1
可能你选择了一条解脱的路，看到你这样我也没什么好说的，只感到生活好无聊。	1
死亡是如此之近，生活是如此之苦，站在这个世界的边缘，只感到无尽的沉闷。	1
我不知道人活着有什么意义，但是我会试着去找寻我想要的生活，而不是选择死亡。	1
明知道是无底深渊，却还是一个深深朝里面看，虽然知道是黑暗，但死亡对我来说还是一个未知的领域。	1
看着走饭的帖子，我突然有点让自己的生活变得美好起来的感觉。即使有时候感到孤独和痛苦，我还是想让自己快乐起来。	1
有时候我也有生存的痛苦，不知道自己为什么要活下去。	1
作为一个抑郁症患者，我能理解走饭生前的心境，也有过想过撤，但是我还是选择活下去，尽管痛苦！	1
看完走饭的微博，我也有过那种生存的痛苦，但是我还是想活下去。	1
我也有生存的痛苦，但是我还是想活下去，走饭走好。	1
曾经的我，欢笑如春花；如今的我，满是戾气与苦闷，人生变得越来越不像我想象的那样。	1
不知为何近来总是乏力至极，我或许该带上背包去一次西双版纳，尝试看看世界的不同颜色。	1
走饭的离世让我深深反思，我是不是该停下脚步，重新审视一下自己内心的痛苦。	1
看到走饭的经历，突然之间我觉得我也一样，虽然我没有自杀的冲动，但我真的好难过，我该怎么办。	1
各位，我也日渐乏力，但我并不想走走饭的路，而是想找人却说说心里话，希望有人能理解。	1
这个社会对我来说现在像个牢笼，我不知道我应该怎么走出来，我真的有时很想放空自己到远方去。	1
今天真的不开心，我想找个位置高的地方独自静静，让风吹走我的脑袋里面全是乱七八糟的东西。	1
饭，你又带走了一些我们的快乐，也许在某些瞬间，我们真心希望能够和你一样勇敢。然而，看着窗外飘落的雪花，我忽然发现，真的不敢。	1
生而为人，活着就是一种折磨。任谁也改变不了这个事实。对吗，饭。	1
发现自己生活在痛苦之中，但又无法走向死亡的边缘，只因心底的那份不舍。饭，你真的忍心离开我们吗？	1
看见你的消息，我马上联想到可能是我下一个。我也有过自杀的念头，但看着还会气喘吁吁的自己，我也只能笑笑。	1
生活如此艰难，每天都活在痛苦中。我也想过像饭那样，但是每次我都会告诉自己，家人还需要我。	1
真的很累，好像找个地方躲起来，没有人去找我。	1
我觉得我抗不住生活的压力了，但是我还是怕死，我也许永远不会选择跳崖。	1
经常会感觉到生活的压力好大，好像快要窒息了，可总又怕就这样放弃了，毕竟生命只有一次。	1
生活压得我喘不过气，不过我不会选择自杀，我还在找寻希望。	1
有时我也会觉得生活毫无希望，但我会选择坚持，因为我还有家人需要我。	1
我觉得走饭的痛我都懂，但我还是不会选择他那样的结束。	1
我也感受到生存的痛苦，但我想用另外的方式去逃避，而不是结束生命。	1
我害怕我的生活有一天会像走饭那样，却又没有其他出路。	1
现实太残酷了，像连续剧般的情感失对，真想找个安静的地方放慢脚步。	1
哎！我病重不愈，似无药可救，只想战胜这个病魔，却怕注定是失败的人生。	1
真的羡慕你，你已经离开这个世界了，不需要再为生活烦恼了，真的好想你。	1
每天都想着死，但放不下身边的人，该怎么办，我觉得好痛苦。	1
我总觉得自己一无是处，活着没有什么意义。	1
走饭，我竟然开始羡慕你，你已经离开了这个世界，不用再受苦了。	1
我现在真的好累，我想离开这个世界，我想结束这一切。	1
从未想过我会有今天，活得这么没有灵魂。我想找个没人知道的地方，静静的生活。	1
羡慕走饭，在那个不透泄痛苦的世界我希望过很久了。	1
就好像，一切都和我无关...在城市里微微闪烁的灯光，好友的笑谈，其实都和我无关。我只是个路人而已...	1
亲爱的走饭，你离开后我的世界变得好空洞，每天过得挺痛苦的。	1
不知道自己为什么要这么痛苦的活着，说实话我好累。	1
生活就是一种折磨，每天都像在深渊中挣扎，深到我看不到希望。	1
每当看到你的照片，我就痛得不行，我想我是想你了。	1
看着你的帖子，我是多么地想你，但活着还是那么痛苦。	1
想你的痛真的比什么都难受，我忍不住想放弃一切。	1
饭你能听到我说话吗？我每天都好痛苦，真的好痛。	1
我现在真的过得好痛苦，我好像去找你。	1
走饭，我真的好痛苦，我真的好想去找你。	1
我好像去找你，我好痛苦，我没有人可以分享我的痛。	1
不开心的时候总是想着自己应该开心，可怎么也做不到，走饭你在哪里。	1
也许我们的生命就是为了痛苦斗争，也许应该像走饭一样勇敢一点。	1
其实我总是想把眼泪留在心里，把痛苦留在自己身上，你能理解我吗？	1
我一直痛苦着，但始终没有告诉过任何人，你是第一个知道我痛苦的人。	1
看你的微博，我突然觉得我也有很多痛苦，但我始终觉得我不能轻生。	1
有时候生活真的很难，我也想找个人谈谈心里的事，但我觉得这对于我来说太难了。	1
每次看到你的微博，我都会想起自己的痛苦，但我始终没有勇气将其说出来。	1
我一直痛苦着，但我始终没有勇气告别这个世界，毕竟我还有未完成的梦想。	1
看着你我突然觉得我也有很多的痛苦，但我始终没有勇气向别人诉说。	1
有时候生活真的很难，我也想找个人诉说心里的事，但我始终觉得我不能轻易向别人展示我的软弱。	1
看到走饭的事， 感觉世界太苍凉了，好痛。	1
和走饭一样，每一天都在想要离开这个世界的念头。	1
痛苦的阴霾，挥之不去，走饭，你也是这样吗。	1
走饭，和你一样，我也在找寻离开的方式。	1
